time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
14:55:59.972622,-1.184543900917309e-10,0.643986336674973,-0.0026201200360835637,-3.1400135846453754,0.9348717958707855,0.001578501814199354,-4.9151465253751914e-11,2.7328366314083308e-06,2.2097471593686413e-07,-1.6121646755746198e-11,1.1277153552195773e-06,3.417931496776114e-10,7.069496189425864e-09,-48.7476418748854,-40.09678774632995,8.615159093886535e-08,0.0004511400971840531,-3.84259996973249e-11
14:55:59.977945,-1.1863477969702142e-10,0.6439863452106648,-0.0026201192297720557,-3.1400135846456063,0.9348717994264246,0.0015785018163050192,-4.3293505269724534e-11,2.0485660428733177e-06,1.9351476187277894e-07,-5.542443261814605e-11,8.533533837999652e-07,5.053596495538815e-10,7.0760583059343264e-09,-48.74744676759226,-40.09659156568435,8.635344523702424e-08,0.0004516624870506982,-4.255559704255443e-11
14:55:59.983168,-1.1879503380590632e-10,0.6439863512697329,-0.002620118520816015,-3.1400135846459967,0.9348718019989026,0.001578501818962353,-3.8460986132371415e-11,1.4541763596782886e-06,1.7014944968772594e-07,-9.372146833700476e-11,6.173947228564625e-07,6.377600973641196e-10,5.647783986858227e-09,-48.74726084345297,-40.09640611021924,8.652652278047608e-08,0.0004521593132489938,-4.654287512520517e-11
14:55:59.988087,-1.1893719545938806e-10,0.6439863552028942,-0.002620117894190424,-3.140013584646509,0.9348718037300735,0.0015785018220673855,-3.411879683562089e-11,9.439586926805743e-07,1.503901419196152e-07,-1.2302324439651853e-10,4.1548101784028013e-07,7.452077796870856e-10,5.181590691298258e-09,-48.747086019272096,-40.09623293499054,8.671189239189702e-08,0.00045261769373811453,-5.3044989181240245e-11
14:55:59.992942,-1.1906352207300086e-10,0.6439863573354815,-0.002620117337346413,-3.1400135846471273,0.9348718047533695,0.001578501825512788,-3.031838726707303e-11,5.118209721079181e-07,1.3364256261361174e-07,-1.4835892423627878e-10,2.4559104233601303e-07,8.268966412338036e-10,4.576347175793127e-09,-48.74692346742285,-40.09607301777571,8.687004785844593e-08,0.0004530420961471798,-5.864043556048651e-11
14:55:59.998067,-1.1917593236918583e-10,0.6439863579656185,-0.002620116839561521,-3.140013584647822,0.9348718051878094,0.0015785018292099173,-2.6978471084391858e-11,1.512329010494584e-07,1.1946837404769317e-07,-1.6670057520856122e-10,1.042655818281335e-07,8.87310999760809e-10,4.084909988149418e-09,-48.74677399040411,-40.095926890747926,8.702392610536076e-08,0.00045342760354714716,-6.420176294386821e-11
14:56:00.003235,-1.1927578186558466e-10,0.6439863573637644,-0.002620116391844538,-3.1400135846485697,0.934871805140461,0.0015785018330767297,-2.3963879135719824e-11,-1.444449769863465e-07,1.0745207584123007e-07,-1.7945936987360102e-10,-1.1363616974485735e-08,9.280349908008132e-10,3.808313195748282e-09,-48.74663794162664,-40.095794718852254,8.716044699855639e-08,0.00045377559554206793,-6.927989115135158e-11
14:56:00.008398,-1.1936464483854184e-10,0.6439863557727534,-0.0026201159867170216,-3.140013584649361,0.9348718047089892,0.0015785018370320352,-2.132711350972622e-11,-3.818426379843809e-07,9.72306039397075e-08,-1.8989856852597736e-10,-1.0355321474961321e-07,9.492733298504868e-10,3.3956561687340807e-09,-48.74651536173686,-40.09567636838987,8.727493977094534e-08,0.00045408815279428136,-7.384054684901675e-11
14:56:00.013411,-1.1944352289145398e-10,0.6439863534083636,-0.0026201156179832402,-3.1400135846501764,0.9348718039776095,0.0015785018410112268,-1.8930732698910635e-11,-5.674535502528388e-07,8.849610755486126e-08,-1.9566832149429058e-10,-1.7553114844623408e-07,9.550059700092297e-10,3.208343489181298e-09,-48.74640601668301,-40.09557145795107,8.738368897926463e-08,0.00045436343526025026,-7.812848205912952e-11
14:56:00.018591,-1.1951410860344416e-10,0.6439863504601505,-0.0026201152804067023,-3.1400135846510038,0.9348718030212171,0.0015785018449575058,-1.6940570877641113e-11,-7.075711379693483e-07,8.101836905353987e-08,-1.9855749157829243e-10,-2.2953416503948554e-07,9.47106967092088e-10,2.676654545738385e-09,-48.74630947917402,-40.09547942004592,8.747468851170522e-08,0.00045460549764822803,-8.070126002784845e-11
14:56:00.023775,-1.1957709841125934e-10,0.6439863470927166,-0.0026201149695040567,-3.140013584651822,0.9348718019019117,0.0015785018488298432,-1.5117553875642977e-11,-8.081841245989596e-07,7.461663490380965e-08,-1.9630964485345512e-10,-2.6863329978185635e-07,9.29360989004196e-10,2.5639349694369715e-09,-48.74622515275885,-40.09539955251308,8.75606228146644e-08,0.0004548135296336248,-8.285282480542029e-11
14:56:00.028984,-1.1963330156323614e-10,0.6439863434476343,-0.002620114681745919,-3.1400135846526163,0.9348718006734059,0.0015785018525935057,-1.348875647442965e-11,-8.748197722202589e-07,6.906195304696994e-08,-1.906405383490968e-10,-2.948413853447185e-07,9.032790066864759e-10,2.374073528300106e-09,-48.74615227772361,-40.09533104968803,8.763053933951731e-08,0.0004549921312966933,-8.34443102546995e-11
14:56:00.034294,-1.1968352610981267e-10,0.6439863396450551,-0.0026201144143567718,-3.1400135846533845,0.934871799382553,0.0015785018562129642,-1.2053891178366277e-11,-9.126189901807746e-07,6.417339536678168e-08,-1.8437111998451257e-10,-3.098046982008551e-07,8.686700537555961e-10,2.158153588424879e-09,-48.7460900592806,-40.09527304649478,8.768294788411202e-08,0.0004551441854230536,-8.372654040245891e-11
14:56:00.039310,-1.1972834925246926e-10,0.6439863357853624,-0.0026201141650753447,-3.140013584654126,0.9348717980685394,0.0015785018596577505,-1.075755423757733e-11,-9.26326272566308e-07,5.982754249650446e-08,-1.7795223610373844e-10,-3.1536328199549546e-07,8.267487216137288e-10,2.0236909256979485e-09,-48.74603765474685,-40.095224639518,8.772555608787024e-08,0.0004552710910585316,-8.387468401848085e-11
14:56:00.044108,-1.1976879022150395e-10,0.6439863319511278,-0.0026201139321648088,-3.1400135846548403,0.9348717967638958,0.0015785018629054137,-9.705832568324452e-12,-9.202163014365716e-07,5.5898528581940776e-08,-1.7143529013784664e-10,-3.13114456078345e-07,7.79439190822667e-10,1.669773977867428e-09,-48.745994168418655,-40.09518491014128,8.775984473501872e-08,0.00045537543697629006,-8.302175146992407e-11
14:56:00.048904,-1.1980647299044588e-10,0.6439863282085257,-0.002620113713881104,-3.140013584655522,0.9348717954939044,0.0015785018659449151,-9.043864546062257e-12,-8.982244797534067e-07,5.238808921739779e-08,-1.6363898067530205e-10,-3.047979215652086e-07,7.294803189511565e-10,1.0210254356713743e-09,-48.745958721709385,-40.095152911529524,8.77897618774218e-08,0.00045545891926187143,-8.128877604687633e-11
14:56:00.053331,-1.198403503989205e-10,0.643986324609509,-0.0026201135089125435,-3.1400135846561543,0.9348717942745474,0.0015785018687773256,-8.130578033908886e-12,-8.637640295273974e-07,4.919245450742127e-08,-1.5175700335661184e-10,-2.92645692547e-07,6.797785447810642e-10,1.563121595952795e-09,-48.74593049066671,-40.09512785165671,8.782142093430012e-08,0.0004555216968506208,-7.937080842749077e-11
14:56:00.057797,-1.198710154468483e-10,0.6439863211938154,-0.0026201133165074226,-3.1400135846567503,0.9348717931228848,0.001578501871390055,-7.35961150267779e-12,-8.197664557174633e-07,4.6177229064831016e-08,-1.430669216077971e-10,-2.7639899850481764e-07,6.270550419374852e-10,1.3531249156563923e-09,-48.745908566562974,-40.09510883886605,8.782636646333863e-08,0.0004555725629642731,-7.5973248995193e-11
14:56:00.062231,-1.1989871776353123e-10,0.6439863179896833,-0.0026201131355646982,-3.1400135846572934,0.9348717920465774,0.00157850187379553,-6.648556003902836e-12,-7.689916894718096e-07,4.342625385851673e-08,-1.3033700632780602e-10,-2.583137703876526e-07,5.773140474517584e-10,1.2894598278136538e-09,-48.74589223219175,-40.09509507007653,8.784707413559813e-08,0.00045560636305358806,-7.257839057889391e-11
14:56:00.066700,-1.1992370951837457e-10,0.6439863150163746,-0.0026201129655067214,-3.1400135846577886,0.9348717910529682,0.0015785018759945316,-5.998021162403052e-12,-7.135940880836911e-07,4.081391447377514e-08,-1.1886911842616836e-10,-2.3846621451453776e-07,5.277603700535997e-10,1.211585734789873e-09,-48.745880646685755,-40.095085802945206,8.784843175817475e-08,0.00045563052341749294,-6.867523847650589e-11
14:56:00.071250,-1.1994618121062288e-10,0.6439863122850337,-0.0026201128057276174,-3.140013584658236,0.934871790145669,0.0015785018779931768,-5.393206139591248e-12,-6.555218211301561e-07,3.834698499884104e-08,-1.0745196866543297e-10,-2.1775181219957362e-07,4.796748541243041e-10,1.1538083941741306e-09,-48.74587316013603,-40.09508034688205,8.785015530816782e-08,0.0004556443162660071,-6.500330108677005e-11
14:56:00.075660,-1.1996682595162406e-10,0.6439863098003418,-0.0026201126558854527,-3.140013584658645,0.9348717893276889,0.0015785018797939403,-4.954737840286521e-12,-5.963260645766577e-07,3.596211953747763e-08,-9.814995978845429e-11,-1.9631524077884377e-07,4.3218325647436566e-10,8.602650845656031e-10,-48.745869095445066,-40.09507807188795,8.784331799848602e-08,0.00045565107645418847,-6.112794065643906e-11
14:56:00.080322,-1.1998555880255451e-10,0.6439863075611539,-0.0026201125153864848,-3.1400135846590125,0.9348717885973961,0.00157850188140815,-4.495884223305432e-12,-5.374050847974099e-07,3.371975233583402e-08,-8.817034142656849e-11,-1.752702720042576e-07,3.8741032419836036e-10,9.115791591654284e-10,-48.74586792060611,-40.09507841072831,8.784222725331894e-08,0.00045564938914763526,-5.765238777434462e-11
14:56:00.085153,-1.2000257843193593e-10,0.6439863055619911,-0.0026201123837485876,-3.1400135846593313,0.9348717879510068,0.0015785018828542604,-4.084711051540059e-12,-4.797990877693226e-07,3.1593095355109124e-08,-7.655790886020052e-11,-1.5513341885056708e-07,3.4706651331220745e-10,8.324329157808503e-10,-48.7458690633622,-40.095080847504676,8.784132421380566e-08,0.000455641902867702,-5.30315775938815e-11
14:56:00.089969,-1.2001793971565632e-10,0.6439863037942616,-0.002620112260859733,-3.1400135846596173,0.9348717873868843,0.0015785018841335187,-3.68670809289254e-12,-4.242550798901068e-07,2.949332511548164e-08,-6.867361723500356e-11,-1.3538941204607746e-07,3.070220047434683e-10,8.101937346126208e-10,-48.74587203183489,-40.09508493803199,8.782435555632822e-08,0.00045563236351754276,-4.927084021739857e-11
14:56:00.095058,-1.2003338790985323e-10,0.6439863022464036,-0.0026201121462573742,-3.1400135846598816,0.9348717869032138,0.0015785018852516525,-3.7075666072586555e-12,-3.7148591846072887e-07,2.750456614027119e-08,-6.346730695112662e-11,-1.1608089682535461e-07,2.6835211685432864e-10,1.9637570085588665e-11,-48.74587643296878,-40.09509023847926,8.780951860403251e-08,0.00045562030137463256,-4.548767750546483e-11
14:56:00.100045,-1.2004746002220793e-10,0.6439863009048491,-0.0026201120394875044,-3.140013584660106,0.9348717864904791,0.001578501886232834,-3.37730696513167e-12,-3.219730828445122e-07,2.5624768718382485e-08,-5.383956275869118e-11,-9.905632865694902e-08,2.3548355464615396e-10,6.756962869623164e-10,-48.74588195973528,-40.09509649270051,8.781439638330106e-08,0.0004556011008877526,-4.254953563615454e-11
14:56:00.104791,-1.2006033369507318e-10,0.6439862997548117,-0.0026201119401876687,-3.140013584660295,0.9348717861433364,0.001578501887090519,-3.089681487658749e-12,-2.76008969068986e-07,2.383196060461168e-08,-4.5419420405013204e-11,-8.33142368775186e-08,2.058444198378478e-10,5.933747995461536e-10,-48.74588824177068,-40.09510335753649,8.7801510244228e-08,0.00045558342757005224,-3.75875182511737e-11
14:56:00.109416,-1.2007233979027256e-10,0.6439862987810792,-0.002620111848318656,-3.140013584660468,0.9348717858588584,0.001578501887823349,-2.8814628478482093e-12,-2.3369582026477875e-07,2.204856310722425e-08,-4.1616082762085125e-11,-6.827471660253437e-08,1.758792213363519e-10,4.364938629314179e-10,-48.74589498511367,-40.09511058530144,8.778003931199455e-08,0.00045556655901320364,-3.452767854688219e-11
14:56:00.114307,-1.2008280617761932e-10,0.6439862979676072,-0.0026201117633792782,-3.14001358466061,0.9348717856276711,0.001578501888454498,-2.511932963225176e-12,-1.9523326517945083e-07,2.0385450587995235e-08,-3.399862021687822e-11,-5.5484948406625545e-08,1.5147575847042653e-10,7.371416806410776e-10,-48.74590204164627,-40.09511796506956,8.778234611408125e-08,0.0004555451657566632,-3.1657977094723695e-11
14:56:00.119593,-1.2009236194413514e-10,0.6439862972985111,-0.0026201116849886162,-3.140013584660727,0.9348717854449752,0.0015785018889942024,-2.2933839638000314e-12,-1.6058307696076302e-07,1.8813758892802235e-08,-2.817091682201663e-11,-4.384703096438347e-08,1.2952902765401165e-10,4.494234567916125e-10,-48.745909164565425,-40.0951253209746,8.776800517057047e-08,0.0004555268703075641,-2.7436040272622393e-11
14:56:00.124506,-1.2010151343668583e-10,0.6439862967583666,-0.002620111612889,-3.140013584660833,0.9348717853071297,0.0015785018894444857,-2.1963582121642603e-12,-1.2963468521212662e-07,1.7303907853469247e-08,-2.5395651358071534e-11,-3.308293054088418e-08,1.080679923735786e-10,2.1198196061029755e-10,-48.745916200764796,-40.095132518015504,8.775141772779168e-08,0.00045550965684467397,-2.488376884618899e-11
14:56:00.129500,-1.2010966515892318e-10,0.6439862963323205,-0.002620111546830546,-3.140013584660922,0.934871785207159,0.001578501889817822,-1.9564133369654927e-12,-1.0225106084060798e-07,1.5854028879644377e-08,-2.1450365955173615e-11,-2.3992963862212724e-08,8.960072028947608e-11,4.737869549721286e-10,-48.745923039982465,-40.09513945001194,8.774738266209354e-08,0.00045549075417320193,-2.297275846826816e-11
14:56:00.134317,-1.2011720057926482e-10,0.6439862960058855,-0.0026201114862307636,-3.1400135846609887,0.9348717851386728,0.0015785018901322274,-1.8085008819953432e-12,-7.834440573367685e-08,1.454394779262791e-08,-1.5942154243448652e-11,-1.643669956044591e-08,7.545730265802334e-11,2.973875524050636e-10,-48.74592962107964,-40.09514602835377,8.774369944172036e-08,0.0004554730579522755,-1.9385728795246258e-11
14:56:00.139265,-1.2012404049985958e-10,0.6439862957658137,-0.0026201114308632132,-3.140013584661046,0.9348717850984788,0.0015785018903870089,-1.6415809427452028e-12,-5.761723411226716e-08,1.328821212613629e-08,-1.3726546934284033e-11,-9.646547675240535e-09,6.114752267353217e-11,3.2486747112446853e-10,-48.74593580952652,-40.0951522009303,8.772753742303495e-08,0.0004554582635394351,-1.73204780942265e-11
14:56:00.144618,-1.2013024869041014e-10,0.6439862955997312,-0.002620111380427896,-3.1400135846610886,0.9348717850812235,0.0015785018905946173,-1.489965732135814e-12,-3.985979699083764e-08,1.210447619394428e-08,-1.0263221540262202e-11,-4.1412676621277456e-09,4.9826023928794486e-11,2.9228202785464286e-10,-48.74594159060707,-40.095157921922194,8.772485200896173e-08,0.0004554429702228905,-1.5237005317540407e-11
14:56:00.149462,-1.201358818375826e-10,0.6439862954961931,-0.0026201113345706477,-3.1400135846611223,0.9348717850833349,0.00157850189075963,-1.35195532138854e-12,-2.484913886116602e-08,1.1005739592243047e-08,-8.060208499716028e-12,5.067399590219512e-10,3.960305008736918e-11,2.6131801397844604e-10,-48.74594693570708,-40.09516317023062,8.771537869108059e-08,0.0004554298641290956,-1.325344143779433e-11
14:56:00.154563,-1.2014106726192417e-10,0.6439862954447638,-0.002620111292925647,-3.1400135846611446,0.9348717851006862,0.0015785018908912624,-1.2445018419803414e-12,-1.2343040613899126e-08,9.994800221832523e-09,-5.34081706946932e-12,4.164309678339473e-09,3.159176914480869e-11,2.0017630979503946e-10,-48.74595181977145,-40.09516793356591,8.771154192599861e-08,0.00045541738960046686,-1.1381980382027313e-11
14:56:00.159842,-1.2014581644119775e-10,0.6439862954361276,-0.002620111255223551,-3.1400135846611583,0.9348717851301924,0.0015785018909940602,-1.139803025657312e-12,-2.0726964797268543e-09,9.048502983347029e-09,-3.3315766222446076e-12,7.081481859239069e-09,2.467143964845391e-11,1.9055857134975884e-10,-48.74595622851618,-40.09517221504498,8.770477753733618e-08,0.00045540658639054414,-9.795344174264423e-12
14:56:00.165093,-1.201500660483686e-10,0.6439862954620185,-0.0026201112212487555,-3.1400135846611694,0.9348717851696252,0.001578501891069173,-1.0199057210053152e-12,6.213791137882341e-09,8.153950913775132e-09,-2.635552305639121e-12,9.463866627867912e-09,1.802707006430147e-11,2.1511502200048887e-10,-48.745960171855096,-40.095176026262564,8.76970881245797e-08,0.0004553973169466638,-8.682527191491363e-12
14:56:00.170140,-1.2015391460449684e-10,0.6439862955150111,-0.0026201111906756654,-3.1400135846611743,0.9348717852159548,0.0015785018911240142,-9.236534707778423e-13,1.2718228796504416e-08,7.337541654134361e-09,-1.2218224750091405e-12,1.1119110361612616e-08,1.3161880331284681e-11,1.690001230867976e-10,-48.74596367643049,-40.09517938155644,8.769547408999469e-08,0.0004553884765489364,-7.389221326754019e-12
14:56:00.174957,-1.201573833359712e-10,0.6439862955886614,-0.0026201111632457377,-3.1400135846611765,0.9348717852672516,0.0015785018911611333,-8.324955538469842e-13,1.767607559280404e-08,6.583182622296735e-09,-5.011883716745692e-13,1.2311227832323413e-08,8.908628338060581e-12,1.5690576401598148e-10,-48.74596674586815,-40.095182305636065,8.769026785234263e-08,0.0004553812478100602,-6.269204418990711e-12
14:56:00.180055,-1.2016054748828817e-10,0.6439862956772873,-0.0026201111386178802,-3.140013584661176,0.934871785321689,0.001578501891183944,-7.593965560770712e-13,2.1270215967011952e-08,5.910685826199247e-09,5.5369601861376266e-14,1.3064981381483154e-08,5.474577165025512e-12,1.2124966838438944e-10,-48.74596941863012,-40.09518482437142,8.768707028883665e-08,0.00045537494341609024,-5.321840642936125e-12
14:56:00.185347,-1.2016341028361213e-10,0.6439862957761817,-0.0026201111166142058,-3.140013584661173,0.9348717853774724,0.0015785018911964525,-6.870708777489566e-13,2.373466059801821e-08,5.280881877622878e-09,7.828061420920521e-13,1.3388002807063204e-08,3.002046453494476e-12,1.1866680650792182e-10,-48.74597169527252,-40.09518696731911,8.768518974570269e-08,0.00045536939483508765,-4.431937799697205e-12
14:56:00.190604,-1.201659936293976e-10,0.6439862958812758,-0.0026201110969766273,-3.140013584661166,0.9348717854330104,0.001578501891202498,-6.200029885166412e-13,2.5222577849232097e-08,4.713018860597051e-09,1.7158409092968459e-12,1.3329129439076937e-08,1.450903707887665e-12,1.0809069998916476e-10,-48.745973630194506,-40.095188765148656,8.76836894609999e-08,0.0004553647132595056,-3.587572809622468e-12
14:56:00.195811,-1.201683419724303e-10,0.6439862959891988,-0.0026201110794894823,-3.140013584661162,0.9348717854883055,0.0015785018911991034,-5.636023278460509e-13,2.5901526999605462e-08,4.196914756698922e-09,9.782666281319026e-13,1.3270816889843218e-08,-8.147354318976952e-13,8.639981403240769e-11,-48.74597524483802,-40.09519025235954,8.76774373071309e-08,0.0004553617310517121,-3.1262450600523725e-12
14:56:00.201109,-1.201703918797625e-10,0.6439862960972658,-0.0026201110640145277,-3.140013584661158,0.9348717855420191,0.0015785018911899516,-4.919777597318534e-13,2.5936086712335937e-08,3.7139890711468393e-09,9.757014633900423e-13,1.2891255746910746e-08,-2.1964269866867753e-12,1.1544645083120956e-10,-48.745976560820736,-40.09519145760121,8.767836184684071e-08,0.0004553584098087275,-2.769572134647031e-12
14:56:00.205990,-1.2017233095281813e-10,0.6439862962030879,-0.002620111050204604,-3.1400135846611517,0.9348717855931483,0.0015785018911792907,-4.653775333505102e-13,2.5397312350405876e-08,3.31438171352616e-09,1.4976813022995594e-12,1.2271023083071375e-08,-2.5586247598169583e-12,3.1428028642445113e-11,-48.74597764006206,-40.095192411139145,8.767852617398156e-08,0.00045535588169244817,-1.9578148588756957e-12
14:56:00.211172,-1.2017403788913562e-10,0.6439862963050894,-0.0026201110380286133,-3.1400135846611463,0.9348717856415267,0.001578501891165891,-4.09664716200596e-13,2.4480369963802984e-08,2.922237724370391e-09,1.2697746195158063e-12,1.1610811419954237e-08,-3.215895608079007e-12,8.558084221069938e-11,-48.74597845885864,-40.09519314555997,8.76756275793392e-08,0.00045535428875376525,-1.7033863339575586e-12
14:56:00.216471,-1.2017562555097469e-10,0.6439862964018356,-0.002620111027211307,-3.1400135846611357,0.9348717856858293,0.0015785018911561918,-3.810388413764223e-13,2.3219091305898276e-08,2.59615347275588e-09,2.549421336881094e-12,1.0632614601269186e-08,-2.327819110159359e-12,3.635910823578219e-11,-48.7459790997615,-40.095193685470655,8.767906247772349e-08,0.000455352376462852,-1.0667649920084428e-12
14:56:00.221736,-1.2017704054015206e-10,0.643986296492449,-0.002620111017678531,-3.1400135846611312,0.9348717857275687,0.0015785018911419393,-3.395974025692254e-13,2.17472142412245e-08,2.287866278372075e-09,1.0411288903211784e-12,1.0017445126880853e-08,-3.4205933915963486e-12,5.890248424153874e-11,-48.74597955146359,-40.09519406386574,8.767088352172136e-08,0.00045535265268345114,-1.1063939956269376e-12
14:56:00.226940,-1.2017839857391764e-10,0.6439862965761876,-0.0026201110091943302,-3.14001358466112,0.934871785764737,0.0015785018911337709,-3.259281037422157e-13,2.0097254051915092e-08,2.0362082089886435e-09,2.675407597828479e-12,8.920386065230934e-09,-1.960386666638881e-12,9.703134345148907e-12,-48.74597986506451,-40.09519429694388,8.767940906713898e-08,0.00045535090101056415,-6.32897729857321e-13
14:56:00.232187,-1.2017952913253734e-10,0.6439862966528587,-0.0026201110018081145,-3.1400135846611144,0.9348717857989274,0.0015785018911229584,-2.7133406872604e-13,1.840107037229255e-08,1.7726917590082936e-09,1.4138905669901832e-12,8.205714434328382e-09,-2.59498902943113e-12,8.520108360074071e-11,-48.745980028369196,-40.09519441613743,8.767107670196372e-08,0.0004553517328148066,-6.836859914229251e-13
14:56:00.237363,-1.2018052950442521e-10,0.6439862967222247,-0.0026201109953364744,-3.140013584661109,0.9348717858296737,0.001578501891112929,-2.400892530895927e-13,1.664786549934738e-08,1.553193636205652e-09,1.2882204560081632e-12,7.3790990921807076e-09,-2.4070093791392355e-12,4.358980687043167e-11,-48.74598010842754,-40.09519443630182,8.767439276619967e-08,0.00045535144073700917,-6.2268738546751e-13
14:56:00.242549,-1.2018150327194404e-10,0.6439862967841713,-0.0026201109895565918,-3.140013584661103,0.934871785856871,0.0015785018911053717,-2.337042045160908e-13,1.4867169238763633e-08,1.3871718097108188e-09,1.4524792094983488e-12,6.527372212183913e-09,-1.813748058535937e-12,-2.0697645689440456e-12,-48.745980106954114,-40.09519437611995,8.767505250854157e-08,0.0004553515641675647,-2.9881375937123595e-13
14:56:00.247849,-1.2018236657789526e-10,0.6439862968389914,-0.0026201109844945316,-3.1400135846610975,0.9348717858807981,0.0015785018910992564,-2.0719342829475369e-13,1.3156830916405404e-08,1.2148943968892656e-09,1.2944111657097607e-12,5.742496748950554e-09,-1.4677056228359908e-12,3.625469502455618e-11,-48.7459800110626,-40.09519425392615,8.767425097413359e-08,0.0004553520109576499,-2.687261395439128e-13
14:56:00.252685,-1.201830935907031e-10,0.643986296886982,-0.0026201109800901407,-3.140013584661095,0.9348717859019484,0.0015785018910928282,-1.7448307388392175e-13,1.15177333538663e-08,1.0570537882503839e-09,6.622643582078654e-13,5.0760702377528055e-09,-1.5427894625350512e-12,4.873073121986873e-11,-48.74597987061271,-40.095194084315835,8.767313946909993e-08,0.0004553527203310069,-3.36136450067331e-13
