time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
00:49:35.055252,-1.4953838099964563e-07,0.7180507440282444,-0.039769100906089185,-3.1398883010040817,0.8943783672075813,0.001690000455862044,-1.5187479046294422e-07,5.5872988839744675e-08,-8.317388898275435e-08,3.0448541925679977e-05,-1.2055582462519587e-07,1.9603676555561617e-05,-0.7447811415535887,-19.845391838266146,-20.94070610731261,-0.16249177605390863,-4.345328368786035,-0.023071230810207958
00:49:35.059866,-1.5019400696452573e-07,0.7180507448547476,-0.039769101894006564,-3.139888174993164,0.8943783351836547,0.0016900816530491527,-1.5735023157122357e-07,1.9836076381452017e-07,-2.3710017177727694e-07,3.024262029753666e-05,-7.685742384549998e-06,1.9487324906084023e-05,-0.7470649349064742,-19.845362491005364,-20.940743312444965,-0.1629710327366969,-4.345322559040224,-0.02313400827949215
00:49:35.064535,-1.5082113311126257e-07,0.7180507449196173,-0.03976910233816238,-3.139888047940071,0.8943783440726263,0.0016901634461803183,-1.5051027521684116e-07,1.556871805086235e-08,-1.0659739543145141e-07,3.049274228211257e-05,2.1333531719860965e-06,1.9630351479743564e-05,-0.7492613924014214,-19.845247538061567,-20.940340111947037,-0.16344603440338815,-4.345214030441209,-0.023196259196634657
00:49:35.069077,-1.5146832228004439e-07,0.7180507455210879,-0.03976910311379574,-3.1398879216031994,0.8943783242160175,0.0016902448384199182,-1.5532540050763652e-07,1.4435295740689025e-07,-1.8615200585853087e-07,3.0320849229784352e-05,-4.765586120832749e-06,1.953413750398297e-05,-0.751575687540705,-19.845107057123734,-20.940401468794807,-0.1639265640144878,-4.3452520363512175,-0.023259169003067084
00:49:35.073715,-1.5209598600407774e-07,0.7180507456072514,-0.03976910342290546,-3.1398877945331893,0.8943783318059291,0.0016903266528584622,-1.506392937680037e-07,2.067920913673138e-08,-7.418633368207195e-08,3.0496802464269202e-05,1.8215787900427438e-06,1.9635465250562608e-05,-0.7538012778623892,-19.845108497602574,-20.940216200170777,-0.16440295916390862,-4.345169858197137,-0.023321638637773787
00:49:35.078335,-1.527566818080367e-07,0.7180507465524552,-0.039769104551198,-3.1398876686928987,0.8943782936986892,0.0016904077712853282,-1.5856699295014954e-07,2.2684890092772303e-07,-2.7079020925753483e-07,3.020166971176196e-05,-9.145737587808872e-06,1.9468422447827036e-05,-0.756109931385184,-19.845048299179776,-20.940324768494005,-0.16488333496383514,-4.345195172913198,-0.023384571100168863
00:49:35.083007,-1.533836626081118e-07,0.7180507466068445,-0.039769105090287526,-3.1398875416299776,0.8943783035596496,0.0016904895877812066,-1.5047539201802647e-07,1.3053464593959507e-08,-1.2938148678462436e-07,3.0495101005050652e-05,2.366630512257162e-06,1.963595901079583e-05,-0.7582866833657133,-19.84495558413446,-20.939859131607406,-0.16535736276796795,-4.345060473498688,-0.0234467438286379
00:49:35.087639,-1.540211206274552e-07,0.7180507469518426,-0.0397691055880859,-3.1398874149021863,0.8943782975718924,0.0016905712221969881,-1.5298992464241778e-07,8.279953309792143e-08,-1.194716098273929e-07,3.0414669905922226e-05,-1.4370617513158324e-06,1.9592259787547877e-05,-0.7606058476157445,-19.84477269331891,-20.939897295491477,-0.1658380397413658,-4.345105289945823,-0.02350968970661349
00:49:35.092255,-1.5466167159467754e-07,0.7180507473732635,-0.03976910613483812,-3.139887288278475,0.8943782873857711,0.001690652802431028,-1.5373223213336336e-07,1.0114100876951193e-07,-1.3122053202016537e-07,3.038969062639877e-05,-2.4446691031417e-06,1.957925616957722e-05,-0.7628689232104578,-19.844847297169885,-20.939928663695127,-0.16631625980680467,-4.34506309069631,-0.023572431067796648
00:49:35.096872,-1.5530132055069875e-07,0.7180507477657683,-0.03976910666995289,-3.1398871616152673,0.8943782787008601,0.0016907344098368031,-1.5351574944509204e-07,9.420116445224558e-08,-1.28427544978868e-07,3.039916990089365e-05,-2.0843786431197497e-06,1.9585777386023192e-05,-0.7651263437151682,-19.844798829624576,-20.93983648759722,-0.16679423103806737,-4.3450244824515485,-0.023635111518871547
