time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
14:54:08.614055,-1.8862776937694887e-07,0.7181548458900305,-0.039904923792040754,-3.139929161897949,0.8935753155414456,0.0016648230191225845,-5.942122360027975e-07,-0.0007095365226608419,5.825529274707843e-05,3.4661165259361784e-06,0.0006513007388592347,2.2491322790032806e-06,-0.0019868563051043567,-44.46051837569998,-34.70737247180636,-0.0010030798962551994,-0.08475517868048246,-0.0020379046570330184
14:54:08.618818,-1.909718580423923e-07,0.7181520504895934,-0.03990461587653179,-3.1399291470650503,0.8935778031089544,0.0016648326841747032,-5.62581279706419e-07,-0.0006708961049053247,7.38997221509368e-05,3.5598956364695784e-06,0.0005970162020916929,2.319612508492503e-06,-0.001994583140465752,-44.469075434924825,-34.7162792611115,-0.0010421185260893952,-0.08305775952914746,-0.0020404575345371527
14:54:08.623469,-1.9319621161402152e-07,0.7181494051124397,-0.03990425085238564,-3.1399291318740206,0.8935800835458422,0.0016648426193224624,-5.338448571910156e-07,-0.0006348905168737443,8.760579507465123e-05,3.6458471228410245e-06,0.0005473048530561971,2.3844354621947283e-06,-0.002002226909291253,-44.47690784137491,-34.724456936849265,-0.0010801081054566148,-0.0815108022371324,-0.0020433940468344387
14:54:08.628334,-1.9531179933068805e-07,0.7181468996313543,-0.039903836030082435,-3.1399291163547223,0.8935821742898101,0.0016648528029168858,-5.077410519999693e-07,-0.0006013154605096147,9.955735276938327e-05,3.724631599156114e-06,0.0005017785523084399,2.444062661617464e-06,-0.002009311155327374,-44.4840707165209,-34.73195985212942,-0.001117623068405035,-0.08009935215124701,-0.002046197094695806
14:54:08.632857,-1.9732859994626302e-07,0.7181445247000273,-0.03990337802738265,-3.1399291005345,0.8935840913049338,0.00166486321507123,-4.840321477379954e-07,-0.0005699835184574398,0.00010992064794875314,3.7968533437926677e-06,0.0004600836296617915,2.4989170426204183e-06,-0.0020158866911829465,-44.49062414014016,-34.738848059517046,-0.0011547057132052514,-0.07881183711691064,-0.0020488779843536166
14:54:08.637414,-1.992556882413306e-07,0.7181422716894716,-0.03990288283024285,-3.1399290844383962,0.8935858492061617,0.0016648738375129345,-4.625011908162147e-07,-0.000540722533359253,0.0001188473135528001,3.863064816791071e-06,0.00042189629470726006,2.549386009054201e-06,-0.002021997067360334,-44.49661967479219,-34.74517288614981,-0.0011913943655168181,-0.07763761025109199,-0.002051446697853279
14:54:08.642316,-2.0110131686991091e-07,0.7181401326293768,-0.03990235584842621,-3.139929068089346,0.893587461373572,0.001664884653453026,-4.4295087085927714e-07,-0.0005133744227641471,0.0001264756359921279,3.923772002439104e-06,0.0003869201784832306,2.5958256219673975e-06,-0.002027683516784047,-44.50210469668619,-34.75098148981441,-0.0012277239838438343,-0.07656695099205699,-0.002053912504740011
14:54:08.647265,-2.0287299015691795e-07,0.7181381001544611,-0.0399018019663545,-3.139929051508354,0.8935889400568723,0.0016648956474649256,-4.25201588881687e-07,-0.0004877939797719513,0.00013293169721156732,3.979438113791536e-06,0.000354883992053235,2.6385628559044534e-06,-0.002032983313282026,-44.50712252375749,-34.7563170137161,-0.0012637263890967882,-0.07559096587156522,-0.0020562839024956766
14:54:08.652004,-2.047658206536818e-07,0.7181445409961481,-0.03990173464379472,-3.1399290359115284,0.8935824319954201,0.0016649125323088916,-4.5427931922332276e-07,0.0015458020048751062,1.61574143472884e-05,3.743238122780701e-06,-0.0015619347485157885,4.052362551812202e-06,-0.0008522193200987118,-40.01896608890433,-30.762397820686754,-0.0004363938049594001,0.19261222414941287,-0.0007711109810006372
14:54:08.656853,-2.065636460530442e-07,0.7181565782175462,-0.03990184032240399,-3.1399290531513704,0.8935793436619254,0.0016649060059288495,-4.314780958469744e-07,0.002888933135553745,-2.5362866225847255e-05,-4.137562126218411e-06,-0.0007412000387431623,-1.5663312100923775e-06,-0.00054744217753797,-41.332091493774236,-31.950131570957847,-0.00026968117626129687,0.20489310353039636,-0.0005744166275330247
14:54:08.661546,-2.0796242427686894e-07,0.7181535637509541,-0.03990172810726267,-3.1399290383398992,0.8935822460052082,0.0016649143828663606,-3.3570677371793843e-07,-0.0007234719821131719,2.6931633917233813e-05,3.554753130325099e-06,0.0006965623878810098,2.0104650026673014e-06,-0.001816716975154679,-52.426478818776744,-41.912308135538,-0.0010825675449931244,-0.09095276514466338,-0.0020125016702475275
14:54:08.666353,-2.0949808873222045e-07,0.718161041237726,-0.039902119098773184,-3.1399290245488656,0.8935751596092754,0.0016649302424954228,-3.685594692843607e-07,0.001794596825255266,-9.383796252424546e-05,3.30984807039406e-06,-0.0017007350238715767,3.806310974940694e-06,-0.0007796349316216542,-38.94682697844286,-29.800869807361373,-0.00039718331058694343,0.19744611692179975,-0.0006898364250735283
14:54:08.671556,-2.107892229369475e-07,0.718157781236851,-0.039902129370674805,-3.13992901035608,0.8935784299754488,0.0016649378306081957,-3.098722091344864e-07,-0.0007824002099739782,-2.465256389453177e-06,3.4062685627141114e-06,0.0007848878816211595,1.8211470655029861e-06,-0.00188375007233264,-50.072218829663804,-39.7617417181439,-0.0011805262968801436,-0.09125266083390463,-0.002006758902725452
14:54:08.676330,-2.1222402271293321e-07,0.7181650224325609,-0.0399026118469269,-3.13992899711462,0.8935716713566286,0.0016649529838655634,-3.4435194623657387e-07,0.0017378869703458533,-0.00011579430050290447,3.177950431798466e-06,-0.0016220685168265303,3.6367817682308025e-06,-0.0007825416345333098,-38.92769207571464,-29.779969974647173,-0.00040726233871066816,0.19735504625033978,-0.0006902414337928899
14:54:08.681300,-2.1359411228891284e-07,0.718176247730986,-0.03990326292809043,-3.139929012119114,0.8935686913667579,0.0016649473466872993,-3.2882149823511134e-07,0.0026940716220298436,-0.00015625947924681298,-3.6010786040224117e-06,-0.0007151975689715061,-1.3529227833811508e-06,-0.0005512633778102351,-42.18124223536788,-32.717940418639735,-0.0002682159662356139,0.2036960839136645,-0.0005694345184891535
14:54:08.686153,-2.147932504383581e-07,0.7181823394595662,-0.03990422236637281,-3.1399290008447953,0.8935635591762014,0.0016649597335729475,-2.877931558668635e-07,0.0014620148592612014,-0.00023026518776986422,2.7058365394560655e-06,-0.0012317257335416817,2.9728525555778703e-06,-0.0006574673149036261,-47.10820299763908,-37.173367654875754,-0.00028754220863293727,0.18550647748867602,-0.0007336534564353674
14:54:08.690651,-2.157633830205773e-07,0.7181779004927984,-0.03990471315199797,-3.1399289888851616,0.8935684890235076,0.0016649642776452405,-2.3283181973260968e-07,-0.0010653520242810063,-0.00011778855003870096,2.870312062685881e-06,0.001183163353484066,1.0905773503022692e-06,-0.0018816994819814733,-49.947772154322266,-39.63966145318835,-0.0011603738800956827,-0.11558875442066718,-0.0019991751222193798
14:54:08.695363,-2.16894071177678e-07,0.7181840209048637,-0.03990563268491193,-3.1399289776463655,0.8935632882454322,0.001664976629120653,-2.7136515770417076e-07,0.0014688988956704542,-0.00022068789935010893,2.697311034725026e-06,-0.0012481867381037084,2.9643540989922077e-06,-0.0007968448209019762,-38.87970280827943,-29.72902019977718,-0.0004164475178624136,0.1961947610546133,-0.0006986510485974964
14:54:08.700098,-2.178000941958885e-07,0.7181795262284482,-0.039906086793730595,-3.1399289657244824,0.8935682371271704,0.0016649810703983968,-2.174455243705175e-07,-0.001078722339732767,-0.00010898611648032727,2.8612518797792124e-06,0.001187731617166038,1.0659066585225893e-06,-0.0018834864280471086,-49.994001958042745,-39.68125886573007,-0.0011965478889005088,-0.11554729868682655,-0.001999554322956371
14:54:08.704827,-2.186880724101591e-07,0.7181752995110278,-0.03990643932474572,-3.1399289531285492,0.8935728164735789,0.0016649862110528386,-2.1311477142494968e-07,-0.0010144121808903506,-8.460744363008622e-05,3.0230239572610218e-06,0.0010990431380516613,1.2337570660316704e-06,-0.002046461198533379,-44.43918967649114,-34.685765914137946,-0.001348218694053092,-0.12426357566571039,-0.0020495372574839714
14:54:08.709528,-2.197485923811167e-07,0.7181816136111779,-0.03990718772487736,-3.1399289412637152,0.8935672508776111,0.0016649991768476714,-2.5452479302982276e-07,0.001515384036030517,-0.00017961603159497713,2.8475601849103453e-06,-0.0013357430322725877,3.111790759871582e-06,-0.0008020799302414592,-38.87355089326735,-29.72049742216502,-0.0004431550126080152,0.1963325955635489,-0.0006988615509534229
14:54:08.714252,-2.2058986850182773e-07,0.718177299441509,-0.03990748769743153,-3.139928928770106,0.893571865119339,0.001665004179013093,-2.019062689706472e-07,-0.0010354007205489388,-7.199341300013172e-05,2.998466271596929e-06,0.0011074180146636303,1.2005197012175689e-06,-0.0018903819296975282,-50.00633103832822,-39.693771577705185,-0.0012787742207645398,-0.112916556860722,-0.0020044456760857183
14:54:08.718889,-2.2160798375104392e-07,0.7181835364559092,-0.03990822950595715,-3.1399289170424294,0.8935663700189775,0.0016650169607023073,-2.4434765981188216e-07,0.0014968834560278414,-0.0001780340461487867,2.814642339983897e-06,-0.0013188240867289189,3.0676054114022537e-06,-0.000803605158396326,-38.89025519854481,-29.739300432911524,-0.0004548112464524659,0.19629884720698212,-0.0006987542175758746
14:54:08.723757,-2.2259799085513133e-07,0.7181887657484464,-0.039909102382545525,-3.139928906048306,0.8935620137098638,0.0016650283451965509,-2.3760170498098107e-07,0.0012550302089333262,-0.00020949038121130005,2.6385896611704646e-06,-0.0010455141873073788,2.732278618485014e-06,-0.0007259115592143592,-44.846838461997386,-35.10098841841795,-0.0004049798550501988,0.18951626287130766,-0.0007349612225164634
14:54:08.728622,-2.2336755175797435e-07,0.7181840994849926,-0.039909486630389554,-3.1399288943103705,0.8935670643225566,0.0016650324540473875,-1.846946166823264e-07,-0.0011199032289052335,-9.221948256749046e-05,2.8171045195785155e-06,0.0012121470462764898,9.861242008078012e-07,-0.0018918836906444902,-49.60562855202865,-39.326167614487225,-0.00131357133170476,-0.1168909336361838,-0.0020055509749169064
14:54:08.733510,-2.2431745503478734e-07,0.7181900001376965,-0.03991029727121934,-3.1399288832735683,0.8935619744178052,0.0016650444117174807,-2.2797678643511833e-07,0.001416156648937298,-0.0001945537991490543,2.648832482293782e-06,-0.0012215771403539903,2.8698408223754593e-06,-0.0008055665082541466,-38.87546153159329,-29.723025283980892,-0.00046726391758393536,0.19618589631904845,-0.0006995177230781337
14:54:08.738112,-2.2505125616043275e-07,0.7181852974749265,-0.03991064254287276,-3.1399288715377893,0.8935670224552148,0.0016650484856736863,-1.761122701548972e-07,-0.0011286390647849004,-8.28651968194944e-05,2.816586952428943e-06,0.0012115289783244526,9.777494893574592e-07,-0.0018899247111445203,-49.98912335470644,-39.67500079187201,-0.0013456038373544435,-0.11600678216387919,-0.002003181474389149
14:54:08.742927,-2.2596943982094987e-07,0.7181911631888676,-0.03991141856044996,-3.139928860506253,0.8935619328674749,0.0016650604085807665,-2.2036407852410663e-07,0.0014077713458337596,-0.00018624421852870415,2.6475687133950487e-06,-0.001221501057585287,2.8614976992404174e-06,-0.0008073657357546293,-38.87693662814611,-29.724336649485906,-0.0004799018664470989,0.19619041103589235,-0.0006996889736434139
14:54:08.747848,-2.2667277262393344e-07,0.7181864261003671,-0.03991173031908586,-3.1399288487757118,0.8935669818191955,0.0016650644482175468,-1.687998727160566e-07,-0.0011369012401176992,-7.48220726166926e-05,2.8153299142001012e-06,0.0012117484129337865,9.695128272398245e-07,-0.00189144913580399,-49.98949694615206,-39.675022332130645,-0.0013831310892265763,-0.11594235220514665,-0.0020043352873614813
14:54:08.752748,-2.2737325930836679e-07,0.7181819667218454,-0.03991194220971796,-3.1399288363567655,0.8935716531944053,0.0016650692178811649,-1.6811680426400238e-07,-0.001070250845199773,-5.08537517036646e-05,2.980547090534725e-06,0.0011211300503580213,1.1447192683360275e-06,-0.002058962846160594,-44.43617343767147,-34.68099719438826,-0.0015423046423432357,-0.12460506055126554,-0.002056329285720719
14:54:08.757514,-2.280740941293409e-07,0.7181777664949236,-0.039912022675882536,-3.1399288232650875,0.8935759339949519,0.001665074721342938,-1.6820035703379128e-07,-0.0010080544612499076,-1.931187949924182e-05,3.1420027454408525e-06,0.0010273921311724325,1.320830825534551e-06,-0.00206499477198383,-44.42758886643381,-34.67075011626363,-0.0015904304663446195,-0.12167499633793008,-0.0020608981853288007
14:54:08.762304,-2.2897197935421022e-07,0.7181841017038849,-0.03991251350198773,-3.139928810946566,0.8935700897251885,0.0016650880343843377,-2.1549245396863388e-07,0.001520450150723128,-0.00011779826524654403,2.9564451087738712e-06,-0.0014026247432383024,3.1951299359537464e-06,-0.0008128563354796902,-38.88372211349358,-29.7295099836403,-0.0005198550358852688,0.19644618434159633,-0.0006995759023146291
14:54:08.766910,-2.298536859223128e-07,0.7181894226093919,-0.03991315262472435,-3.13992879941253,0.8935654080568162,0.001665099911067993,-2.1160957634461585e-07,0.0012770173216761008,-0.00015338945678753865,2.768168745639591e-06,-0.0011236004093417296,2.8504040772261486e-06,-0.0007303489599686018,-44.858559193384224,-35.11218095604922,-0.0004709348598759215,0.18979927356213613,-0.0007347085344212147
14:54:08.771662,-2.3051927548759319e-07,0.7181848332192757,-0.039913320889713784,-3.1399287871829737,0.8935701658212203,0.0016651044585616582,-1.597414956672899e-07,-0.0011014536278721662,-4.0383597464553264e-05,2.935093404741581e-06,0.001141863456977768,1.0913984796613298e-06,-0.0019016244908494277,-49.6197391344245,-39.33938909818788,-0.0015096908613282793,-0.11441316103482399,-0.002014059708257401
14:54:08.776479,-2.3138191983436075e-07,0.7181908041353853,-0.03991392850727241,-3.1399287756960423,0.8935648026373454,0.0016651168317609692,-2.0703464322421383e-07,0.0014330198662852664,-0.0001458282140705796,2.756863552452794e-06,-0.0012871641299826014,2.9695678346682204e-06,-0.0008132728103250633,-38.885301750434316,-29.732224818779947,-0.0005315903951314334,0.1962888416062251,-0.0007002318578309354
14:54:08.781219,-2.3222774518600876e-07,0.7181957795117409,-0.03991466774862338,-3.139928764923885,0.8935605666183444,0.0016651278398911254,-2.029980843955215e-07,0.0011940903253425741,-0.00017741792423216565,2.5853177436865017e-06,-0.0010166445602378359,2.6419512374779505e-06,-0.0007297468311450023,-44.84174346031793,-35.094126611459885,-0.00048272245662155946,0.1894732450800032,-0.0007345845353483225
14:54:08.786025,-2.3285611987824205e-07,0.7181908719159003,-0.039914918921118,-3.1399287533906235,0.8935657254978681,0.0016651315938632418,-1.5080992613599078e-07,-0.0011778230017419136,-6.028139870986604e-05,2.7679827358570696e-06,0.0012381310856751128,9.009533079697702e-07,-0.0018990551471673469,-49.60072636212477,-39.31958966164497,-0.001540522105235289,-0.11736277088235426,-0.002012269167245521
14:54:08.790526,-2.3368261699612782e-07,0.7181965394149876,-0.039915597960121396,-3.1399287425429416,0.8935607371540878,0.001665143231640474,-1.983593082925846e-07,0.0013601997809594597,-0.00016296936081415699,2.603443640685842e-06,-0.0011972025072591042,2.7930665357121936e-06,-0.0008144154684281748,-38.87279061448145,-29.718578678208335,-0.0005444928512809132,0.19618192614601787,-0.0007010924209605425
14:54:08.795338,-2.3429447315645052e-07,0.7181916148978414,-0.03991581271073044,-3.1399287309817874,0.8935658765346254,0.001665147002297966,-1.4684547847745008e-07,-0.0011818841150860598,-5.154014617048293e-05,2.774677026730157e-06,0.001233451329014302,9.049577980871498e-07,-0.0018966294035986015,-49.98497736813318,-39.66927194102017,-0.0015726492691416996,-0.11636703421713081,-0.002010014333791959
14:54:08.800028,-2.351071235252132e-07,0.7181972661493593,-0.03991645998715684,-3.1399287201117287,0.8935608726773492,0.0016651586531461053,-1.950360885030385e-07,0.001356300364281568,-0.00015534634233425014,2.6088140290201648e-06,-0.0012009257462758417,2.7962035534598153e-06,-0.0008157203608396705,-38.87476595047485,-29.72049537860478,-0.0005572298586928617,0.1961899424383309,-0.0007012823353084813
14:54:08.804576,-2.3570506295991961e-07,0.7181923246700797,-0.03991664448871136,-3.139928708530475,0.8935659987725657,0.001665162433247043,-1.435054643295412e-07,-0.0011859550271071384,-4.4280373084884875e-05,2.7795009098816665e-06,0.0012302628519601858,9.072242250523539e-07,-0.0018978750463095662,-49.98604337223969,-39.670069584655245,-0.0016106757145131988,-0.11621123113257252,-0.0020113903727636386
14:54:08.809461,-2.365062375071025e-07,0.7181979592110077,-0.039917262709011934,-3.1399286976421803,0.8935609825712663,0.00166517409441192,-1.9228189132389214e-07,0.0013522898227382764,-0.00014837287213888967,2.613190681769362e-06,-0.0012038883118744709,2.798679570465699e-06,-0.0008169780811110194,-38.87530651193573,-29.720813780016677,-0.0005700010320478455,0.19619787408461004,-0.0007015112461408963
14:54:08.814303,-2.370924226863247e-07,0.718193001009849,-0.03991741948246068,-3.1399286860445597,0.893566097661857,0.0016651778819597811,-1.4068444301333032e-07,-0.0011899682780944984,-3.762562769842569e-05,2.783428953373693e-06,0.001227621741770199,9.090114866327044e-07,-0.001899040515925009,-49.98666479225234,-39.67046731416028,-0.0016486417385043548,-0.11607714347617293,-0.0020127661072469384
14:54:08.819421,-2.376844460980032e-07,0.7181883287039456,-0.03991747939897566,-3.139928673749058,0.893570830001732,0.0016651824183421746,-1.420856188028361e-07,-0.0011213534168233175,-1.4379963594221903e-05,2.9509203874753578e-06,0.0011357615699895615,1.0887317744418104e-06,-0.0020732692767517825,-44.43434101401702,-34.677437505949285,-0.0018181780455951905,-0.12470938124740985,-0.0020674260730759817
14:54:08.824314,-2.384860793056102e-07,0.7181942115916482,-0.03991794035576885,-3.139928662162596,0.8935654081931615,0.0016651948423174218,-1.923919698256859e-07,0.0014118930486367726,-0.00011062963036657936,2.7807508817533178e-06,-0.001301234056895497,2.9817540593492506e-06,-0.0008200693053624217,-38.87025629804025,-29.71370603535165,-0.000596577001187161,0.19634375372665908,-0.0007016954370073773
14:54:08.829142,-2.3927610798592366e-07,0.7181991061744185,-0.03991853902719606,-3.1399286513000257,0.8935611124054735,0.0016652059014680446,-1.896068832752353e-07,0.0011746998648689347,-0.00014368114253061025,2.60701686063356e-06,-0.0010309890451364358,2.6541961494859752e-06,-0.0007316281373168775,-44.841320487274345,-35.092934553987455,-0.0005482051511218472,0.1895518122765886,-0.0007344725286964739
14:54:08.833974,-2.39847098384895e-07,0.7181941188281995,-0.03991865605881313,-3.139928639685542,0.8935662169025941,0.0016652096931742838,-1.370376957531163e-07,-0.001196963092574381,-2.808758809640273e-05,2.7874760109638803e-06,0.001225079308931204,9.100094973949052e-07,-0.0019050154048034667,-49.60314545869154,-39.320988904189434,-0.0017329067779855967,-0.11670770882459318,-0.0020193591919693238
14:54:08.838467,-2.4062744218015786e-07,0.718199707881942,-0.03991920612770818,-3.139928628764228,0.8935611780417,0.0016652213738493121,-1.87282510863097e-07,0.0013413728981886315,-0.000132016534811508,2.6211153386780725e-06,-0.0012093266145735589,2.803362006803657e-06,-0.0008204029426047537,-38.875044047733745,-29.719824218397964,-0.0006090466813764984,0.1962159796767037,-0.0007023086930381334
14:54:08.842972,-2.411907325468389e-07,0.7181947051793601,-0.039919297668741964,-3.1399286171371195,0.8935662724061972,0.0016652251740184028,-1.351896880034595e-07,-0.0012006486196326493,-2.1969848107164514e-05,2.790506088624901e-06,0.0012226474793465975,9.120405817422995e-07,-0.0019021303729947513,-49.98754592438347,-39.67083225556652,-0.0017643411607702584,-0.11579849710591206,-0.0020169661382040158
14:54:08.847749,-2.417617899963492e-07,0.718189989059631,-0.039919294921700196,-3.1399286048151347,0.8935709859012403,0.0016652297215900926,-1.3705378788245806e-07,-0.0011318687349809523,6.592900235052879e-07,2.957276336423171e-06,0.0011312388103400448,1.0914172055816938e-06,-0.0020792312457532237,-44.43521417976758,-34.677788572227485,-0.0019381777192289693,-0.12444883895168367,-0.0020726762592065294
14:54:08.852677,-2.4254806626165825e-07,0.718195829021781,-0.039919695483645205,-3.139928593204788,0.8935655466279989,0.0016652421607042196,-1.8870630367417728e-07,0.0014015909159909128,-9.613486680234984e-05,2.786483267245984e-06,-0.001305425577941756,2.985387390484975e-06,-0.0008232519794762048,-38.87111103389416,-29.714058637690442,-0.0006354326466895017,0.19635803639001265,-0.000702451842690194
14:54:08.857282,-2.4332405312407537e-07,0.7182006813625119,-0.03992023610457732,-3.139928582320895,0.8935612350364794,0.001665253233271258,-1.8623684698010468e-07,0.0011645617754161702,-0.00012974902370726377,2.612134306543241e-06,-0.0010347819646708,2.6574160892121017e-06,-0.0007320795761876209,-44.84230733223119,-35.09342807799376,-0.0005876330288775613,0.18957862319501764,-0.0007344379178584233
14:54:08.862151,-2.438783565537583e-07,0.7181956524202944,-0.03992029746114473,-3.139928570687564,0.8935663254594496,0.0016652570318297102,-1.33032823123893e-07,-0.001206946132215135,-1.4725576178487021e-05,2.7919994183808996e-06,0.001221701512842635,9.116540284934913e-07,-0.0019079449647206312,-49.60397922650825,-39.32134563067564,-0.0018486579241134289,-0.1164946501530384,-0.0020236246354278075
14:54:08.866805,-2.4464725180388926e-07,0.7182012007807291,-0.03992079381165872,-3.139928559749325,0.8935612735781063,0.0016652687236172648,-1.8453486003143453e-07,0.001331606504351216,-0.00011912412335879016,2.6251774443264607e-06,-0.0012124515223707506,2.8060290131101143e-06,-0.0008235011869524728,-38.875723183451576,-29.720044529668268,-0.000648010980244188,0.19622799837382143,-0.0007031247015360377
14:54:08.871356,-2.4519622834348623e-07,0.718196158070353,-0.03992083378210213,-3.139928548107337,0.8935663563847093,0.0016652725285170656,-1.317543695032765e-07,-0.0012102504902794728,-9.592906417065644e-06,2.794077085175456e-06,0.001219873584700222,9.131759521953961e-07,-0.0019049014844917964,-49.988262034574525,-39.671099339643845,-0.001879766919915365,-0.11561149941041558,-0.0020211581458574033
14:54:08.875864,-2.459615037016094e-07,0.7182016934363594,-0.03992131270064333,-3.139928537164273,0.8935613000673334,0.0016652842237609583,-1.8366608594956855e-07,0.0013284878415398965,-0.00011494044988773905,2.6263353892543887e-06,-0.001213516170222629,2.806858534229413e-06,-0.0008244789945716767,-38.87727291711411,-29.72162121770128,-0.000660701599689914,0.19623076267149456,-0.0007033620868644793
14:54:08.880731,-2.4650591179116016e-07,0.7181966373810797,-0.03992133594118728,-3.1399285255181013,0.8935663794905438,0.0016652880295768353,-1.30657941492177e-07,-0.0012134532671156384,-5.577730549464338e-06,2.7950811565814614e-06,0.0012190615705215367,9.13395810521006e-07,-0.0019057990880633736,-49.988801761724154,-39.67146291370435,-0.0019175042756259383,-0.11555274577769535,-0.0020225260376286543
14:54:08.885476,-2.4705965253271125e-07,0.7181918690127348,-0.03992126740732755,-3.13992851317923,0.8935710794538906,0.0016652925819033372,-1.328977779722601e-07,-0.0011444084027948873,1.6448126336115684e-05,2.9613291052555947e-06,0.001127991203225813,1.0925583604267175e-06,-0.002086770625476019,-44.435902295163544,-34.67790180478819,-0.0020970992801551346,-0.1242189894707744,-0.0020796565269508138
14:54:08.890082,-2.4783515052698135e-07,0.7181976579241676,-0.03992160442391571,-3.1399285015538148,0.8935656276921465,0.001665305031755929,-1.8611951862482892e-07,0.0013893387438737442,-8.088398115847772e-05,2.7900996461593442e-06,-0.0013084228185726715,2.9879646220123097e-06,-0.0008271772143202754,-38.871819643024395,-29.71421022372039,-0.0006869615888807268,0.1963714446649127,-0.000703508574299311
