time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:07:11.870860,-1.1638812631469594e-10,0.643986184294869,-0.0026201226375223512,-3.1400135846357364,0.9348717374195048,0.001578501794086946,-1.1266851892861645e-10,1.0564480931469361e-05,3.93752418875043e-07,5.186569329264845e-11,4.232178288380434e-06,-1.0033288103130874e-09,1.6746567885874386e-08,-48.74921991631842,-40.09843093840636,8.483860216050538e-08,0.00044672173382426906,-2.6166880468611343e-10
15:07:11.875368,-1.1680365627623623e-10,0.6439862221642944,-0.0026201212513799715,-3.140013584635659,0.9348717525089688,0.0015785017912754117,-9.972719076967018e-11,9.088662096534694e-06,3.326741711776743e-07,1.854985970058988e-11,3.62147137169741e-06,-6.747682378534193e-10,1.550129135465121e-08,-48.74903381558506,-40.09822273767591,8.499961630290256e-08,0.0004472976112107527,-2.1165165010042086e-10
15:07:11.880170,-1.1717214251411286e-10,0.643986254323177,-0.0026201200818386987,-3.1400135846357595,0.9348717652647955,0.0015785017897415328,-8.843669709039461e-11,7.718131839275916e-06,2.806899054713652e-07,-2.413409314110321e-11,3.0613984213258283e-06,-3.6813094212535466e-10,1.3200310033651043e-08,-48.748824495187854,-40.097996058979376,8.516129641982249e-08,0.00044792258295607405,-1.7349949064496086e-10
15:07:11.885081,-1.1749862259831165e-10,0.6439862812372646,-0.0026201190954403494,-3.140013584636031,0.934871775896341,0.001578501789391262,-7.835522020770788e-11,6.4593810294860665e-06,2.367356038181223e-07,-6.512020580773056e-11,2.5515708974264972e-06,-8.406499313936416e-11,1.1704327227830427e-08,-48.74860054953715,-40.097758878764104,8.536949340250691e-08,0.00044856623823572944,-1.4755294119172887e-10
15:07:11.890172,-1.1778738452169578e-10,0.6439863033852729,-0.002620118263090454,-3.1400135846364687,0.9348717846139616,0.0015785017901092109,-6.93028616121933e-11,5.315521962118153e-06,1.9976397483412178e-07,-1.0510703342159504e-10,2.0922289526610627e-06,1.7230774810716044e-10,1.0513444705045323e-08,-48.748369105726,-40.09751781322329,8.558199263836253e-08,0.00044921677154411067,-1.2906995492136961e-10
15:07:11.895138,-1.180427472139608e-10,0.6439863212468677,-0.002620117559516896,-3.140013584637059,0.9348717916235161,0.0015785017917752068,-6.128704614360064e-11,4.286782766375202e-06,1.688576540224973e-07,-1.4162962609745892e-10,1.682293075958713e-06,3.9983902452666144e-10,9.272040626246112e-09,-48.74813608912994,-40.09727826676848,8.580243135464377e-08,0.0004498595391795085,-1.1657201656851324e-10
15:07:11.900050,-1.1826970097913886e-10,0.6439863352932683,-0.002620116963000497,-3.140013584637802,0.9348717971271862,0.0015785017942506533,-5.446890364273858e-11,3.371136137606673e-06,1.4316393575145026e-07,-1.7826971341716562e-10,1.3208808299046415e-06,5.941071364387466e-10,7.677853238262858e-09,-48.74790625646652,-40.09704454053916,8.600953849910992e-08,0.0004504863515523179,-1.0950326427742222e-10
15:07:11.904770,-1.1846960765574194e-10,0.6439863459794882,-0.0026201164549711805,-3.1400135846386616,0.9348718013100892,0.0015785017974168623,-4.79776023847362e-11,2.564692778431882e-06,1.2192703596411447e-07,-2.0629566361651894e-10,1.00389672996401e-06,7.598901725414976e-10,7.680184507068034e-09,-48.74768351855972,-40.09682010869464,8.623505939306202e-08,0.0004510812098941741,-1.0724158286150905e-10
15:07:11.909566,-1.1864702382018206e-10,0.643986353738445,-0.0026201160194211964,-3.140013584639623,0.9348718043515849,0.0015785018011518835,-4.257987946563094e-11,1.8621496217612055e-06,1.0453199623255971e-07,-2.3072482755254133e-10,7.299589667442152e-07,8.96405077431355e-10,6.1967347085406785e-09,-48.74747075065728,-40.09660743229082,8.643449217562305e-08,0.00045164683495342047,-1.0440052085729538e-10
15:07:11.914447,-1.1880441617187788e-10,0.6439863589771413,-0.0026201156430333264,-3.1400135846406676,0.9348718064167076,0.0015785018053350996,-3.777416440699485e-11,1.2572870880314668e-06,9.033308887018698e-08,-2.506848532332932e-10,4.956294450200738e-07,1.0039718708758404e-09,5.602008854648609e-09,-48.74727014212639,-40.09640839774819,8.662597443293035e-08,0.0004521736057656197,-1.0573642748868391e-10
