time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:03:29.021259,-1.1776150686463674e-10,0.6439863054439761,-0.0026201249824397556,-3.140013584640103,0.9348717834529431,0.001578501823378512,-7.126430699727729e-11,5.522602400758608e-06,3.7417928626382047e-07,6.800955427348297e-11,2.2215627924794534e-06,-8.320118216010252e-10,1.1046132809546823e-08,-48.74847927705928,-40.09762673253283,8.528659460308861e-08,0.0004489059310935049,7.311349891907827e-11
15:03:29.026048,-1.18023699971452e-10,0.643986324024744,-0.0026201236252324962,-3.140013584640069,0.9348717909232824,0.0015785018213050896,-6.292634563566024e-11,4.459384302150926e-06,3.257297422811639e-07,8.15669005523544e-12,1.792881452387235e-06,-4.976213743097726e-10,9.787438694891398e-09,-48.7482403672462,-40.09738064957339,8.553157735585853e-08,0.0004495689615035666,6.590131558309876e-11
15:03:29.030841,-1.182560817192236e-10,0.6439863386541927,-0.0026201224404359,-3.14001358464026,0.9348717968128516,0.001578501820456086,-5.5771619465185014e-11,3.5110677103350474e-06,2.8435118314129593e-07,-4.585290613455702e-11,1.4134965989551218e-06,-2.0376084871568008e-10,8.231031733107991e-09,-48.74800380750695,-40.09713966526899,8.577323930480935e-08,0.0004502157591734526,5.547423955780691e-11
15:03:29.035561,-1.1846058897479567e-10,0.6439863497970146,-0.002620121402906649,-3.140013584640646,0.9348718013156029,0.0015785018206639087,-4.908174133729617e-11,2.674277247562834e-06,2.490070201716793e-07,-9.260930929321778e-11,1.080660308305087e-06,4.987745637921549e-11,7.98109486353497e-09,-48.747773730650316,-40.09690753616299,8.601216925231484e-08,0.00045083489632825814,4.1611773352144934e-11
15:03:29.040361,-1.186418310609983e-10,0.6439863578969853,-0.002620120490794868,-3.1400135846412103,0.9348718046186391,0.0015785018217622337,-4.349810068863522e-11,1.9439929535430833e-06,2.1890682742886636e-07,-1.3551526702415507e-10,7.92728673367632e-07,2.6359800684583193e-10,6.480623195821033e-09,-48.74755329882151,-40.096686959840056,8.622980712003445e-08,0.00045142421911074595,2.8403606324253974e-11
15:03:29.045149,-1.188026004999894e-10,0.6439863633724408,-0.002620119685386485,-3.140013584641924,0.9348718068931446,0.001578501823598905,-3.8584665357857444e-11,1.3141092887782035e-06,1.9329801185553885e-07,-1.712483014822217e-10,5.458813351275071e-07,4.408010762161469e-10,5.747974375330706e-09,-48.74734492636945,-40.09648000813378,8.644503698598861e-08,0.00045197346479621653,1.3176405512356252e-11
15:03:29.049809,-1.1894358030319192e-10,0.6439863666128058,-0.0026201189706645,-3.1400135846427446,0.9348718082934141,0.0015785018260424896,-3.383515276860832e-11,7.776876155343726e-07,1.7153327640413718e-07,-1.9692658516305803e-10,3.3606466938451707e-07,5.864603114252723e-10,5.927165141022794e-09,-48.74715036697644,-40.09628809641579,8.665367404942061e-08,0.0004524792281334922,-1.108611063272043e-12
15:03:29.054303,-1.1906839812631684e-10,0.6439863679763353,-0.0026201183326695103,-3.140013584643647,0.934871808964085,0.0015785018289695722,-2.9956277549979266e-11,3.272470931389715e-07,1.531187975630649e-07,-2.1653025066251e-10,1.6096101746604363e-07,7.0249984508616e-10,4.733996463598887e-09,-48.746970661727815,-40.09611194882571,8.683437027877211e-08,0.0004529450843427551,-1.2392801794568193e-11
15:03:29.059099,-1.191791514597849e-10,0.6439863677898906,-0.002620117760051848,-3.140013584644619,0.9348718090370658,0.0015785018322533088,-2.6580800032335702e-11,-4.474673211476987e-08,1.374282388721948e-07,-2.3329314862376616e-10,1.7515403925860706e-08,7.880967835860214e-10,4.177527192544847e-09,-48.74680637826565,-40.0959519718043,8.699219206277356e-08,0.0004533680506523417,-2.5329151424064312e-11
15:03:29.063890,-1.1927746558072094e-10,0.6439863663479014,-0.00262011724306923,-3.1400135846456334,0.9348718086277525,0.001578501835792704,-2.3595389024644187e-11,-3.4607740602432546e-07,1.2407582839629727e-07,-2.4339754714622136e-10,-9.823518520510333e-08,8.494548976779892e-10,3.794750615404398e-09,-48.746657776713796,-40.09580813659987,8.71452911865211e-08,0.00045374593744326486,-3.671331276789856e-11
15:03:29.068540,-1.1936500486301465e-10,0.6439863639133439,-0.002620116773845292,-3.1400135846466855,0.9348718078417256,0.0015785018394837928,-2.1009427750490448e-11,-5.842938057519509e-07,1.1261374510684874e-07,-2.5249326284296214e-10,-1.8864646446695166e-07,8.8586125574267e-10,3.3508995053009116e-09,-48.74652465919023,-40.095680113039904,8.726722320957522e-08,0.00045408390569655284,-4.678034786684247e-11
15:03:29.073254,-1.1944398071514027e-10,0.6439863607178221,-0.002620116345245838,-3.1400135846477464,0.9348718067678169,0.0015785018432561025,-1.8954204510149678e-11,-7.669252046899055e-07,1.0286386902848277e-07,-2.545917482434383e-10,-2.5773808497511763e-07,9.053543296118675e-10,2.6239136369360858e-09,-48.74640664934232,-40.09556728101521,8.739098264667063e-08,0.0004543788868594671,-5.485544513278713e-11
15:03:29.078026,-1.19514578911102e-10,0.6439863569640645,-0.0026201159518542765,-3.1400135846488038,0.9348718054840387,0.001578501847037932,-1.694356703081216e-11,-9.009018235653365e-07,9.441397480838831e-08,-2.538041423281643e-10,-3.081067722829345e-07,9.07639056788197e-10,2.7728869952091103e-09,-48.74630309184102,-40.09546897165259,8.748952288605045e-08,0.0004546360406610918,-6.194528435244431e-11
15:03:29.082914,-1.1957738086065354e-10,0.6439863528268102,-0.0026201155889732093,-3.1400135846498367,0.9348718040556503,0.0015785018507790093,-1.507246789237117e-11,-9.92941027545824e-07,8.709145610588664e-08,-2.4790370334676023e-10,-3.428132226944436e-07,8.978585418485912e-10,2.718023902255514e-09,-48.74621323003549,-40.09538424529299,8.758074603149487e-08,0.00045485628165187317,-6.680528288368e-11
15:03:29.087746,-1.1963354466825335e-10,0.6439863484552683,-0.002620115252970591,-3.1400135846508435,0.9348718025408912,0.0015785018544266813,-1.3479313823952022e-11,-1.049170056697385e-06,8.064062829125918e-08,-2.416204041924834e-10,-3.635421916142745e-07,8.754412890750051e-10,2.3719430059611744e-09,-48.74613611080704,-40.09531211824375,8.764653612245182e-08,0.000455045433247558,-7.034947268232772e-11
15:03:29.092522,-1.1968360459908078e-10,0.6439863439745116,-0.002620114940546748,-3.1400135846518067,0.9348718009854357,0.0015785018579488285,-1.2014383398582713e-11,-1.07538159137624e-06,7.498172243693146e-08,-2.3121348525421926e-10,-3.733093229575657e-07,8.453153228798636e-10,2.2824468062098206e-09,-48.74607082221692,-40.09525155454526,8.771209127834696e-08,0.00045520210789000193,-7.310041619676116e-11
15:03:29.097265,-1.1972834330417136e-10,0.6439863394881232,-0.0026201146491041717,-3.140013584652721,0.9348717994282033,0.0015785018613163962,-1.0737289221740535e-11,-1.07673319889659e-06,6.99462182878613e-08,-2.1939851345937982e-10,-3.737357609223668e-07,8.08216247975889e-10,2.0568029811273547e-09,-48.74601630144046,-40.0952014933179,8.775959416323633e-08,0.00045533232638550204,-7.412382249015507e-11
15:03:29.102026,-1.197684303146231e-10,0.6439863350801989,-0.0026201143765249876,-3.140013584653579,0.9348717979001093,0.0015785018645090758,-9.620882508416941e-12,-1.0579018436887577e-06,6.541900414783197e-08,-2.0589004825927204e-10,-3.6674254784430094e-07,7.662431202775169e-10,1.8605903137954794e-09,-48.74597153214679,-40.095160875372486,8.779912548105465e-08,0.0004554375066029799,-7.440331184731654e-11
15:03:29.106943,-1.198046515595788e-10,0.6439863308176621,-0.0026201141212861237,-3.140013584654388,0.9348717964276965,0.0015785018675026914,-8.69309878936829e-12,-1.0230088116347513e-06,6.125732729227173e-08,-1.941596224854685e-10,-3.533790869265918e-07,7.184677587094537e-10,1.5900892967881636e-09,-48.745935477716195,-40.09512866565182,8.782123226324145e-08,0.0004555222118680325,-7.420981263442475e-11
15:03:29.111641,-1.198388069237244e-10,0.6439863267517986,-0.002620113881851076,-3.1400135846551462,0.9348717950306438,0.0015785018702876533,-8.19728739493958e-12,-9.75807250069155e-07,5.7464411423735484e-08,-1.8194220823409928e-10,-3.3529264275092285e-07,6.683908764662321e-10,8.430029162737452e-10,-48.74590715885209,-40.09510382329064,8.784261792550703e-08,0.00045558707563340007,-7.297559321762411e-11
15:03:29.116064,-1.1986942900571356e-10,0.6439863229206915,-0.002620113657220915,-3.140013584655848,0.9348717937205407,0.0015785018728579955,-7.349299677401386e-12,-9.194657123005878e-07,5.3911238634754555e-08,-1.6840698247475526e-10,-3.144247267133915e-07,6.168821073941231e-10,1.5549097832433895e-09,-48.74588566344296,-40.0950854918613,8.786101187581732e-08,0.0004556329169393147,-7.239887022459361e-11
15:03:29.120459,-1.1989723718116465e-10,0.643986319350915,-0.0026201134466761465,-3.1400135846565034,0.9348717925087884,0.0015785018752066562,-6.673962108262317e-12,-8.567463470783576e-07,5.053074452962547e-08,-1.573459743201618e-10,-2.9082056771795317e-07,5.636785957972585e-10,1.2737669843632198e-09,-48.745870060327064,-40.09507272740957,8.786256877862856e-08,0.00045566706457218146,-6.935758787718538e-11
15:03:29.125134,-1.1992225326408706e-10,0.6439863160585273,-0.002620113249064642,-3.1400135846570922,0.9348717913970518,0.0015785018773524795,-6.0038599013806426e-12,-7.901730340528768e-07,4.742676106526955e-08,-1.4131859546709e-10,-2.668167732138016e-07,5.149975516161422e-10,1.2994605261450154e-09,-48.74585957557222,-40.09506469773404,8.78805759319979e-08,0.00045568499805657097,-6.613073804781906e-11
15:03:29.130025,-1.199448663805773e-10,0.6439863130517027,-0.0026201130637581774,-3.1400135846576243,0.9348717903888661,0.0015785018792969247,-5.427147957656711e-12,-7.216379081173563e-07,4.447355150816179e-08,-1.2765770767068202e-10,-2.4196454872713047e-07,4.666668480276083e-10,1.147189036206914e-09,-48.74585334270529,-40.095060649903,8.787390079572032e-08,0.0004556958391944177,-6.212096195329802e-11
15:03:29.134571,-1.199657183315068e-10,0.6439863103317134,-0.0026201128902030024,-3.1400135846581065,0.9348717894853299,0.0015785018810437652,-5.004468223078051e-12,-6.527974408185311e-07,4.1653242022210435e-08,-1.1570861275551772e-10,-2.1684870315369364e-07,4.1924174814253826e-10,8.723849395352576e-10,-48.74585069039312,-40.09505989101917,8.786689476875265e-08,0.0004556982402990875,-5.872687288053094e-11
15:03:29.139177,-1.1998419567633206e-10,0.6439863078940258,-0.002620112727725819,-3.14001358465853,0.9348717886817801,0.0015785018826091708,-4.434562758066455e-12,-5.850450224172132e-07,3.8994524092367255e-08,-1.0165183613540627e-10,-1.9285195308402225e-07,3.7569733532283626e-10,1.1598764172567201e-09,-48.74585100147679,-40.09506180590056,8.786830260723596e-08,0.0004556912859334295,-5.549006865627558e-11
15:03:29.143580,-1.2000131507168183e-10,0.6439863057300125,-0.002620112576027397,-3.14001358465891,0.9348717879770595,0.0015785018839974076,-4.1086548839459444e-12,-5.193631937086551e-07,3.640762123724439e-08,-9.10817291305667e-11,-1.6913295526263528e-07,3.3317683146774765e-10,7.061656096185419e-10,-48.7458536439252,-40.09506583576351,8.785156008226601e-08,0.00045568223760403536,-5.096890132675132e-11
15:03:29.148031,-1.2001834286602246e-10,0.6439863038274215,-0.0026201124346035853,-3.1400135846592603,0.934871787368866,0.0015785018852099051,-4.086670641749453e-12,-4.5662183588077165e-07,3.3941714827623315e-08,-8.407811742360276e-11,-1.4596644742903564e-07,2.909994327278333e-10,1.2818375162879578e-10,-48.74585812945311,-40.09507146069237,8.78340835997983e-08,0.0004556691870870178,-4.801552803182232e-11
15:03:29.152751,-1.2003379693669154e-10,0.643986302171404,-0.0026201123030075322,-3.140013584659568,0.9348717868479107,0.0015785018862669682,-3.708976960579212e-12,-3.9744420088708154e-07,3.1583052737330086e-08,-7.389302135736684e-11,-1.2502925852628244e-07,2.536951120981159e-10,7.917033875649206e-10,-48.74586407457442,-40.095078341850495,8.783498554076552e-08,0.00045564884442951504,-4.532462463872828e-11
15:03:29.158067,-1.2004787438763435e-10,0.6439863007451716,-0.0026201121806669614,-3.140013584659831,0.9348717864067261,0.0015785018871887176,-3.3785882262767862e-12,-3.4229575396685363e-07,2.9361737029567903e-08,-6.310250443309902e-11,-1.0588431679711685e-07,2.2121987753334583e-10,7.009522834087922e-10,-48.74587105795552,-40.095086061069665,8.782619163342589e-08,0.00045562803325464407,-4.016900828545457e-11
15:03:29.162815,-1.2006067063405202e-10,0.6439862995310468,-0.002620112067236461,-3.1400135846600556,0.9348717860388459,0.0015785018879858734,-3.0710991402396485e-12,-2.913899487602678e-07,2.7223320027067177e-08,-5.39263563782645e-11,-8.829123249870507e-08,1.9131737885683684e-10,6.516246445074993e-10,-48.74587871182859,-40.09509431051968,8.78114193009828e-08,0.00045560675326796905,-3.625513323814332e-11
15:03:29.167766,-1.2007233549450676e-10,0.6439862985107736,-0.0026201119623806435,-3.140013584660253,0.9348717857386034,0.0015785018886645026,-2.7995665091369057e-12,-2.448655723463755e-07,2.5165396190518496e-08,-4.727370335060087e-11,-7.205819333236385e-08,1.6287099752508366e-10,5.759497302136489e-10,-48.74588677752,-40.09510283044862,8.779454516890278e-08,0.000455585458296616,-3.309257062886862e-11
15:03:29.173025,-1.2008293956987681e-10,0.6439862976658031,-0.002620111865600982,-3.1400135846604167,0.9348717854978272,0.0015785018892421855,-2.54497808881339e-12,-2.027929167439102e-07,2.3227118801233404e-08,-3.9372488505173137e-11,-5.7786276461829766e-08,1.3864387668661863e-10,5.377350090522075e-10,-48.74589503148921,-40.095111399240025,8.778829137967187e-08,0.0004555624267587342,-2.9820626439207e-11
15:03:29.178089,-1.2009257065295135e-10,0.6439862969779295,-0.002620111776490323,-3.1400135846605552,0.934871785310373,0.0015785018897271888,-2.3114599378899602e-12,-1.6508965891212646e-07,2.1386558191061056e-08,-3.3275411987193203e-11,-4.498902888769307e-08,1.1640079177632377e-10,4.894260986665754e-10,-48.745903260219265,-40.095119845272144,8.777349148166703e-08,0.00045554099386230993,-2.6615239550807788e-11
15:03:29.182962,-1.2010125030215475e-10,0.6439862964295451,-0.002620111694688078,-3.140013584660672,0.9348717851698436,0.0015785018901292155,-2.0831158088184204e-12,-1.3161227804120434e-07,1.963253880299387e-08,-2.7984010657236373e-11,-3.372704501444779e-08,9.648639744434199e-11,4.717128180338678e-10,-48.745911310001866,-40.09512802846689,8.77621949246225e-08,0.0004555199284528932,-2.3892797261793604e-11
15:03:29.187885,-1.201095671901621e-10,0.6439862960037991,-0.002620111619821842,-3.140013584660777,0.9348717850718355,0.0015785018904526367,-1.996053121764924e-12,-1.021790258619315e-07,1.7967896623685697e-08,-2.5160972836609863e-11,-2.3521936589471215e-08,7.762108508979062e-11,1.9656123769254011e-10,-48.74591906458417,-40.09513584038902,8.774671106787329e-08,0.00045550097657691993,-2.1251604236784146e-11
15:03:29.193139,-1.2011707127285138e-10,0.6439862956847001,-0.002620111551439103,-3.1400135846608648,0.9348717850090034,0.0015785018907104682,-1.8009798454284359e-12,-7.658376538141609e-08,1.641185732627337e-08,-2.1146408700435573e-11,-1.5079711906257343e-08,6.187954056086466e-11,3.911251615999468e-10,-48.74592643908863,-40.09514320375351,8.774227748103642e-08,0.000455480997598733,-1.931950208339927e-11
15:03:29.198446,-1.2012390772519432e-10,0.643986295457297,-0.002620111489068141,-3.1400135846609336,0.934871784975208,0.00157850189091642,-1.6407485623032657e-12,-5.457673003458896e-08,1.496903087247481e-08,-1.654304630769091e-11,-8.110909954089918e-09,4.942845301624237e-11,3.1998843492544e-10,-48.745933358396826,-40.095150059432065,8.773595380719967e-08,0.0004554628834324144,-1.633350030857514e-11
15:03:29.203582,-1.201300941641762e-10,0.6439862953078556,-0.00262011143231596,-3.1400135846609905,0.9348717849661521,0.0015785018910749187,-1.484745355651497e-12,-3.58659625193658e-08,1.3620523441754129e-08,-1.3628646046312488e-11,-2.173402534333402e-09,3.803965560649153e-11,3.046245535322204e-10,-48.74593977031682,-40.095156375791106,8.772416281968321e-08,0.00045544710245309494,-1.4195619889837887e-11
15:03:29.208733,-1.2013583835290836e-10,0.6439862952237211,-0.002620111380697651,-3.1400135846610304,0.9348717849764921,0.0015785018911984915,-1.3786052957221761e-12,-2.0192271091290515e-08,1.2388394152532123e-08,-9.600459390955631e-12,2.4816024478402365e-09,2.9657461497756017e-11,2.0610408549929598e-10,-48.745945660848264,-40.0951621313545,8.772090180834581e-08,0.00045543179876806245,-1.1999350970255727e-11
15:03:29.213453,-1.2014109020339617e-10,0.6439862951936385,-0.0026201113339294102,-3.14001358466106,0.9348717850027968,0.0015785018912900066,-1.2604441170738982e-12,-7.219822184545421e-09,1.1224377748433878e-08,-7.10165020051997e-12,6.313115655243173e-09,2.1963636591155068e-11,2.220203561751375e-10,-48.745950992641944,-40.095167326649786,8.771091618854111e-08,0.00045541888795859264,-1.0355847926625342e-11
15:03:29.218203,-1.2014584580592579e-10,0.643986295207482,-0.0026201112916949885,-3.1400135846610824,0.9348717850418026,0.001578501891353461,-1.141344607105704e-12,3.322424939333768e-09,1.0136261208854025e-08,-5.317877614771562e-12,9.361392307172256e-09,1.5229086234810375e-11,2.1893157235110575e-10,-48.74595578924993,-40.09517196894893,8.770406438549078e-08,0.0004554072399334183,-9.042734991353569e-12
15:03:29.223283,-1.2015011162226803e-10,0.6439862952562538,-0.0026201112536768773,-3.1400135846610997,0.9348717850906034,0.0015785018913926322,-1.023795922137341e-12,1.1705239055803673e-08,9.124346649763693e-09,-4.126569433924622e-12,1.1712200695401798e-08,9.401052412396065e-12,2.1213674824573712e-10,-48.74596005896868,-40.095176075096475,8.76980906351747e-08,0.0004553969388559455,-7.832772311007901e-12
15:03:29.228460,-1.20153881041886e-10,0.6439862953320595,-0.0026201112195797663,-3.1400135846611144,0.9348717851467501,0.0015785018914103765,-9.046607083142867e-13,1.8193373363395438e-08,8.183306683326452e-09,-3.5668458170498487e-12,1.3475205978830118e-08,4.2586311674351965e-12,2.1204703682113162e-10,-48.7459638189971,-40.09517966940916,8.769257985626407e-08,0.0004553879952445352,-6.8076497235235406e-12
15:03:29.233730,-1.2015742146711763e-10,0.6439862954277625,-0.0026201111888667196,-3.14001358466112,0.9348717852067933,0.0015785018914175094,-8.497020555913434e-13,2.296871510695797e-08,7.371131236638684e-09,-1.3566360830400727e-12,1.4410375111933993e-08,1.71190755934034e-12,9.031988679080959e-11,-48.74596711929689,-40.09518277709667,8.769359596032276e-08,0.0004553794402482388,-5.2701561411691616e-12
15:03:29.239020,-1.2016059956739006e-10,0.6439862955376251,-0.002620111161413821,-3.140013584661124,0.9348717852695645,0.001578501891412324,-7.627440653835479e-13,2.6367014106798425e-08,6.588695587381177e-09,-9.151827584067025e-13,1.5065097617311674e-08,-1.2445153889091391e-12,1.4671000191344888e-10,-48.74596992732994,-40.095185437233724,8.768574861958273e-08,0.0004553732389356936,-4.4947058552625905e-12
15:03:29.244354,-1.2016355588043845e-10,0.6439862956564621,-0.0026201111368034397,-3.140013584661123,0.934871785332924,0.001578501891400743,-7.095151316144662e-13,2.8520895620914866e-08,5.9064915111650684e-09,2.890434507680454e-13,1.520629022699893e-08,-2.7793836500432205e-12,8.241498193343271e-11,-48.74597234482215,-40.095187681213126,8.768546184068552e-08,0.000455367313733022,-3.58801795351076e-12
15:03:29.249638,-1.2016620573311214e-10,0.6439862957801967,-0.002620111114901442,-3.14001358466112,0.9348717853959069,0.001578501891382616,-6.359646416858581e-13,2.9696294569225845e-08,5.256479373300094e-09,5.947842689018028e-13,1.5115891729283737e-08,-4.350486618631862e-12,1.1870115587206497e-10,-48.7459743496143,-40.095189548602164,8.76809556704174e-08,0.00045536288399981086,-3.0130541347699424e-12
15:03:29.254931,-1.2016846168235366e-10,0.6439862959054247,-0.002620111095535229,-3.140013584661121,0.9348717854580334,0.0015785018913562047,-5.414278179621066e-13,3.005471508818469e-08,4.6478911257946676e-09,-1.6928370191087241e-13,1.491037072282042e-08,-6.338731758448804e-12,1.571710838870239e-10,-48.745976010229064,-40.09519107663058,8.767651714207848e-08,0.00045535948909976987,-2.7580680094357476e-12
15:03:29.260277,-1.2017063245932097e-10,0.6439862960290487,-0.002620111078220452,-3.1400135846611157,0.934871785517172,0.0015785018913312906,-5.209864721532484e-13,2.9669755239464246e-08,4.1555465787185275e-09,1.2458283475756237e-12,1.4193264917528037e-08,-5.979373070351228e-12,1.96207250085545e-11,-48.74597738635481,-40.09519229584265,8.768108594733729e-08,0.00045535569404595006,-1.7728995228865438e-12
15:03:29.265534,-1.2017249250205934e-10,0.6439862961490715,-0.002620111062961358,-3.140013584661114,0.9348717855738006,0.0015785018913020295,-4.4641025720836493e-13,2.8805503361067908e-08,3.6621825849625367e-09,4.278632129313658e-13,1.359087475893972e-08,-7.0226734787104915e-12,1.1931855893806776e-10,-48.74597843654427,-40.09519324877241,8.767382596077295e-08,0.0004553540804439847,-1.653326643149324e-12
15:03:29.270737,-1.2017425308838803e-10,0.6439862962635682,-0.0026201110493716652,-3.1400135846611095,0.9348717856266437,0.0015785018912747308,-4.2254071888284665e-13,2.7479204418867642e-08,3.2615262365864872e-09,1.1056977849857683e-12,1.2682350846587864e-08,-6.551704477878416e-12,2.5737036222585024e-11,-48.745979278872866,-40.09519396317535,8.76771898423735e-08,0.000455351873732521,-1.0824170492422206e-12
15:03:29.276047,-1.2017589705760788e-10,0.6439862963713118,-0.0026201110373042786,-3.1400135846610997,0.9348717856748457,0.0015785018912526717,-3.945526127649826e-13,2.5858461264599564e-08,2.8961728223975136e-09,2.3278781991777596e-12,1.1568467208483701e-08,-5.294220682509898e-12,3.3870216655652696e-11,-48.74597988185836,-40.0951944722613,8.767793350916046e-08,0.00045535031139211433,-5.591234189335702e-13
15:03:29.280944,-1.2017726598925818e-10,0.6439862964715886,-0.0026201110267537408,-3.1400135846610957,0.9348717857197493,0.0015785018912278519,-3.2854359607160274e-13,2.4066431580233028e-08,2.532129112289838e-09,9.869712774108422e-13,1.0776840943943489e-08,-5.956761505495484e-12,1.0416380389538019e-10,-48.74598028990593,-40.095194810753235,8.767051572910901e-08,0.00045535054249556505,-7.363907477001223e-13
15:03:29.285928,-1.201786030258929e-10,0.6439862965635937,-0.0026201110173420085,-3.140013584661088,0.934871785760141,0.0015785018912077811,-3.208887923294261e-13,2.2081241564386733e-08,2.2588157715802692e-09,1.8023145841972003e-12,9.693992778642135e-09,-4.8170019947661735e-12,-2.774925179867012e-12,-48.74598057641235,-40.09519499821274,8.767634819544296e-08,0.00045534945594150544,-3.379797214276121e-13
15:03:29.290573,-1.2017971448812837e-10,0.6439862966472644,-0.0026201110091347416,-3.140013584661085,0.9348717857970512,0.001578501891186465,-2.667509365155242e-13,2.0080937284533418e-08,1.9697440293425794e-09,7.323726789409089e-13,8.858473947437329e-09,-5.115860710861071e-12,8.385024937512993e-11,-48.7459806888823,-40.095195065962656,8.767101984154482e-08,0.0004553500139214995,-4.678957299301568e-13
15:03:29.295358,-1.2018062889120583e-10,0.6439862967225235,-0.0026201110019915663,-3.1400135846610846,0.9348717858304049,0.0015785018911650423,-2.1945673858845386e-13,1.8062187346484793e-08,1.7143621366261241e-09,8.938974845160326e-14,8.004888536750077e-09,-5.1414750007385684e-12,7.290657548276706e-11,-48.745980712844954,-40.09519503307012,8.767236739388993e-08,0.00045535008593555146,-4.706984433349214e-13
