time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:03:44.490121,-1.1551531909976886e-10,0.6439860941272672,-0.0026201276058474333,-3.140013584644975,0.9348717069596004,0.0015785018077582777,-1.3955475046658225e-10,1.4243623537611022e-05,5.830842770369188e-07,4.034246985139354e-10,5.6003305286440874e-06,-2.0417941008722337e-09,2.134479925108952e-08,-48.749734054087554,-40.09899651515072,8.431611807890542e-08,0.0004452039408617103,-2.852962351379548e-10
15:03:44.495062,-1.160314384380046e-10,0.6439861461657282,-0.00262012554086914,-3.140013584643527,0.934871727276529,0.001578501800925083,-1.238686411765772e-10,1.2489230666046236e-05,4.955947904509289e-07,3.474251099383149e-10,4.876062866615571e-06,-1.6399667361551061e-09,1.8870595194396507e-08,-48.74959787880581,-40.098826679751475,8.440987161723094e-08,0.0004456898952424491,-2.1275181259568792e-10
15:03:44.499583,-1.1648998807253733e-10,0.6439861912777747,-0.002620123789184796,-3.1400135846423503,0.9348717447710994,0.0015785017957277005,-1.1005191228785468e-10,1.0826891136381939e-05,4.204042425900306e-07,2.82488049370823e-10,4.1986968946187975e-06,-1.247371779041699e-09,1.6204691608086537e-08,-48.74941796431033,-40.098619287114474,8.454667938530749e-08,0.00044627006645703976,-1.5866666741165765e-10
15:03:44.504428,-1.1689582344849578e-10,0.6439862299087884,-0.002620122305408796,-3.140013584641453,0.9348717596525158,0.001578501792090518,-9.74004902300319e-11,9.271443284743913e-06,3.561062400098125e-07,2.1527925085353073e-10,3.5715399491660638e-06,-8.729238158930474e-10,1.4857979102384555e-08,-48.74920631603722,-40.098385669781,8.473414908489063e-08,0.00044691116641989,-1.2101353307548273e-10
15:03:44.509497,-1.172554308373318e-10,0.6439862625450992,-0.002620121049288404,-3.140013584640828,0.9348717721398173,0.0015785017899187283,-8.63057733206457e-11,7.832714576262029e-06,3.0146889402372923e-07,1.501198915712296e-10,2.9969523632975004e-06,-5.212295102705066e-10,1.276267134802415e-08,-48.748973086699586,-40.09813532123498,8.495280145941974e-08,0.0004475912060844192,-9.31568995980911e-11
15:03:44.514575,-1.1757335443099232e-10,0.6439862896969558,-0.0026201199857956827,-3.140013584640465,0.9348717824557982,0.0015785017890864277,-7.630166247852365e-11,6.5164455906041585e-06,2.552382531561398e-07,8.709850457308392e-11,2.4758354043238895e-06,-1.9975213654379112e-10,1.1511256079867946e-08,-48.74872694007983,-40.097876350888285,8.518431574796933e-08,0.00044828942283454964,-7.620454957073132e-11
15:03:44.519288,-1.1785472914586862e-10,0.6439863118837428,-0.0026201190845083436,-3.140013584640362,0.9348717908252966,0.0015785017894455484,-6.752993157031261e-11,5.324828875111903e-06,2.1630896135729771e-07,2.4679220144129812e-11,2.0086796265993134e-06,8.618896368091031e-11,9.958138092066539e-09,-48.74847513453916,-40.09761542612244,8.541663591102434e-08,0.0004489911389513703,-6.640974696483228e-11
15:03:44.524075,-1.1810298530911902e-10,0.6439863296214628,-0.002620118318622638,-3.1400135846404726,0.9348717974601556,0.001578501790869237,-5.958147918009474e-11,4.257052813518014e-06,1.8381256930780077e-07,-2.64860496612695e-11,1.592366165745207e-06,3.4168525317066975e-10,9.137718554338537e-09,-48.74822367774378,-40.09735796405951,8.56779407751769e-08,0.0004496753859913461,-6.230716375184324e-11
15:03:44.528888,-1.1832182825888562e-10,0.6439863434144854,-0.002620117665766963,-3.1400135846407955,0.9348718025720519,0.0015785017931942394,-5.252230794398333e-11,3.3103254029262508e-06,1.566853619766606e-07,-7.750933132694431e-11,1.2268551164047736e-06,5.580005785029069e-10,8.143886204830215e-09,-48.74797725542778,-40.0971082815409,8.590221579630087e-08,0.0004503417518038882,-6.20426821480655e-11
15:03:44.533367,-1.1851606100277477e-10,0.6439863537465802,-0.0026201171061325996,-3.140013584641294,0.9348718063575313,0.0015785017962853913,-4.661585853339818e-11,2.4797027751329026e-06,1.3431224729631985e-07,-1.197043900736164e-10,9.0851504391809e-07,7.418764805087888e-10,6.608889531036994e-09,-48.74773973622327,-40.09686965185503,8.614205363911009e-08,0.0004509739531816986,-6.447470153686243e-11
