time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:07:35.028302,-1.1615687042017325e-10,0.6439861783853771,-0.002620127663847236,-3.1400135846428836,0.9348717326844008,0.0015785017984919173,-1.1882623468896062e-10,1.0547584361784296e-05,5.28108355792728e-07,2.3340146836935464e-10,4.298479427025659e-06,-1.0459388824406797e-09,1.7787559161473387e-08,-48.74913740160763,-40.098357120303895,8.484958792810617e-08,0.00044688269537422067,-2.5994152863052746e-10
15:07:35.033112,-1.1659554437072547e-10,0.6439862163560875,-0.002620125772744785,-3.1400135846421224,0.934871748085521,0.0015785017954360523,-1.0528174813253349e-10,9.112970498346973e-06,4.538645883463144e-07,1.8263496664577003e-10,3.6962688262330567e-06,-7.334076107044069e-10,1.6546174361111233e-08,-48.748970848907646,-40.0981676694497,8.498341179786162e-08,0.00044741449965408783,-2.0880203624891245e-10
15:07:35.037765,-1.1698523479294325e-10,0.6439862487486933,-0.0026201241480862474,-3.140013584641597,0.9348717611752544,0.0015785017936149532,-9.352570133226708e-11,7.774225361526638e-06,3.8991804902563376e-07,1.2610441997676662e-10,3.141536009457213e-06,-4.370637698533262e-10,1.3977187484492638e-08,-48.748778555241785,-40.09795718145545,8.514148344741608e-08,0.00044799909136992994,-1.6900795691738202e-10
15:07:35.042437,-1.1733063307041124e-10,0.6439862759947873,-0.0026201227515187386,-3.1400135846412827,0.9348717721497848,0.0015785017929594999,-8.289558659231676e-11,6.539062558701125e-06,3.351762021333582e-07,7.544085099797497e-11,2.633887292834841e-06,-1.5730880827287668e-10,1.2630175482746444e-08,-48.748569278896746,-40.0977338195841,8.534899078208191e-08,0.00044860716923001705,-1.4120183341718607e-10
15:07:35.047017,-1.176366080861214e-10,0.6439862985442996,-0.0026201215497866047,-3.140013584641183,0.934871781212928,0.0015785017933599688,-7.343400377043756e-11,5.411882943274354e-06,2.8841571215500184e-07,2.3924857263374474e-11,2.175154369118276e-06,9.611253086401527e-11,1.1170723670767815e-08,-48.748350256929164,-40.097504389143,8.554585563010199e-08,0.0004492308603646384,-1.2086469241599764e-10
15:07:35.051644,-1.1790737741844013e-10,0.643986316852869,-0.002620120514000456,-3.140013584641287,0.9348717885646596,0.0015785017946984411,-6.498463975649654e-11,4.394056664122625e-06,2.4858867564946097e-07,-2.4956074895818954e-11,1.7644155859072863e-06,3.212333369548596e-10,9.969561150787215e-09,-48.74812761635339,-40.09727449494204,8.575657672668782e-08,0.0004498511465675829,-1.084706771553125e-10
15:07:35.056605,-1.18148143604138e-10,0.643986331371495,-0.002620119618877308,-3.1400135846415895,0.9348717944014376,0.001578501796845551,-5.778388456748506e-11,3.484470226449571e-06,2.148295555198798e-07,-7.258858153840202e-11,1.4008267391237006e-06,5.153063947500435e-10,8.279107992606897e-09,-48.747906349025314,-40.09704863097471,8.596136982438094e-08,0.0004504592262173424,-1.0094647582279434e-10
15:07:35.061472,-1.183606407488259e-10,0.6439863425384283,-0.0026201188423829,-3.1400135846420443,0.934871798902986,0.0015785017996955506,-5.099931472509839e-11,2.680064005399635e-06,1.86358658020927e-07,-1.0913225203284713e-10,1.0803716124843654e-06,6.83999892892083e-10,8.11474142954444e-09,-48.74769054676854,-40.09683046172694,8.618862497515243e-08,0.00045103881063746564,-9.778963209989615e-11
15:07:35.066545,-1.1854933783072184e-10,0.643986350773572,-0.0026201181657747145,-3.140013584642642,0.9348718022465449,0.0015785018031244645,-4.528729965502466e-11,1.9764344752030982e-06,1.6238596447538944e-07,-1.4346800684988297e-10,8.024541285588105e-07,8.229393265129343e-10,6.670177581542077e-09,-48.74748320668216,-40.096622641899145,8.63806001078701e-08,0.00045159404934395653,-9.501991458799176e-11
15:07:35.071445,-1.1871736244800202e-10,0.6439863564733616,-0.002620117572876277,-3.140013584643358,0.9348718045947791,0.0015785018070188957,-4.032590814724135e-11,1.3679494865123654e-06,1.4229562495492176e-07,-1.7177183764930412e-10,5.63576219067552e-07,9.346635011634775e-10,5.780132318470338e-09,-48.74728677277981,-40.09642722784395,8.657392868831035e-08,0.0004521128134038558,-9.601807495719015e-11
