time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:06:25.621367,-1.136391567370322e-10,0.6439859323324886,-0.002620144716809547,-3.140013584668809,0.9348716308801428,0.0015785018854806603,-1.946693697950631e-10,1.790904346827757e-05,1.1295714742315388e-06,9.851941969511952e-10,7.525964573828342e-06,-3.96943150061008e-09,3.1615551054670493e-08,-48.74936800888815,-40.09876144782364,8.445666733347472e-08,0.0004455665357468212,-3.606272681692705e-10
15:06:25.626053,-1.1436286016646085e-10,0.6439859999715453,-0.002620140630405678,-3.140013584664973,0.934871659065022,0.0015785018706243779,-1.7368882306287296e-10,1.623337361671834e-05,9.807369285227963e-07,9.206184815639619e-10,6.764371013774639e-06,-3.5655077712190304e-09,2.718413486998219e-08,-48.74945612485697,-40.09879799596894,8.430871857899594e-08,0.0004455431342939416,-2.426922077544398e-10
15:06:25.630724,-1.1500758040864488e-10,0.6439860606333729,-0.002620137088672475,-3.14001358466148,0.9348716841574061,0.0015785018575647618,-1.547328581241664e-10,1.4558838630156223e-05,8.500159687282322e-07,8.38380596740587e-10,6.022172168759776e-06,-3.134307856319878e-09,2.4098445534406965e-08,-48.74946002396227,-40.09875776484497,8.426460066536594e-08,0.00044571107166817595,-1.5465545765517664e-10
15:06:25.635200,-1.155803234626178e-10,0.6439861144597688,-0.002620134023321198,-3.1400135846583517,0.934871706276515,0.0015785018463631813,-1.3745833295350118e-10,1.291833502216691e-05,7.356843065402241e-07,7.507887446442959e-10,5.308586126837045e-06,-2.6883793149127437e-09,2.1708795800582187e-08,-48.7493959224226,-40.09865634344501,8.431977690672836e-08,0.0004460280922940686,-8.762060343486288e-11
15:06:25.639704,-1.1608847279304655e-10,0.6439861617001817,-0.002620131372947167,-3.1400135846556068,0.9348717255771103,0.0015785018370146429,-1.2195583930289968e-10,1.1337699106266086e-05,6.360897674591304e-07,6.587296650364331e-10,4.63214288583258e-06,-2.2436492379222382e-09,1.917414930784954e-08,-48.749278162595154,-40.09850749256916,8.442708914168937e-08,0.00044646401119758543,-3.7407997491985034e-11
15:06:25.644268,-1.1654029797658295e-10,0.6439862026862218,-0.0026201290828788393,-3.1400135846532695,0.9348717422419859,0.0015785018294507476,-1.0843804404873482e-10,9.836649609105269e-06,5.496163986862951e-07,5.60916303628847e-10,3.999570136820757e-06,-1.8153348456273629e-09,1.623898662712413e-08,-48.7491192955529,-40.098323201604906,8.456970968449483e-08,0.0004469891533168114,-3.2450786095631233e-12
15:06:25.649137,-1.169395485777551e-10,0.6439862378090366,-0.0026201271047132184,-3.140013584651321,0.9348717564622067,0.0015785018235826103,-9.582014428131437e-11,8.429475574479872e-06,4.747597489966615e-07,4.676589578676631e-10,3.4128529918450723e-06,-1.40835297021474e-09,1.533976068256884e-08,-48.748930398652455,-40.098113955264175,8.477035025354892e-08,0.00044756879956739913,1.648230601603976e-11
15:06:25.654066,-1.1729349468110817e-10,0.6439862674996459,-0.0026201253953288236,-3.140013584649757,0.9348717684444111,0.0015785018192881392,-8.494706480474056e-11,7.1257462296685226e-06,4.1025225474590477e-07,3.752589147759536e-10,2.8757290573035166e-06,-1.030673058306634e-09,1.2838094605937019e-08,-48.74872087357557,-40.097888525665645,8.497665308664408e-08,0.0004481900710863347,2.992876145874167e-11
15:06:25.658762,-1.176069698305986e-10,0.6439862922128083,-0.0026201239166342245,-3.1400135846485493,0.9348717783940915,0.001578501816435618,-7.523403587770257e-11,5.9311589751080696e-06,3.548867037947434e-07,2.899270605427498e-10,2.38792329306306e-06,-6.846050765266795e-10,1.1403798601836175e-08,-48.74849877251303,-40.09765443360754,8.521209703283733e-08,0.0004488263539956472,3.3671918255245946e-11
15:06:25.663822,-1.1788540367747623e-10,0.6439863124139646,-0.002620122635536772,-3.14001358464768,0.9348717865190849,0.0015785018148723549,-6.682412325063259e-11,4.8482775247653265e-06,3.0746338862928935e-07,2.0855810481390513e-10,1.949998404679465e-06,-3.7518314426358487e-10,9.663602594564347e-09,-48.74827072862315,-40.09741783682127,8.544230733527746e-08,0.0004494673733434226,3.244704577497083e-11
15:06:25.668723,-1.1813136977895316e-10,0.643986328567287,-0.002620121522918718,-3.1400135846471,0.9348717930159355,0.0015785018144606052,-5.903186435446069e-11,3.8767973600042915e-06,2.6702833301993356e-07,1.3925627200716195e-10,1.5592441424822079e-06,-9.881992357112061e-11,9.178138107562585e-09,-48.74804242673881,-40.09718386743161,8.569449824305984e-08,0.00045009370171944735,2.6578674819769046e-11
15:06:25.673585,-1.183481300278533e-10,0.6439863411275463,-0.002620120553915962,-3.1400135846467903,0.9348717980793664,0.001578501815041017,-5.202245973603239e-11,3.0144622155670042e-06,2.3256066143326204e-07,7.428990485186028e-11,1.2152234064172207e-06,1.3929881696777202e-10,8.341843878846415e-09,-48.747818228555616,-40.09695651000117,8.591865691319518e-08,0.0004507034857771034,1.880987180100825e-11
15:06:25.678476,-1.185406037274073e-10,0.643986350532065,-0.002620119706491205,-3.140013584646713,0.9348718018924774,0.0015785018164738947,-4.61936878929641e-11,2.2570844794081446e-06,2.0338194163006806e-07,1.8586651796381314e-11,9.151466482358595e-07,3.4389064766806405e-10,6.7138232478561436e-09,-48.74760171469681,-40.096738832083574,8.614789003474689e-08,0.00045128422584935315,9.623357131663017e-12
15:06:25.683309,-1.1871123391025119e-10,0.6439863571964877,-0.002620118962164385,-3.1400135846468427,0.9348718046272833,0.0015785018186109602,-4.095124388253153e-11,1.5994614347598912e-06,1.7863843690575643e-07,-3.107290890113886e-11,6.563534008102723e-07,5.128957254431831e-10,6.148575324349447e-09,-48.747395535429376,-40.09653322251461,8.6357865524786e-08,0.0004518312411595152,-2.431429123448618e-12
15:06:25.688215,-1.1886285809674487e-10,0.6439863615100799,-0.0026201183048935716,-3.140013584647143,0.9348718064421775,0.0015785018213241276,-3.638980475848185e-11,1.035262137117493e-06,1.5774499522586138e-07,-7.202588238287497e-11,4.355746267489802e-07,6.511601626689933e-10,5.364216702555739e-09,-48.74720174219323,-40.096341320592444,8.656200279722272e-08,0.0004523397796066841,-1.3499467573669906e-11
15:06:25.693035,-1.1899700422343963e-10,0.6439863638337242,-0.0026201177213075965,-3.1400135846475865,0.9348718074825038,0.0015785018244876322,-3.219507040674426e-11,5.576746170722624e-07,1.4006063397964397e-07,-1.0646545843483158e-10,2.49678302144396e-07,7.592411067387653e-10,5.123906789707746e-09,-48.74702164618146,-40.096164200116924,8.674613144813174e-08,0.00045280800897705474,-2.510605619649611e-11
15:06:25.698018,-1.191151461913204e-10,0.643986364497752,-0.002620117199895586,-3.140013584648137,0.9348718078789382,0.0015785018279971304,-2.835407229138247e-11,1.5936667712226904e-07,1.251388824924371e-07,-1.321643408896836e-10,9.514427512860579e-08,8.422795866598978e-10,4.871534830489357e-09,-48.74685616571389,-40.096002463769786,8.692148328348149e-08,0.00045323384793274793,-3.493005351944673e-11
15:06:25.702634,-1.192199910886361e-10,0.6439863638017026,-0.0026201167309471843,-3.140013584648772,0.9348718077508401,0.0015785018317533385,-2.516277535576914e-11,-1.6705187386167886e-07,1.125476164504785e-07,-1.522580311613328e-10,-3.0743540040123474e-08,9.014898987350604e-10,4.017340383772832e-09,-48.746705579179334,-40.09585619290775,8.707259120029805e-08,0.000453619439754525,-4.367736199916053e-11
15:06:25.707249,-1.1931433046226932e-10,0.6439863620144837,-0.0026201163064025123,-3.140013584649481,0.9348718072069065,0.0015785018356568098,-2.2641449671971895e-11,-4.2893255246256867e-07,1.0189072130288579e-07,-1.7016876207703304e-10,-1.3054404430362654e-07,9.368331008006861e-10,3.076152772944381e-09,-48.74656991692235,-40.09572523502417,8.720022338002391e-08,0.000453965618936959,-5.252210442817781e-11
15:06:25.711658,-1.1939694173115576e-10,0.6439863593749539,-0.002620115919762388,-3.140013584650227,0.9348718063362902,0.0015785018396369435,-1.9826704532743484e-11,-6.334871581296919e-07,9.279362985468997e-08,-1.7908382632050466e-10,-2.08947924362074e-07,9.55232087941388e-10,3.9149778325361255e-09,-48.74644902703786,-40.09560928357475,8.733371458622732e-08,0.00045426711242383224,-6.117342706753873e-11
15:06:25.716317,-1.1947213096050448e-10,0.6439863560925835,-0.0026201155651694942,-3.140013584651005,0.934871805224233,0.00157850184362482,-1.804541504369406e-11,-7.877688868590527e-07,8.510229445105044e-08,-1.8669037543910926e-10,-2.6689372683436074e-07,9.570903437052794e-10,2.223764756372243e-09,-48.74634229792532,-40.095507522469056,8.742920080411402e-08,0.00045453636254728696,-6.48291374533495e-11
15:06:25.721202,-1.195390849267484e-10,0.6439863523498712,-0.0026201152383081914,-3.1400135846517903,0.9348718039380949,0.0015785018475646968,-1.6068951898537915e-11,-8.98250933623751e-07,7.844671267437375e-08,-1.8841339790369688e-10,-3.0867312956692206e-07,9.45570456481503e-10,2.802573846146979e-09,-48.746249087370394,-40.095419306643095,8.752723367067452e-08,0.0004547651267152681,-7.147375463699162e-11
15:06:25.725699,-1.1959910032146268e-10,0.6439863483034595,-0.0026201149356293945,-3.1400135846525807,0.934871802539991,0.0015785018514027133,-1.4403694731429232e-11,-9.711388208669125e-07,7.264291128523948e-08,-1.8968062813110682e-10,-3.355449296645052e-07,9.211239516634679e-10,2.4054823871869018e-09,-48.74616859953453,-40.09534368710792,8.759660186197373e-08,0.00045496407020979683,-7.437790880712853e-11
15:06:25.730590,-1.196527115931226e-10,0.6439863440855871,-0.002620114653777051,-3.140013584653342,0.9348718010761031,0.001578501855118675,-1.2866705198383845e-11,-1.012289363010871e-06,6.764456245839101e-08,-1.826345038540727e-10,-3.5133310299570453e-07,8.91830813381676e-10,2.3284880206657935e-09,-48.746099974017966,-40.095279689553145,8.767688205311498e-08,0.000455128182244424,-7.632265911214679e-11
15:06:25.735192,-1.1970046933597547e-10,0.6439863398073434,-0.002620114390646491,-3.140013584654084,0.934871799590895,0.0015785018586687888,-1.146185828468538e-11,-1.0267784886323905e-06,6.315133437018172e-08,-1.781470547963023e-10,-3.56449950306148e-07,8.52027322894894e-10,2.214496992835741e-09,-48.746042150208226,-40.09522631954327,8.771642316329723e-08,0.0004552688285354257,-7.74634713281516e-11
15:06:25.739698,-1.197431601711196e-10,0.6439863355595118,-0.002620114144165597,-3.1400135846547923,0.9348717981173729,0.0015785018620358693,-1.0245800434594434e-11,-1.019479588072053e-06,5.915541455986384e-08,-1.7001069892231863e-10,-3.5364530361764457e-07,8.080992936306463e-10,1.976893814787542e-09,-48.74599425089005,-40.09518255053539,8.776479824431846e-08,0.00045538189908823494,-7.781598377461076e-11
