time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:04:38.699916,-1.093509628388867e-10,0.6439855178953536,-0.0026201830414315816,-3.1400135846672366,0.9348714440627582,0.001578502089534813,-3.1739705818515446e-10,2.2917129814472442e-05,2.3755903463852646e-06,2.176035616853597e-10,1.0596999600057111e-05,-7.028931895889084e-09,5.449234652953181e-08,-48.74652145299362,-40.096299206906984,8.778509956144767e-08,0.000451458993997865,-1.0722061454446866e-09
15:04:38.704688,-1.105392273869402e-10,0.6439856106787891,-0.002620174316567697,-3.1400135846655393,0.9348714860732236,0.001578502060370154,-2.851834915328431e-10,2.226802452108545e-05,2.093967332354729e-06,4.073358434339663e-10,1.0082511668903227e-05,-6.999518130771135e-09,4.788316884422541e-08,-48.747364966538235,-40.09705105325394,8.674708852439213e-08,0.00044961750873602024,-7.911175357828437e-10
15:04:38.709330,-1.1160420643759865e-10,0.6439856994227928,-0.002620166644181252,-3.140013584663305,0.934871525561086,0.0015785020320492889,-2.555949721580261e-10,2.1298560877455047e-05,1.8413727467785773e-06,5.362355058418072e-10,9.477086994023887e-06,-6.797007649906705e-09,4.291559215474188e-08,-48.74801909883329,-40.097621919381766,8.596442695439159e-08,0.00044823364397398804,-5.596963847445583e-10
15:04:38.714029,-1.1255663854991506e-10,0.6439857831345959,-0.0026201599127820985,-3.1400135846607693,0.9348715622716381,0.0015785020051021872,-2.285837069559367e-10,2.0090832721916113e-05,1.6155357968478112e-06,6.085903087228338e-10,8.810532506266233e-06,-6.4673043936871945e-09,3.82294360427599e-08,-48.74850763255754,-40.0980356571458,8.535665094074207e-08,0.0004472537832876265,-3.7085202832810333e-10
15:04:38.718635,-1.1340661553278267e-10,0.6439858611154134,-0.0026201540194425617,-3.1400135846581048,0.934871596048799,0.001578501979924754,-2.0399447588822738e-10,1.871539622134294e-05,1.4144014887969986e-06,6.394452982863411e-10,8.106518602484653e-06,-6.042584008869199e-09,3.3997492263937486e-08,-48.748853120951225,-40.09831457906109,8.49319247250799e-08,0.00044661491747601434,-2.2016289801715407e-10
15:04:38.723720,-1.1416534057028232e-10,0.6439859329170994,-0.002620148869893277,-3.1400135846554655,0.9348716268256685,0.001578501956776821,-1.8209400899991508e-10,1.723240461378242e-05,1.2358918283980613e-06,6.334002601285544e-10,7.3864486883346014e-06,-5.555503937226336e-09,2.9385075700295913e-08,-48.74907640064792,-40.09847926159277,8.463848112165019e-08,0.00044626822854797643,-1.0159954926059359e-10
15:04:38.728514,-1.1484142114364251e-10,0.6439859983016539,-0.0026201443779676325,-3.140013584652953,0.9348716546011534,0.0015785019358236648,-1.6225933760644637e-10,1.5692293083059e-05,1.0780621546736119e-06,6.030549257459252e-10,6.666116383304693e-06,-5.028757455229364e-09,2.6038838357115318e-08,-48.74919679120597,-40.09854860336776,8.448051785397696e-08,0.0004461591802406413,-1.2333899034080623e-11
15:04:38.733190,-1.1544289156087648e-10,0.6439860572052164,-0.0026201404655959845,-3.1400135846506356,0.9348716794302314,0.0015785019171513505,-1.4435290013615343e-10,1.4136854999045184e-05,9.389691954884288e-07,5.561467108541852e-10,5.95897871698281e-06,-4.481355443733393e-09,2.30279460684373e-08,-48.74923176900665,-40.09853965304687,8.442467698709246e-08,0.0004462460971186853,5.491733198803177e-11
15:04:38.737930,-1.15976664607246e-10,0.6439861097047365,-0.0026201370618466765,-3.140013584648552,0.9348717014106982,0.0015785019007828853,-1.2810553112868425e-10,1.2599884827598634e-05,8.168998339389694e-07,5.000912405063733e-10,5.275312023173689e-06,-3.928431656248499e-09,2.057705807667759e-08,-48.749197187448495,-40.098467691018605,8.445446191783626e-08,0.0004464888312661562,1.030349754708909e-10
15:04:38.742843,-1.164496635963584e-10,0.6439861559902965,-0.002620134103786638,-3.140013584646765,0.9348717206827206,0.0015785018866510785,-1.1351975738697615e-10,1.110853441915402e-05,7.099344092893062e-07,4.288696428628928e-10,4.6252853892307655e-06,-3.3916336280879274e-09,1.814921748234665e-08,-48.74910700621764,-40.098346270906404,8.451946411459168e-08,0.00044685897298611026,1.3393660258970667e-10
15:04:38.747779,-1.16869526967854e-10,0.6439861963375657,-0.0026201315341595126,-3.1400135846452786,0.9348717374058401,0.001578501874678178,-1.007672091589414e-10,9.683344613028999e-06,6.167105100259723e-07,3.5672373912334085e-10,4.013548673135331e-06,-2.873496153295177e-09,1.5417748041450244e-08,-48.74897380398679,-40.09818722924505,8.466369143192313e-08,0.0004473172824191515,1.519608814030304e-10
15:04:38.752566,-1.1723988200819033e-10,0.6439862310868724,-0.0026201293023600187,-3.140013584644088,0.934871751754746,0.0015785018647483109,-8.888520968071785e-11,8.339833583757145e-06,5.356318785020714e-07,2.8577332514606786e-10,3.4437374275830823e-06,-2.383168114151351e-09,1.4496285809319256e-08,-48.748808418573056,-40.09800098797794,8.484242210646698e-08,0.0004478392486100198,1.5868573140841086e-10
15:04:38.757686,-1.1756881998961703e-10,0.6439862606233717,-0.0026201273631844763,-3.1400135846432025,0.9348717639222144,0.0015785018567134918,-7.894511554241032e-11,7.08875984164678e-06,4.6540213012417897e-07,2.1254200331484647e-10,2.920192417613099e-06,-1.928356606963359e-09,1.155047424874047e-08,-48.74862018750885,-40.09779626752034,8.502919843712736e-08,0.0004484092320286056,1.5978662450711583e-10
15:04:38.762496,-1.178594344296085e-10,0.6439862853611331,-0.0026201256770048277,-3.1400135846426047,0.9348717741002265,0.0015785018504127024,-6.97474655979526e-11,5.937062732556259e-06,4.046831156272884e-07,1.4341753446387383e-10,2.4427229169052267e-06,-1.51218943180635e-09,1.083383587951314e-08,-48.7484172217549,-40.09758071544923,8.52480681839624e-08,0.00044899880254803496,1.5076506188490577e-10
15:04:38.767255,-1.181160585182803e-10,0.6439863057289236,-0.002620124208798265,-3.140013584642273,0.93487178248255,0.0015785018456832413,-6.15897812812294e-11,4.888269717215343e-06,3.5236957511737554e-07,7.957053891244391e-11,2.011757649626744e-06,-1.1350706905557126e-09,9.539790981360194e-09,-48.74820628424204,-40.09736054363954,8.547386459671097e-08,0.0004495971883197148,1.39920371908064e-10
15:04:38.772047,-1.183416403635843e-10,0.6439863221589703,-0.0026201229278034533,-3.1400135846421673,0.9348717892560113,0.0015785018423689092,-5.413964287296291e-11,3.943211216272946e-06,3.074387547666313e-07,2.5349494259339217e-11,1.6256307221636235e-06,-7.954397089125049e-10,8.840972503562355e-09,-48.74799298036674,-40.09714090020356,8.571162005788084e-08,0.0004501880591384785,1.2560351877284243e-10
15:04:38.776769,-1.1854167076633505e-10,0.6439863350780307,-0.0026201218073142415,-3.14001358464229,0.934871794610577,0.0015785018402850969,-4.800729666017441e-11,3.100574497708758e-06,2.6891741084465737e-07,-2.9407062573341865e-11,1.285095755115817e-06,-5.001149496768509e-10,6.9514108760432554e-09,-48.74778182884358,-40.09692589027704,8.591621293457412e-08,0.00045076983885511976,1.0992272741473998e-10
15:04:38.781556,-1.1871883329992723e-10,0.6439863448997987,-0.002620120824073702,-3.1400135846426056,0.9348717987205116,0.001578501839270039,-4.2519008062123766e-11,2.3572243080076383e-06,2.3597772948191764e-07,-7.574500444926051e-11,9.863843140923978e-07,-2.436138717918637e-10,6.2861943401753764e-09,-48.7475765467438,-40.09671881436384,8.614030662727368e-08,0.0004513232753645687,9.052399433380065e-11
15:04:38.786311,-1.188742665855427e-10,0.6439863520195485,-0.0026201199582420675,-3.1400135846430817,0.9348718017493489,0.0015785018391699047,-3.7303988547710784e-11,1.708739945212312e-06,2.0779959227987255e-07,-1.1427761379673011e-10,7.269209575978819e-07,-2.4032235728353724e-11,6.2835244189054106e-09,-48.74737997997361,-40.09652218663451,8.635171579249757e-08,0.0004518465929930517,7.214492536826002e-11
15:04:38.791483,-1.1901159297031933e-10,0.643986356809432,-0.0026201191924058427,-3.1400135846436905,0.9348718038513537,0.0015785018398429287,-3.295833234639093e-11,1.1495720463536307e-06,1.8380069396854715e-07,-1.461263110534084e-10,5.044811492403711e-07,1.615257195507788e-10,5.121850176889672e-09,-48.74719421776904,-40.09633770942583,8.654675338620186e-08,0.0004523375617526915,5.583038859131605e-11
15:04:38.796250,-1.1913337224740467e-10,0.6439863596159803,-0.0026201185117149715,-3.140013584644411,0.934871805169065,0.001578501841149835,-2.92270265004806e-11,6.735716050407237e-07,1.6336580908708764e-07,-1.72892186163379e-10,3.1625069627297386e-07,3.136575533874944e-10,4.390962089137801e-09,-48.74702076678617,-40.09616664341279,8.672507008341236e-08,0.00045279195090091137,3.8772940529322105e-11
15:04:38.801000,-1.1923956170738254e-10,0.6439863607584783,-0.002620117903857425,-3.1400135846452124,0.9348718058293943,0.0015785018429671418,-2.5485470394692502e-11,2.74199507106776e-07,1.4588581113278432e-07,-1.923576100379236e-10,1.5847904460269957e-07,4.3615359331713576e-10,4.798378489481675e-09,-48.746860619141685,-40.0960097545508,8.68964529076614e-08,0.0004532056193755711,2.1917729004304378e-11
15:04:38.805550,-1.193336181540963e-10,0.643986360527315,-0.0026201173579916462,-3.140013584646078,0.9348718059509231,0.0015785018451830832,-2.257354721130134e-11,-5.547919242412935e-08,1.3100778688962533e-07,-2.076972638980748e-10,2.9166905883559746e-08,5.318259322783115e-10,3.5907648178703438e-09,-48.746714286489016,-40.095867252824924,8.70430940155009e-08,0.0004535833419926698,8.973867913928968e-12
15:04:38.810423,-1.194168571027017e-10,0.6439863591844237,-0.0026201168651644523,-3.1400135846469914,0.9348718056383587,0.0015785018476912576,-1.997734766530066e-11,-3.2229389322624424e-07,1.1827852655112159e-07,-2.1924853524431134e-10,-7.501545649241104e-08,6.019618874477067e-10,3.303322499702326e-09,-48.74658191673962,-40.09573916197987,8.71761178529023e-08,0.0004539212861005088,-5.077023042701277e-12
15:04:38.814949,-1.1949233556042795e-10,0.643986356963209,-0.002620116417583746,-3.1400135846479373,0.9348718049856727,0.0015785018504030418,-1.8114829854295714e-11,-5.330915297425964e-07,1.0741936956257248e-07,-2.270016054028458e-10,-1.566446505493757e-07,6.508281850934098e-10,2.1931864199410267e-09,-48.74646337321427,-40.09562513188449,8.729462022143755e-08,0.00045422249741336186,-1.6033264260845014e-11
15:04:38.819507,-1.1955935191481052e-10,0.6439863540699544,-0.0026201160090577177,-3.140013584648889,0.9348718040707461,0.0015785018532448632,-1.608392505181689e-11,-6.943811208352801e-07,9.804624676035267e-08,-2.2839101318383888e-10,-2.1958237153910098e-07,6.820371247008333e-10,2.7440072147479324e-09,-48.74635830767055,-40.09552474007751,8.740795145908976e-08,0.000454484178827535,-2.7123539073135704e-11
15:04:38.824500,-1.196187073289383e-10,0.6439863506847087,-0.0026201156344139546,-3.140013584649832,0.9348718029633688,0.0015785018561529924,-1.4245299390668753e-11,-8.124589811649152e-07,8.991450316762906e-08,-2.2630984998999295e-10,-2.6577056108992303e-07,6.979510162500408e-10,2.5937147538696973e-09,-48.74626614049848,-40.095437254589726,8.74991638166458e-08,0.0004547133879535915,-3.446155672514338e-11
15:04:38.829872,-1.1967180609954476e-10,0.6439863469628787,-0.002620115289410495,-3.140013584650768,0.9348718017262585,0.0015785018590615991,-1.2743704945548315e-11,-8.932392024686708e-07,8.280083036577013e-08,-2.247268217597364e-10,-2.9690648563340805e-07,6.980656255879572e-10,2.1396410137247257e-09,-48.746186158111485,-40.09536187759263,8.756794878006365e-08,0.00045491250496457463,-4.117525650702683e-11
15:04:38.834670,-1.197189731087426e-10,0.643986343036506,-0.0026201149701819905,-3.1400135846516686,0.934871800406822,0.00157850186193728,-1.1320082207481042e-11,-9.423294464981635e-07,7.661484107551741e-08,-2.1618459435524939e-10,-3.166647576519077e-07,6.901633932730007e-10,2.150155733434403e-09,-48.74611759134862,-40.095297726052394,8.764689566224987e-08,0.00045507797319324845,-4.66978049319982e-11
15:04:38.839511,-1.1976111726413645e-10,0.6439863390166981,-0.0026201146736896694,-3.1400135846525288,0.9348717990479175,0.0015785018647424,-1.0114597294522066e-11,-9.647539153737061e-07,7.115815711146445e-08,-2.0647610349112228e-10,-3.261370887762405e-07,6.732288001138091e-10,1.8723362436853105e-09,-48.74605951773095,-40.095243876640396,8.769869267320899e-08,0.00045521883765289287,-4.977454017870315e-11
15:04:38.844143,-1.1980026039225743e-10,0.643986334995653,-0.0026201143976663757,-3.140013584653364,0.9348717976888634,0.0015785018674309603,-9.394350749034634e-12,-9.65050815791152e-07,6.624559051142398e-08,-2.0043982459929896e-10,-3.261729718609385e-07,6.452544932286468e-10,1.06344998756895e-09,-48.746010982721586,-40.09519934596883,8.77287381506531e-08,0.00045533783996300995,-5.2975701600893337e-11
15:04:38.848521,-1.1983397021945416e-10,0.6439863310480524,-0.002620114140273856,-3.140013584654148,0.9348717963527141,0.0015785018699891085,-8.090358527213678e-12,-9.474241718550325e-07,6.177420473242601e-08,-1.8812325630181777e-10,-3.2067583568759495e-07,6.139555770720627e-10,2.253205404972159e-09,-48.74597122648624,-40.09516331499048,8.777987303870459e-08,0.0004554282213009583,-5.657421528613067e-11
15:04:38.853156,-1.1986567250120593e-10,0.6439863272327465,-0.00262011389956028,-3.1400135846548873,0.9348717950649228,0.0015785018724004045,-7.608547620422329e-12,-9.156734119622478e-07,5.777125830497276e-08,-1.7744030977003065e-10,-3.090699225022364e-07,5.78711011769528e-10,7.847575438881624e-10,-48.745939203070996,-40.09513467658653,8.77983941682819e-08,0.0004555049456587846,-5.477491959760497e-11
15:04:38.857594,-1.1989410004517905e-10,0.6439863235952665,-0.002620113674258744,-3.1400135846555766,0.9348717938404753,0.0015785018746508036,-6.8226105535484676e-12,-8.729951873134856e-07,5.407236858441522e-08,-1.6541310929966686e-10,-2.938673992446128e-07,5.400957747443008e-10,1.4106753220893182e-09,-48.745914090245776,-40.095112684614044,8.782167044916332e-08,0.00045556072569542154,-5.652855301704488e-11
15:04:38.862007,-1.1991962433689908e-10,0.6439863201691105,-0.0026201134632448,-3.1400135846562107,0.934871792691138,0.0015785018767381508,-6.125830012809815e-12,-8.222774535646127e-07,5.0643346566695e-08,-1.5216212304711868e-10,-2.758409523712091e-07,5.00963316904285e-10,1.2935631427128767e-09,-48.745895035904596,-40.09509643796913,8.783778038385241e-08,0.00045560243207875596,-5.497787882353846e-11
15:04:38.866410,-1.1994282335258251e-10,0.6439863169776502,-0.0026201132657404755,-3.1400135846567987,0.9348717916269141,0.001578501878652789,-5.5677637640212314e-12,-7.659504801006689e-07,4.7401037870861695e-08,-1.4116092714492549e-10,-2.5541371343959507e-07,4.595131659009574e-10,1.068460475820554e-09,-48.74588121500014,-40.09508514335196,8.783973274992745e-08,0.0004556326385622977,-5.363549255611858e-11
15:04:38.871032,-1.1996377124872533e-10,0.6439863140350499,-0.0026201130807305536,-3.1400135846573356,0.934871790651728,0.0015785018803987278,-5.027495074277965e-12,-7.062240744669379e-07,4.4402381259647794e-08,-1.28842333066507e-10,-2.3404468544804824e-07,4.190253322274018e-10,1.0628760589554133e-09,-48.74587193933361,-40.09507806513791,8.784797842844887e-08,0.0004556501097590585,-5.2081387300877276e-11
