time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:06:48.767685,-1.182304903350298e-10,0.643986345601668,-0.00262012444331538,-3.140013584639436,0.9348718042906403,0.001578501826146703,-5.760421474644241e-11,4.694410461757864e-06,3.353124211191022e-07,9.849594806486759e-11,1.72221481006124e-06,-9.772555168390115e-10,8.785434631253893e-09,-48.74860295773593,-40.097718751345276,8.508936999107626e-08,0.0004487389833009805,2.3586145323759743e-10
15:06:48.772446,-1.1844220718324826e-10,0.6439863606184357,-0.0026201232247022887,-3.140013584639354,0.9348718097291856,0.0015785018237221991,-5.08120435724315e-11,3.604024252871346e-06,2.924671420115321e-07,1.9764798013576033e-11,1.3052508754662906e-06,-5.81880946726144e-10,7.3831235164442765e-09,-48.74830903250565,-40.097421673152205,8.540556571414564e-08,0.0004495277631299833,2.0346932948541966e-10
15:06:48.777293,-1.1862768089536714e-10,0.6439863716617732,-0.002620122157387212,-3.140013584639544,0.9348718136573912,0.0015785018227209308,-4.4513690908527603e-11,2.6504010010135193e-06,2.5615561834516076e-07,-4.5647812173401454e-11,9.427693672264814e-07,-2.403044081403889e-10,7.142307538092318e-09,-48.748026787259306,-40.09713881727346,8.571449755381931e-08,0.0004502744779998254,1.708370707762e-10
15:06:48.781937,-1.1879149272166622e-10,0.6439863792703825,-0.0026201212183722513,-3.1400135846399926,0.9348718162956101,0.0015785018229058745,-3.9314838311782266e-11,1.8260662437534492e-06,2.25363590592928e-07,-1.0768069750550038e-10,6.331725191412174e-07,4.438646934674722e-11,5.705267045024883e-09,-48.74775931495901,-40.09687283160567,8.59786002287504e-08,0.00045098024484718395,1.3982901688494504e-10
15:06:48.787068,-1.1893605634452373e-10,0.6439863839461044,-0.0026201203873411328,-3.140013584640629,0.9348718178371778,0.0015785018240948238,-3.469526948580066e-11,1.1221732553780284e-06,1.9944746846266292e-07,-1.5268853836050396e-10,3.6997623402076907e-07,2.8534784648673707e-10,5.194812805875227e-09,-48.747509069965936,-40.09662563452478,8.626341478612744e-08,0.0004516278783121224,1.095375164951085e-10
15:06:48.791991,-1.1906223725286065e-10,0.6439863861525564,-0.0026201196477492537,-3.1400135846414265,0.9348718184640508,0.0015785018260922,-3.028341800086158e-11,5.295484800625638e-07,1.775020509898334e-07,-1.9143150646678728e-10,1.5044950869846918e-07,4.793702916645252e-10,5.327939512298639e-09,-48.74727748218399,-40.096398430298436,8.649793828570274e-08,0.0004522252056963951,8.163253985624924e-11
15:06:48.796646,-1.191751931123461e-10,0.6439863863125741,-0.0026201189852819388,-3.1400135846423614,0.9348718183441421,0.0015785018287254589,-2.7109406276510145e-11,3.8404239868089496e-08,1.5899215558695667e-07,-2.2433869600654703e-10,-2.8778077424546078e-08,6.319821306224492e-10,3.4716228375452368e-09,-48.747065388743486,-40.09619162386187,8.671069010662953e-08,0.0004527700450179368,5.730457537234461e-11
15:06:48.801376,-1.1927498788909338e-10,0.6439863848080412,-0.002620118388029055,-3.140013584643393,0.934871817621755,0.0015785018318434697,-2.3950746419347648e-11,-3.6108791699393517e-07,1.4334069208324363e-07,-2.4754714657927767e-10,-1.7337292182451058e-07,7.483226243187673e-10,3.856072285149223e-09,-48.74687321569296,-40.09600540452549,8.691609031092837e-08,0.0004532555945162519,3.222674043823404e-11
15:06:48.805966,-1.1936321266742666e-10,0.6439863819803276,-0.0026201178461029034,-3.140013584644487,0.9348718164263804,0.0015785018353183515,-2.1173946799984652e-11,-6.786512390943855e-07,1.3006227636211398e-07,-2.6261045234896746e-10,-2.8688989805319975e-07,8.339716179060286e-10,3.5127969851839292e-09,-48.74670079291243,-40.095839356797704,8.709562148516021e-08,0.0004536887696291662,1.2854056835409123e-11
15:06:48.810824,-1.1944123576161249e-10,0.6439863781311477,-0.0026201173511016746,-3.140013584645615,0.9348718148713415,0.0015785018390370978,-1.8725542604597756e-11,-9.238031815801684e-07,1.1880029488625654e-07,-2.7071032978346005e-10,-3.732093194729058e-07,8.924990908335526e-10,3.223544967789157e-09,-48.74654766660003,-40.09569279777398,8.725274031076574e-08,0.00045407024630837056,-4.376407218423492e-12
15:06:48.815492,-1.1951063090630891e-10,0.6439863735249982,-0.002620116896545901,-3.140013584646769,0.9348718130584085,0.0015785018428881214,-1.6654834727141726e-11,-1.1054758777204188e-06,1.090933857122306e-07,-2.7694514979643547e-10,-4.3510393731710506e-07,9.242456662541241e-10,2.7964637316137028e-09,-48.74641300809262,-40.09556480428882,8.737798501769482e-08,0.0004544049687218004,-1.967860270088661e-11
15:06:48.820432,-1.1957201161256817e-10,0.6439863683902788,-0.002620116476757472,-3.1400135846479205,0.9348718110708646,0.0015785018467904418,-1.4731369502222262e-11,-1.2323326604689322e-06,1.007492228932011e-07,-2.764118129567098e-10,-4.770105254056634e-07,9.365568822791606e-10,2.7665092887858843e-09,-48.74629593680516,-40.09545426824356,8.750029480014211e-08,0.00045469087617500836,-3.3019703311461104e-11
15:06:48.825333,-1.1962665546233362e-10,0.6439863629219544,-0.002620116086906973,-3.140013584649041,0.9348718089786787,0.001578501850685118,-1.3114523943708932e-11,-1.3123978453918883e-06,9.356411981298329e-08,-2.688702354528905e-10,-5.021246138083024e-07,9.347223037424403e-10,2.4042533071723864e-09,-48.74619530205025,-40.095359951389256,8.760624405770282e-08,0.0004549340159151372,-4.214189182001279e-11
15:06:48.829912,-1.1967557145079604e-10,0.6439863572848957,-0.0026201157235490775,-3.1400135846501325,0.9348718068444564,0.0015785018545017076,-1.1739837230982618e-11,-1.3528940884313667e-06,8.72058948872545e-08,-2.6202930606945797e-10,-5.12213359168262e-07,9.159815246180254e-10,2.123705434296518e-09,-48.746109813944926,-40.095280554632104,8.767668833941643e-08,0.0004551409680216995,-5.043290670816789e-11
15:06:48.834616,-1.1972065607717964e-10,0.6439863516157904,-0.0026201153836956544,-3.1400135846511916,0.9348718047195576,0.0015785018581873033,-1.0820310332061426e-11,-1.3605852783385441e-06,8.156482160862066e-08,-2.54234628768252e-10,-5.099757103450842e-07,8.845429658237104e-10,1.411585993943999e-09,-48.74603822561684,-40.09521469434199,8.773918793511293e-08,0.0004553122314940663,-5.7225466017355e-11
15:06:48.839026,-1.1976094203567022e-10,0.6439863460260499,-0.0026201150650208174,-3.1400135846521975,0.9348718026407151,0.0015785018617109005,-9.668630037742107e-12,-1.3415377360243008e-06,7.648196086000592e-08,-2.413687970941546e-10,-4.989221824534817e-07,8.456633172860498e-10,1.9677851469082255e-09,-48.74597929451312,-40.09516111231989,8.780183697389567e-08,0.0004554481009669413,-6.279690960570277e-11
15:06:48.843818,-1.1979721124059136e-10,0.643986340604508,-0.0026201147656895706,-3.140013584653148,0.9348718006399502,0.0015785018650439704,-8.7046091810749e-12,-1.301170064232221e-06,7.183949924521871e-08,-2.280927569758319e-10,-4.801835721615633e-07,7.999367938950103e-10,1.715956146157983e-09,-48.74593167800795,-40.09511843270941,8.783956013010338e-08,0.00045555813667151883,-6.484319759479426e-11
15:06:48.848496,-1.198300320502611e-10,0.6439863354199745,-0.0026201144842170373,-3.1400135846540445,0.9348717987418675,0.0015785018681622946,-7.876994320736374e-12,-1.244288033285662e-06,6.755340802196141e-08,-2.1513982040432937e-10,-4.555398485095452e-07,7.483978000039429e-10,1.5378626577689005e-09,-48.745894119611954,-40.095085380787644,8.786669506436788e-08,0.00045564320126031184,-6.670183265407049e-11
15:06:48.853123,-1.1985947220600418e-10,0.6439863305236814,-0.002620114219341941,-3.140013584654877,0.9348717969622475,0.0015785018710576966,-7.065637378335497e-12,-1.175110367693244e-06,6.357002313266136e-08,-1.998717558816907e-10,-4.271088085462671e-07,6.948965048536202e-10,1.5704952096625606e-09,-48.74586540880518,-40.095060737950966,8.789324030054496e-08,0.0004557049060963179,-6.731836851897376e-11
15:06:48.857921,-1.198874500730818e-10,0.6439863259515862,-0.0026201139698428973,-3.140013584655648,0.9348717953139217,0.0015785018737247325,-6.714688098625973e-12,-1.097302834509456e-06,5.987977054998372e-08,-1.8498339832641775e-10,-3.955981823060284e-07,6.400886082494751e-10,7.495936036294365e-10,-48.7458443601163,-40.09504331216468,8.790447472785127e-08,0.00045574971094437453,-6.577874695215725e-11
15:06:48.862716,-1.1991264027281407e-10,0.6439863217269706,-0.00262011373501068,-3.14001358465635,0.9348717938015169,0.0015785018761632322,-6.045647935746642e-12,-1.0139077498416693e-06,5.6359732174618427e-08,-1.6855025886350111e-10,-3.6297718016345404e-07,5.8523995025828e-10,1.3776756997486215e-09,-48.74582994176027,-40.09503213490155,8.791658348592701e-08,0.0004557759773744919,-6.538063943597118e-11
15:06:48.867428,-1.1993574134106783e-10,0.6439863178622042,-0.0026201135142958055,-3.1400135846570008,0.934871792430925,0.001578501878365416,-5.5442563809056495e-12,-9.275439364388183e-07,5.297156987701945e-08,-1.5611290031010286e-10,-3.289420339031013e-07,5.285241147051601e-10,1.0852368635326679e-09,-48.74582113633469,-40.09502617671041,8.79075141921873e-08,0.00045579228613944883,-6.287650974847305e-11
15:06:48.872180,-1.1995668520494556e-10,0.6439863143602081,-0.0026201133068885934,-3.1400135846575794,0.9348717911980132,0.0015785018803530092,-5.026527330652163e-12,-8.404790428108433e-07,4.977773087298798e-08,-1.3885942931932778e-10,-2.958988281100139e-07,4.770223873838599e-10,1.133342471160023e-09,-48.745817061013284,-40.095024540308515,8.791935483405347e-08,0.00045579300836982883,-6.016859582268432e-11
15:06:48.876694,-1.1997560696118795e-10,0.6439863112167292,-0.002620113112268019,-3.1400135846580923,0.9348717900999327,0.0015785018821339407,-4.541221498171041e-12,-7.544349317281651e-07,4.670893791018649e-08,-1.230913557184938e-10,-2.6353932100486865e-07,4.2742354959741415e-10,1.0799818862248087e-09,-48.745816837210995,-40.09502642724447,8.79095397090483e-08,0.0004557872584247092,-5.6375588737252305e-11
15:06:48.881511,-1.1999313045533674e-10,0.6439863084217214,-0.0026201129300732514,-3.140013584658553,0.934871789133704,0.0015785018837112582,-4.205638595708652e-12,-6.708018558156115e-07,4.372674422548073e-08,-1.1051872389261294e-10,-2.3189490775191168e-07,3.7855619655543507e-10,7.984794061666668e-10,-48.745819729883785,-40.09503112126186,8.78931996034575e-08,0.00045577559963387777,-5.309231908698933e-11
15:06:48.886322,-1.2000909292621463e-10,0.643986305960269,-0.0026201127597240866,-3.1400135846589605,0.9348717882919774,0.0015785018850978567,-3.830993010694695e-12,-5.907485881619101e-07,4.0883799531585274e-08,-9.787335961759965e-11,-2.020143826005072e-07,3.3278363158401655e-10,8.677124483635159e-10,-48.74582511873623,-40.09503799253621,8.788448788860227e-08,0.00045575657676281414,-5.0192186317587794e-11
15:06:48.891194,-1.200235879756576e-10,0.643986303814265,-0.002620112600881778,-3.1400135846593202,0.9348717875672331,0.0015785018863060168,-3.4788118663133794e-12,-5.150409462875705e-07,3.8122154061986935e-08,-8.633833171038424e-11,-1.739386327713477e-07,2.899584278871813e-10,8.189785898077439e-10,-48.74583237268066,-40.09504648680208,8.787067597726105e-08,0.0004557340435389036,-4.6496168410298547e-11
15:06:48.895628,-1.2003674744092304e-10,0.6439863019629141,-0.0026201124529816548,-3.1400135846596293,0.9348717869498603,0.0015785018873547075,-3.1582716637097765e-12,-4.443242407406456e-07,3.5496029593060086e-08,-7.416143165813404e-11,-1.4816948078547054e-07,2.5168577379148073e-10,7.514148435549613e-10,-48.74584103098116,-40.09505612371299,8.786064237304434e-08,0.0004557078145544453,-4.25303272425019e-11
15:06:48.900748,-1.2005033442355795e-10,0.6439863003840235,-0.002620112315561668,-3.1400135846599073,0.9348717864345301,0.0015785018882478023,-3.2608758323787364e-12,-3.789337485911315e-07,3.298079686263333e-08,-6.67465382043922e-11,-1.2367924073081182e-07,2.1434277700042295e-10,-6.135884040902188e-11,-48.74585058632886,-40.09506645866371,8.783481948846382e-08,0.00045568300805839246,-3.853996718995726e-11
15:06:48.905963,-1.2006274437127896e-10,0.6439862990544587,-0.0026201121881561902,-3.140013584660142,0.9348717860084402,0.0015785018890070235,-2.9783874530430524e-12,-3.190955547849317e-07,3.057731466291069e-08,-5.6245744542595235e-11,-1.0226156658965646e-07,1.8221311627917387e-10,6.460473280192558e-10,-48.745860771757364,-40.09507723752834,8.783207438018974e-08,0.00045565227685826474,-3.626557741390261e-11
15:06:48.910798,-1.2007433056776877e-10,0.6439862979511318,-0.002620112070583537,-3.1400135846603505,0.9348717856650962,0.0015785018896369769,-2.7806871575557843e-12,-2.6479845156163195e-07,2.821743686799716e-08,-5.010314160967485e-11,-8.240256975378113e-08,1.511887859711688e-10,4.722516513016092e-10,-48.74587120057833,-40.09508812844287,8.780721370000945e-08,0.0004556254950177537,-3.218513580163522e-11
15:06:48.915263,-1.2008462815965601e-10,0.6439862970504824,-0.0026201119620076047,-3.1400135846605184,0.9348717853920125,0.0015785018901642582,-2.4714220529365598e-12,-2.1615586711862256e-07,2.6058223733319008e-08,-4.02809508160849e-11,-6.554008858544735e-08,1.2654754355550428e-10,6.713858299698922e-10,-48.74588171199918,-40.095098897344336,8.780550073869774e-08,0.00045559510794297654,-2.8869591938970663e-11
15:06:48.919857,-1.200943108223669e-10,0.6439862963304192,-0.0026201118623581333,-3.140013584660669,0.9348717851842875,0.0015785018905879401,-2.3238390506106816e-12,-1.728151830041047e-07,2.3915873136048926e-08,-3.6133949422813196e-11,-4.98540135007719e-08,1.0168368684765946e-10,3.526625882879612e-10,-48.74589195514327,-40.09510935986221,8.777773579446511e-08,0.0004555702703303464,-2.5336142125845083e-11
15:06:48.924258,-1.2010329394720792e-10,0.6439862957689044,-0.002620111770749554,-3.1400135846607857,0.9348717850304595,0.0015785018909337074,-2.155949961845335e-12,-1.3476352331634467e-07,2.1986058975145828e-08,-2.8019481788205906e-11,-3.6918711424777095e-08,8.298412422448522e-11,3.797584275869861e-10,-48.74590192559401,-40.09511936918673,8.777803047446286e-08,0.00045554216609179415,-2.2511370622206767e-11
15:06:48.928650,-1.201113015574228e-10,0.6439862953459228,-0.0026201116870888793,-3.140013584660888,0.9348717849250561,0.001578501891200419,-1.9218264515755118e-12,-1.0151560236523749e-07,2.0078561983188914e-08,-2.4469702912549183e-11,-2.5296825051368543e-08,6.401077310211464e-11,4.898821603953717e-10,-48.74591134503608,-40.095128828321066,8.775490021972134e-08,0.0004555190337952558,-1.9996771026104953e-11
15:06:48.933062,-1.2011860656891955e-10,0.6439862950421478,-0.002620111610696683,-3.140013584660967,0.9348717848595794,0.0015785018914064252,-1.7532027592194476e-12,-7.29059975689006e-08,1.83341271123294e-08,-1.9021667924725436e-11,-1.571439683240028e-08,4.944150751513051e-11,3.586092141602183e-10,-48.74592025298206,-40.09513765185333,8.775070568554331e-08,0.00045549532908371014,-1.7259416403655996e-11
15:06:48.937551,-1.201254055641811e-10,0.6439862948397909,-0.0026201115409922914,-3.1400135846610246,0.9348717848272079,0.0015785018915633311,-1.631758862773592e-12,-4.856565523000955e-08,1.67290540240006e-08,-1.38719229550758e-11,-7.769165057819327e-09,3.7657440940487216e-11,2.5979794527803083e-10,-48.745928522399936,-40.09514579353378,8.774069695677706e-08,0.00045547413499882715,-1.4480370272776796e-11
15:06:48.941997,-1.2013147082350562e-10,0.643986294722991,-0.0026201114778012513,-3.1400135846610726,0.9348717848233369,0.0015785018916713597,-1.4556622378840165e-12,-2.8031963920233105e-08,1.5165849607395865e-08,-1.154874307824987e-11,-9.290395917849192e-10,2.5926863629101293e-11,3.5142609371052176e-10,-48.74593608567451,-40.095153232781804,8.772506103810242e-08,0.0004554557849421178,-1.2914430143643424e-11
15:06:48.947092,-1.2013704715231083e-10,0.6439862946769024,-0.0026201114205022208,-3.140013584661106,0.9348717848417468,0.0015785018917438371,-1.3383189132479188e-12,-1.1061259578420968e-08,1.3751767283937122e-08,-7.958986158389074e-12,4.41838052950283e-09,1.7394588672009145e-11,2.347057280823142e-10,-48.74594300714706,-40.095159955416904,8.772144797768982e-08,0.0004554379396348433,-1.0846670147966556e-11
15:06:48.951692,-1.201420735731661e-10,0.6439862946884706,-0.0026201113687543205,-3.1400135846611312,0.9348717848783977,0.0015785018917833953,-1.2063410052677083e-12,2.776375164492695e-09,1.2419496023610699e-08,-6.0871640369876585e-12,8.796218680523493e-09,9.493971669211846e-12,2.539603127427859e-10,-48.7459492162865,-40.09516597365721,8.771022693790711e-08,0.000455422944474563,-9.302781131819172e-12
15:06:48.956106,-1.201466438437488e-10,0.6439862947459767,-0.002620111322114138,-3.1400135846611477,0.9348717849287987,0.001578501891798029,-1.0968649398510653e-12,1.3801471944463461e-08,1.1193643791387875e-08,-3.960896931623492e-12,1.2096241196191126e-08,3.5120938953305328e-12,2.0621603565554555e-10,-48.74595476132473,-40.09517130486558,8.770532179138082e-08,0.00045540908958496097,-7.772520016550976e-12
15:06:48.960986,-1.2015094608542166e-10,0.6439862948389634,-0.0026201112800255198,-3.140013584661153,0.934871784988745,0.0015785018917966736,-1.0325380014845824e-12,2.231680503242406e-08,1.0101268411999431e-08,-1.293028801163578e-12,1.4387097908852287e-08,-3.253247687516267e-13,1.164168744165822e-10,-48.745959667159475,-40.09517597718552,8.770163515256297e-08,0.0004553968122099173,-6.0925402581507336e-12
15:06:48.965767,-1.2015472573487866e-10,0.6439862949587684,-0.0026201112423811916,-3.1400135846611588,0.9348717850565531,0.0015785018917749845,-9.071158696813804e-13,2.875317858808124e-08,9.034638771485137e-09,-1.4228287500289444e-12,1.6273937825800333e-08,-5.205364073535956e-12,2.2466725347719036e-10,-48.7459639113583,-40.09518003337513,8.768975748737657e-08,0.000455387390916508,-5.472756332815392e-12
15:06:48.970621,-1.201582274054931e-10,0.643986295097442,-0.0026201112086076134,-3.1400135846611583,0.9348717851285874,0.0015785018917430394,-8.404009474691061e-13,3.328167590480047e-08,8.10565871887936e-09,7.128736687869903e-14,1.7288211091870398e-08,-7.666849719380284e-12,1.1261071142905764e-10,-48.74596761883593,-40.09518350745275,8.769064811313703e-08,0.00045537797144450966,-4.2643623259393706e-12
15:06:48.975637,-1.2016128876020136e-10,0.6439862952486247,-0.002620111178554114,-3.1400135846611583,0.9348717852032994,0.001578501891699608,-7.347251299795563e-13,3.628385552081892e-08,7.2128398705129104e-09,-1.2419180131983606e-14,1.7930893610185183e-08,-1.04235306705989e-11,1.8191454587837702e-10,-48.74597074446264,-40.09518644923053,8.768315690345497e-08,0.00045537094807052305,-3.599527324105918e-12
15:06:48.980177,-1.201641613860814e-10,0.6439862954065587,-0.0026201111516780708,-3.1400135846611525,0.9348717852778895,0.0015785018916535996,-6.89430211208233e-13,3.7904166985680554e-08,6.450250378958744e-09,1.4235016668835612e-12,1.7901635812611616e-08,-1.1042025062043322e-11,6.783832369948299e-11,-48.745973411591024,-40.095188899768736,8.76846654361666e-08,0.0004553641904619272,-2.495684310011481e-12
15:06:48.984595,-1.2016676581608085e-10,0.6439862955667843,-0.0026201111277688767,-3.140013584661142,0.9348717853507762,0.0015785018916070945,-6.250631998718343e-13,3.845413638556283e-08,5.738206554015135e-09,2.5114242011969184e-12,1.7492801804297464e-08,-1.1161210742790823e-11,1.0150647108097801e-10,-48.74597559346697,-40.095190909078866,8.768140877205617e-08,0.000455359077854426,-1.7663213358456425e-12
15:06:48.989701,-1.2016917604485656e-10,0.6439862957255323,-0.002620111106491995,-3.140013584661131,0.9348717854213284,0.0015785018915595622,-5.784549061702724e-13,3.809952576691589e-08,5.106451581027294e-09,2.662917764984299e-12,1.693252832390968e-08,-1.1407735440148187e-11,6.6448709695759e-11,-48.74597738346588,-40.09519252431831,8.76770559609996e-08,0.00045535544472153424,-1.2650029778894914e-12
15:06:48.995036,-1.201712501196678e-10,0.6439862958800284,-0.0026201110877452777,-3.140013584661123,0.9348717854891646,0.0015785018915089244,-4.977779547001727e-13,3.707905915639742e-08,4.499212122657803e-09,1.899837871657123e-12,1.6280676289753826e-08,-1.2153066476349589e-11,1.2936230564533104e-10,-48.74597878800782,-40.09519379130751,8.767345307599901e-08,0.0004553526394294146,-1.2544804035233859e-12
15:06:48.999874,-1.2017310624632646e-10,0.6439862960278807,-0.002620111071188005,-3.1400135846611184,0.9348717855537246,0.0015785018914564063,-4.454703980792397e-13,3.5484561372589596e-08,3.973745360541514e-09,1.1053755160543924e-12,1.5494400425891675e-08,-1.260431955205435e-11,7.645769899557987e-11,-48.74597989783147,-40.09519475105135,8.767242303764656e-08,0.00045535040383487524,-9.48528645492521e-13
15:06:49.005093,-1.201748624137803e-10,0.6439862961673001,-0.002620111056504685,-3.1400135846611064,0.9348717856127936,0.0015785018914121992,-4.214801889254265e-13,3.346065559697853e-08,3.523996844334576e-09,2.9026001572987972e-12,1.4176564928913837e-08,-1.060969479047165e-11,2.522696581423146e-11,-48.745980722035114,-40.09519544024801,8.767867228274221e-08,0.00045534760482244017,-1.647358533739352e-13
15:06:49.009698,-1.2017650912869988e-10,0.6439862962970897,-0.002620111043491281,-3.1400135846610953,0.934871785667149,0.0015785018913714055,-3.952115806942588e-13,3.114949841814818e-08,3.1232170148720595e-09,2.675421262163984e-12,1.3045293196373153e-08,-9.790513845063693e-12,2.8005197202118146e-11,-48.74598129848401,-40.095195903474654,8.767224499184013e-08,0.00045534725175466154,1.416549241992281e-13
