time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:04:46.450238,-1.1441189821096362e-10,0.6439860135124864,-0.0026201371136575623,-3.140013584663932,0.9348716657123965,0.0015785018448618803,-1.712231372970497e-10,1.5976037545318428e-05,8.807679301552074e-07,8.828508232869151e-10,6.6134082188501475e-06,-2.91480965349634e-09,2.745381552944208e-08,-48.74950993312572,-40.09883925812921,8.433719596185298e-08,0.00044545942317686306,-3.2874861898498464e-10
15:04:46.455102,-1.150473103914175e-10,0.6439860730165707,-0.0026201339454183206,-3.1400135846605934,0.9348716901699409,0.0015785018343301774,-1.5249892330893275e-10,1.4280980250202385e-05,7.603774180332812e-07,8.013230076570608e-10,5.869810643828466e-06,-2.5276087146702472e-09,2.362591242732615e-08,-48.74949061566135,-40.09877740763915,8.43032311691919e-08,0.0004456830758510162,-2.3326025762476617e-10
15:04:46.459633,-1.156136122175212e-10,0.6439861256412172,-0.002620131214199621,-3.1400135846576216,0.9348717116640093,0.0015785018254714808,-1.35912438264886e-10,1.2629915146604442e-05,6.554924879033364e-07,7.132492755253564e-10,5.158576411482679e-06,-2.1260871611088693e-09,2.0403957211863843e-08,-48.74940716052719,-40.09865811421441,8.436715127004997e-08,0.0004460460147490447,-1.6138381422012528e-10
15:04:46.464343,-1.1611633672915053e-10,0.6439861716707524,-0.002620128862851221,-3.1400135846550365,0.9348717303595058,0.0015785018182764854,-1.2065388279104212e-10,1.104708846378158e-05,5.643236160556009e-07,6.204633734016108e-10,4.4869191618973625e-06,-1.7267989083584847e-09,1.8720413882588943e-08,-48.74927351926026,-40.09849484992485,8.448454608874421e-08,0.0004465169311016184,-1.0862730209102639e-10
15:04:46.469033,-1.1656173358920506e-10,0.6439862114642557,-0.00262012684008463,-3.140013584652837,0.93487174644246,0.0015785018126990296,-1.0689524641308621e-10,9.550440791285947e-06,4.854639818335782e-07,5.278966139072552e-10,3.859908997518036e-06,-1.3385893993586714e-09,1.6724452916376818e-08,-48.74910201099858,-40.09829921281054,8.465058440571743e-08,0.000447066353389174,-6.950830333974211e-11
15:04:46.473884,-1.1695690416721743e-10,0.6439862454342716,-0.0026201251003020046,-3.14001358465102,0.9348717601146195,0.0015785018086527977,-9.484093872297055e-11,8.152803826350086e-06,4.175478301102209e-07,4.3606753468837956e-10,3.2813182943153274e-06,-9.71095656178997e-10,1.43295430788955e-08,-48.748903186658374,-40.098081187673166,8.484304699125256e-08,0.0004476701594789303,-4.2705164498395215e-11
15:04:46.478743,-1.1730732525168798e-10,0.643986274028611,-0.0026201236035134972,-3.14001358464958,0.9348717715855607,0.001578501806017428,-8.410106027293064e-11,6.8626414318553874e-06,3.5922924177152205e-07,3.45591838959579e-10,2.753025887248378e-06,-6.324887076415513e-10,1.2640322746652439e-08,-48.74868616298158,-40.09784935086123,8.505472838211218e-08,0.00044830545007322275,-2.735996844847249e-11
15:04:46.483375,-1.176175436190392e-10,0.6439862977142322,-0.002620122314402048,-3.1400135846484845,0.9348717810631846,0.0015785018046717723,-7.445240816429563e-11,5.68454908642449e-06,3.0938674780434106e-07,2.6296215281567726e-10,2.274629743562878e-06,-3.2295736773085577e-10,1.1345225783052825e-08,-48.74845868287844,-40.097610845791074,8.529323492476262e-08,0.00044895140482962447,-1.9148907384043986e-11
15:04:46.488423,-1.1789168958388095e-10,0.6439863169644168,-0.002620121201995306,-3.1400135846476958,0.9348717887524888,0.0015785018044877374,-6.579503156201551e-11,4.6200442913833795e-06,2.669776181015576e-07,1.8929170941955355e-10,1.8454330061139224e-06,-4.416838265573417e-11,1.0204131675052068e-08,-48.74822715104155,-40.097371567245716,8.553657664817991e-08,0.00044959518806148393,-1.5728012435089787e-11
15:04:46.493311,-1.1813537227552774e-10,0.6439863322488251,-0.0026201202397372735,-3.1400135846472113,0.9348717948599589,0.0015785018053054152,-5.848384599523068e-11,3.6682579838964724e-06,2.3094192773930045e-07,1.1632873959968007e-10,1.465792818948486e-06,1.9624263870279997e-10,8.346404908262693e-09,-48.747996733443465,-40.09713625339132,8.575465113335276e-08,0.00045023003164601754,-1.713189279985941e-11
15:04:46.498037,-1.183503604558802e-10,0.6439863440239844,-0.0026201194042147842,-3.1400135846469652,0.934871799571524,0.0015785018070043077,-5.159716328459263e-11,2.8260382217912272e-06,2.0052539739627562e-07,5.909410608352888e-11,1.1307756272727065e-06,4.077341865627395e-10,8.183976249927813e-09,-48.74777182244416,-40.09690876111278,8.600961504059642e-08,0.00045083354704761265,-2.278005776134285e-11
15:04:46.502932,-1.1854129140071737e-10,0.6439863527276896,-0.0026201186755200425,-3.1400135846469466,0.9348718030729738,0.0015785018094359108,-4.582342676091988e-11,2.0888892403557457e-06,1.7488673804098853e-07,4.520903958946153e-12,8.403479574321804e-07,5.835847323304986e-10,6.677864705043039e-09,-48.747555562018306,-40.09669190512899,8.621644455148307e-08,0.00045141361998585645,-2.7861040412799548e-11
15:04:46.507758,-1.187106918949204e-10,0.6439863587739165,-0.0026201180367700664,-3.1400135846471193,0.9348718055332416,0.0015785018124684722,-4.065611860872959e-11,1.4510944766343847e-06,1.5329999422490637e-07,-4.146392262741397e-11,5.904642722300013e-07,7.278147184323208e-10,6.0746167363876305e-09,-48.74735050169301,-40.09648786344606,8.643021037276612e-08,0.00045195470903169877,-3.674306388410143e-11
15:04:46.512711,-1.1886126000691856e-10,0.643986362549079,-0.002620117473554223,-3.1400135846474635,0.9348718071109332,0.0015785018159703375,-3.613634687955783e-11,9.06039009384435e-07,1.3517180238141469e-07,-8.254760069259124e-11,3.7864599483281025e-07,8.40447680125879e-10,5.346937125749795e-09,-48.74715846592363,-40.096298108835846,8.66198584445762e-08,0.000452458354778016,-4.527086809816509e-11
15:04:46.517823,-1.189934875275363e-10,0.6439863644097691,-0.0026201169736861634,-3.140013584647934,0.9348718079457572,0.0015785018198362847,-3.1734604948255296e-11,4.4656562252567977e-07,1.1996833430664988e-07,-1.1292143465408376e-10,2.0035775793667e-07,9.278273567741961e-10,5.575995542314901e-09,-48.74698068806047,-40.096123593113695,8.681187562610999e-08,0.00045291695016694375,-5.4109467877236843e-11
15:04:46.522960,-1.1911104111107453e-10,0.6439863646813672,-0.0026201165266339452,-3.1400135846485027,0.934871808168,0.0015785018239695087,-2.821286004917689e-11,6.518353362974794e-08,1.0729253239159797e-07,-1.3657856015445629e-10,5.3338260079527355e-08,9.919737600308791e-10,4.32973422899062e-09,-48.74681779298918,-40.09596466220553,8.697593702434618e-08,0.0004533363332236022,-5.978601002610713e-11
15:04:46.528126,-1.192155541751103e-10,0.6439863636582936,-0.0026201161239441623,-3.140013584649154,0.9348718078948216,0.0015785018282696009,-2.5083135368582258e-11,-2.455376384609409e-07,9.664554792739033e-08,-1.5631534467427238e-10,-6.556281782060802e-08,1.0320221183914686e-09,3.948618807702529e-09,-48.74667004165292,-40.095821429782845,8.711893848027053e-08,0.0004537137242303615,-6.755645121481009e-11
15:04:46.532894,-1.1930969317700654e-10,0.6439863616037841,-0.0026201157584674283,-3.1400135846498736,0.9348718072315129,0.001578501832648523,-2.2593360455101225e-11,-4.930822931834e-07,8.771441616615971e-08,-1.7268070518416598e-10,-1.5919409509027038e-07,1.0509413360040984e-09,3.059858332770277e-09,-48.74653737116868,-40.09569359532336,8.724573738819548e-08,0.00045405081861347795,-7.397296628913677e-11
15:04:46.537713,-1.1939387985219464e-10,0.6439863587508958,-0.002620115424437045,-3.140013584650633,0.9348718062669201,0.001578501837038969,-2.0204802045143135e-11,-6.846931713405668e-07,8.016729193850713e-08,-1.822021025537062e-10,-2.3150224788548446e-07,1.0537070283762125e-09,3.1467704266009915e-09,-48.74641948718847,-40.095580733529474,8.736854665831227e-08,0.0004543454377466783,-7.984392387039059e-11
15:04:46.542622,-1.1946872356005465e-10,0.643986355303625,-0.0026201151170712946,-3.140013584651409,0.9348718050782643,0.001578501841385447,-1.7962489886403634e-11,-8.27344999763252e-07,7.376778011526641e-08,-1.8616063939404064e-10,-2.8527740955977543e-07,1.0431547497750568e-09,3.1185359384642085e-09,-48.746315798163096,-40.09548210321645,8.747315156567962e-08,0.00045460247774265774,-8.3413281255127e-11
