time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:04:07.713455,-1.031589327227871e-10,0.6439849500346604,-0.002620241585012823,-3.140013584721019,0.9348712081844766,0.001578502341017024,-4.857636115698539e-10,2.6114995729187296e-05,4.2311913902998155e-06,1.5605656349825968e-10,1.289281427959213e-05,-8.815617533964519e-09,8.72950480370383e-08,-48.74101643668421,-40.09136672369547,9.384952798066639e-08,0.0004637812948365388,-2.2712975108680298e-09
15:04:07.717856,-1.0498770716076611e-10,0.643985064972693,-0.002620225914219799,-3.140013584718318,0.9348712625439293,0.001578502300596797,-4.389058651149642e-10,2.7585127848561708e-05,3.7609903257417726e-06,6.48256535999242e-10,1.3046268645313525e-05,-9.700854438591134e-09,7.764725232645327e-08,-48.74305827328954,-40.09326584341441,9.143429101163762e-08,0.0004589850874563868,-1.737768427522679e-09
15:04:07.722346,-1.066370442168393e-10,0.6439851825293652,-0.0026202120236836356,-3.1400135847141173,0.934871316384231,0.0015785022581889826,-3.9584089345756676e-10,2.8213601319410087e-05,3.333728679298653e-06,1.0081964257214603e-09,1.2921672413224866e-05,-1.0177875458294611e-08,6.90869293709311e-08,-48.74476281478816,-40.094835773239176,8.943034038479241e-08,0.0004550384443992855,-1.2862723128137273e-09
15:04:07.727224,-1.0812210838915582e-10,0.6439852998336704,-0.0026201997446178285,-3.1400135847088886,0.9348713687806349,0.0015785022151777789,-3.5641540135596417e-10,2.8153033247140663e-05,2.9469757936977786e-06,1.2548862061004045e-09,1.2575136924194985e-05,-1.0322688883882122e-08,6.123257995580252e-08,-48.746162160555706,-40.09610967867755,8.778783404196585e-08,0.00045185597265267555,-9.08085316927609e-10
15:04:07.732314,-1.0945516301943864e-10,0.6439854145822987,-0.002620188918717483,-3.140013584703008,0.9348714190096237,0.0015785021726817986,-3.1993311126787654e-10,2.7539670823722995e-05,2.598216082942695e-06,1.4114012372808853e-09,1.2054957302318203e-05,-1.0199035246361563e-08,5.505893046407313e-08,-48.747288165853774,-40.09712008900212,8.648407044874183e-08,0.0004493484371940296,-5.960064171291035e-10
15:04:07.737094,-1.1065113529864506e-10,0.6439855249738055,-0.0026201793982222363,-3.140013584696803,0.9348714665334316,0.0015785021315677995,-2.870333470095413e-10,2.649396160783052e-05,2.2849188592612146e-06,1.489108075393333e-09,1.1405713898595543e-05,-9.867359811441864e-09,4.799941048776393e-08,-48.74817170718583,-40.09789822509851,8.545125836884546e-08,0.0004474408980505364,-3.397641667233273e-10
15:04:07.741863,-1.1172029119291338e-10,0.6439856296453572,-0.002620171045647337,-3.1400135846904957,0.93487151095979,0.0015785020925190418,-2.5659741462439536e-10,2.5121172427901295e-05,2.004617975824921e-06,1.5137655324488984e-09,1.0662326043370945e-05,-9.371701862173675e-09,4.331397734268005e-08,-48.74884258420363,-40.09847393795208,8.470085657875033e-08,0.0004460447142305827,-1.3602898938484216e-10
15:04:07.746449,-1.1267552015085753e-10,0.6439857276149455,-0.0026201637347326983,-3.1400135846843202,0.9348715520428779,0.0015785020559942616,-2.2925494990659739e-10,2.351270118694862e-05,1.7546195133603948e-06,1.48209836569967e-09,9.859941069976369e-06,-8.76594723313995e-09,3.7664282123201236e-08,-48.74932866834851,-40.0988750798018,8.411990622897396e-08,0.00044510279289166287,2.525441843754509e-11
15:04:07.750983,-1.1352701464193685e-10,0.6439858182249629,-0.002620157348919553,-3.1400135846784054,0.934871589638904,0.0015785020223347901,-2.0435867785903512e-10,2.1746404177933748e-05,1.5325951548059158e-06,1.4195412012340093e-09,9.023046274397872e-06,-8.078273170236932e-09,3.341756388384359e-08,-48.7496563479999,-40.099127606325965,8.376480453806822e-08,0.0004445321054591686,1.4659207176691148e-10
15:04:07.755699,-1.1428467388783289e-10,0.6439859010926473,-0.0026201517819984354,-3.140013584672873,0.9348716237029436,0.0015785019917327447,-1.8183821901504854e-10,1.9888244254147314e-05,1.336061068193256e-06,1.327828486256239e-09,8.175369492303963e-06,-7.344490915660556e-09,2.944705123981767e-08,-48.74984976253315,-40.099255313924175,8.354147494537156e-08,0.00044428128591160796,2.3705579208204386e-10
