time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:05:17.107998,-1.1559068890804425e-10,0.643986102150521,-0.0026201290868794985,-3.1400135846571886,0.9348717019354671,0.0015785018133301822,-1.3504751973452546e-10,1.213583353105313e-05,6.121955963955122e-07,5.371787043911272e-10,5.016289445259475e-06,-1.3121716881732848e-09,2.1121054712903723e-08,-48.74890933922434,-40.0981891595585,8.504009371284909e-08,0.000447256626933012,-3.905747356081088e-10
15:05:17.112868,-1.160911801727867e-10,0.6439861469442764,-0.002620126893890602,-3.1400135846551787,0.934871720333055,0.0015785018089036784,-1.2011790353818892e-10,1.0750501278720265e-05,5.263173351206796e-07,4.823596140060267e-10,4.415421103305672e-06,-1.0623609335917955e-09,1.8691817177358592e-08,-48.74884693677916,-40.0980961189942,8.505684671418929e-08,0.00044754488684749846,-3.0844587784002003e-10
15:05:17.117728,-1.1653689957612144e-10,0.6439861861927291,-0.0026201250112659617,-3.140013584653427,0.9348717363648075,0.0015785018055531781,-1.0697265680033878e-10,9.419628651811257e-06,4.518299136710424e-07,4.203091304395888e-10,3.8476205943653585e-06,-8.041200626708795e-10,1.604474423832931e-08,-48.748741102033705,-40.097964823147436,8.512935984630137e-08,0.00044792768436347044,-2.4445965068505826e-10
15:05:17.122135,-1.1693322057452326e-10,0.6439862201882728,-0.0026201233967755424,-3.140013584651949,0.9348717501857355,0.0015785018032691226,-9.511703961643514e-11,8.158930478344845e-06,3.874777006838276e-07,3.54842811489236e-10,3.3170227458079182e-06,-5.481733236821842e-10,1.4324638751412074e-08,-48.748602278441844,-40.09780523400979,8.524551291697606e-08,0.00044837828588089235,-1.9633294167614105e-10
15:05:17.126586,-1.1728502131860258e-10,0.6439862492701424,-0.0026201220128828405,-3.140013584650735,0.9348717619611676,0.001578501802019408,-8.443217857903779e-11,6.979648685855738e-06,3.321342484791101e-07,2.912484617932957e-10,2.8261037000425204e-06,-2.999314603984956e-10,1.2822677851263137e-08,-48.74843952218237,-40.09762589145869,8.539913917910002e-08,0.00044887461815212555,-1.5933919194623925e-10
15:05:17.131307,-1.1759749438251812e-10,0.643986273808914,-0.0026201208266412187,-3.1400135846497923,0.9348717718670346,0.0015785018017320232,-7.499353533973186e-11,5.889305216274371e-06,2.8469798926851475e-07,2.2625204023528833e-10,2.3774080838284695e-06,-6.897239545586341e-11,1.1156816562710913e-08,-48.74826056737095,-40.09743407214168,8.555882951407324e-08,0.00044940194622686643,-1.321337378022917e-10
15:05:17.135964,-1.1787405246694856e-10,0.6439862941928487,-0.002620119809014867,-3.1400135846490977,0.9348717800767572,0.0015785018023304555,-6.637394026330795e-11,4.892144307010182e-06,2.4423032443134096e-07,1.6668401342067717e-10,1.9703334199067113e-06,1.4362374202940955e-10,1.0270632896029305e-08,-48.748072024259784,-40.097235894834014,8.574727615406071e-08,0.0004499390634976804,-1.1386351759114523e-10
15:05:17.140761,-1.1812019151444832e-10,0.6439863108166879,-0.0026201189343442927,-3.1400135846486354,0.9348717867654401,0.001578501803725008,-5.907337139994012e-11,3.98972141654047e-06,2.0992093783915589e-07,1.1095753018846416e-10,1.6052839190219825e-06,3.346925858747733e-10,8.41244465329149e-09,-48.74787935980883,-40.097036369856625,8.593348304810723e-08,0.0004504786386704418,-9.972314785013889e-11
15:05:17.145522,-1.1833755682099512e-10,0.6439863240734137,-0.002620118180901621,-3.1400135846483863,0.9348717921013188,0.0015785018058107787,-5.2167673571230284e-11,3.1816142002961956e-06,1.8082624114214296e-07,5.973908880798468e-11,1.2806108763280255e-06,5.005850020796138e-10,8.25267276716788e-09,-48.747687093655365,-40.09683970179762,8.61224788903861e-08,0.0004510061772771963,-9.321023949522437e-11
15:05:17.150373,-1.1853091916793144e-10,0.6439863343460027,-0.0026201175294977273,-3.140013584648328,0.9348717962479071,0.0015785018084899902,-4.640696326471701e-11,2.4654213647661016e-06,1.5633693456820752e-07,1.3920351423478156e-11,9.951811895773932e-07,6.430107451336109e-10,6.6505039663984265e-09,-48.747498867958846,-40.09664905334965,8.63081671538549e-08,0.0004515169942702654,-8.750342704137237e-11
15:05:17.155150,-1.1870157997746307e-10,0.6439863420024773,-0.00262011696397839,-3.140013584648443,0.9348717993585373,0.0015785018116539025,-4.0958594287593466e-11,1.8375538938242286e-06,1.3572464088035252e-07,-2.7572413634631117e-11,7.465512384223494e-07,7.593389250647414e-10,6.568350593317074e-09,-48.74731755777564,-40.09646703596941,8.64852953086983e-08,0.00045200196738830087,-8.713496784590081e-11
