time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:04:30.967207,-1.1443912603056415e-10,0.64398598204638,-0.0026201370021373144,-3.140013584655138,0.9348716561491197,0.0015785018617602213,-1.72814084049767e-10,1.738308036672298e-05,8.990162875532892e-07,7.007105274127749e-10,7.109380047283509e-06,-3.6561339159234827e-09,2.6631755936371267e-08,-48.74974446754646,-40.09908939036066,8.41711536539154e-08,0.00044480655060607854,-2.9509870347936024e-10
15:04:30.971890,-1.1507849979246246e-10,0.6439860468932234,-0.002620133777570271,-3.140013584652445,0.9348716824698013,0.0015785018484499756,-1.5344970285559377e-10,1.5563242391342796e-05,7.738960904214026e-07,6.463428523271293e-10,6.316963592403052e-06,-3.1944589694480967e-09,2.4408284830601104e-08,-48.749735313261894,-40.09903364302453,8.415042778372002e-08,0.0004450093717426465,-1.9846728152940228e-10
15:04:30.976452,-1.1564632885001055e-10,0.6439861043378866,-0.002620131007191446,-3.1400135846500445,0.9348717056278272,0.0015785018371059995,-1.3627897381154283e-10,1.378671918462332e-05,6.648909179184787e-07,5.7610400629025e-10,5.5579261985100326e-06,-2.7225542770012282e-09,2.1090879298492582e-08,-48.74965526180954,-40.09891432752823,8.418444671810726e-08,0.00044537639712846915,-1.227967879460481e-10
15:04:30.981337,-1.1615132998892317e-10,0.6439861546719572,-0.002620128630822914,-3.140013584647991,0.9348717257982427,0.001578501827694339,-1.2120027333903006e-10,1.2080176942017712e-05,5.703284476667181e-07,4.927994140450193e-10,4.840899740128635e-06,-2.2587985108038565e-09,1.797919630093335e-08,-48.749519557656036,-40.0987460141568,8.428142318642145e-08,0.0004458658061110495,-6.966003894876275e-11
15:04:30.986186,-1.165985444073189e-10,0.643986198270451,-0.0026201265946174178,-3.1400135846462773,0.9348717431713847,0.0015785018201620049,-1.0733146041497436e-10,1.0463638502412886e-05,4.886893191519831e-07,4.1129291088558956e-10,4.1695540540613585e-06,-1.8077602156511092e-09,1.654019595992577e-08,-48.749341654555344,-40.09854148504504,8.446060733010361e-08,0.00044643755937101034,-3.3062028766579856e-11
15:04:30.990922,-1.1699355950807413e-10,0.6439862355685746,-0.0026201248508974477,-3.140013584644897,0.9348717579559079,0.0015785018144157481,-9.480362418125419e-11,8.951549667936265e-06,4.184927927790988e-07,3.3122331262556027e-10,3.5482855786327094e-06,-1.379101644501438e-09,1.4854802897715368e-08,-48.7491330627683,-40.09831164177231,8.466510510803013e-08,0.0004470713105758376,-6.945496059449364e-12
15:04:30.995525,-1.1734481950085099e-10,0.6439862670412541,-0.002620123357315758,-3.140013584643859,0.9348717703753675,0.0015785018103199756,-8.430239826644755e-11,7.55344306177172e-06,3.584596054897332e-07,2.4922593024775366e-10,2.9806703097517984e-06,-9.829854004882697e-10,1.185306834408747e-08,-48.74890367943784,-40.09806572752359,8.487857666222648e-08,0.0004477459728835124,8.827033404879781e-12
15:04:31.000261,-1.1765544344112267e-10,0.6439862931867569,-0.002620122077249675,-3.140013584643141,0.934871780650211,0.0015785018077247178,-7.454974566520326e-11,6.2749206893794596e-06,3.0721585997720013e-07,1.7222353279489218e-10,2.465962450567266e-06,-6.228618635131019e-10,1.1221271645856808e-08,-48.74866199120557,-40.09781172226407,8.512459178238391e-08,0.00044843296899557477,1.275424778464498e-11
15:04:31.004972,-1.1792967681685664e-10,0.6439863145115859,-0.002620120978451649,-3.14001358464272,0.9348717890004936,0.001578501806475476,-6.58160101761509e-11,5.1179589732122666e-06,2.637115262323769e-07,1.0100672658301321e-10,2.004067828607209e-06,-2.99818011366968e-10,1.0056107319157474e-08,-48.748415079116754,-40.097556055802556,8.537474165423538e-08,0.0004491212635956203,1.3406341834659808e-11
15:04:31.009491,-1.181715636918882e-10,0.6439863315191587,-0.0026201200328499212,-3.1400135846425647,0.9348717956398158,0.0015785018064161467,-5.805285000757108e-11,4.081817466645987e-06,2.2694441459934767e-07,3.7342807956920656e-11,1.593437326839059e-06,-1.423905227260951e-11,8.942130459698475e-09,-48.74816869619003,-40.09730398523191,8.562777015953544e-08,0.0004497960599406875,9.551504860257573e-12
