time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:05:39.877098,-1.1604053767734239e-10,0.6439861748138284,-0.0026201264574840944,-3.1400135846418125,0.9348717297454086,0.0015785017818797588,-1.216017308923965e-10,1.0543152741782774e-05,4.986744367319745e-07,1.7144862310728651e-10,4.34264111082161e-06,-5.637634507447628e-10,1.8014093891386277e-08,-48.749093214670204,-40.09831609416642,8.495787646280093e-08,0.000446978888542381,-3.7473021149520166e-10
15:05:39.881743,-1.164898231934476e-10,0.6439862128270857,-0.002620124677007754,-3.1400135846412627,0.9348717453335534,0.00157850178060874,-1.0782852386524921e-10,9.123181763874555e-06,4.273143217256581e-07,1.3190258732936931e-10,3.741154779648981e-06,-3.050445395819069e-10,1.684556033236556e-08,-48.74893350763435,-40.098133299602644,8.509486910507131e-08,0.00044749157096686944,-3.1139747169792726e-10
15:05:39.886808,-1.1688884747423457e-10,0.643986245311559,-0.002620123152070892,-3.1400135846409074,0.9348717586099711,0.0015785017803756503,-9.576582738887433e-11,7.796273588787928e-06,3.659848468052368e-07,8.522201336213175e-11,3.1863402437971866e-06,-5.5941501607361006e-11,1.4430786361952369e-08,-48.74874746028391,-40.09792884997114,8.52373685640691e-08,0.0004480610307887607,-2.5987160825929496e-10
15:05:39.891475,-1.172432159974754e-10,0.6439862726887081,-0.002620121845648859,-3.1400135846407404,0.9348717697714566,0.00157850178112585,-8.504844557779665e-11,6.570515785297298e-06,3.135412879173155e-07,4.011693854579423e-11,2.6787565121505486e-06,1.8004790172475695e-10,1.2677076192934067e-08,-48.7485437883689,-40.09771090675696,8.542297618494664e-08,0.0004486578886414581,-2.2188188566895428e-10
15:05:39.895968,-1.175572855355327e-10,0.6439862953994427,-0.002620120725650616,-3.1400135846407626,0.9348717790185187,0.0015785017827717998,-7.537668913375676e-11,5.450576300199128e-06,2.6879957831273116e-07,-5.348788957321854e-12,2.219294897496532e-06,3.950279867822562e-10,1.1453576940122558e-08,-48.748329779203324,-40.09748629530562,8.561324515194801e-08,0.00044926902368855613,-1.937672535313641e-10
15:05:39.900900,-1.1783671663234892e-10,0.643986313891152,-0.0026201197638712,-3.140013584640979,0.9348717865522214,0.0015785017852069745,-6.70634632358868e-11,4.438010226669176e-06,2.3082705983765162e-07,-5.187475664005176e-11,1.8080886395564766e-06,5.844419468238431e-10,9.60310174826948e-09,-48.74811157374399,-40.09726060214553,8.580565516572897e-08,0.00044988111273447265,-1.731341629865436e-10
15:05:39.905665,-1.1808387594956337e-10,0.6439863286075991,-0.002620118935698362,-3.140013584641349,0.9348717925596198,0.001578501788343246,-5.931823613146712e-11,3.5319472885229908e-06,1.9876148110546665e-07,-8.87617570386628e-11,1.441775623275271e-06,7.527052144754346e-10,9.202543339810073e-09,-48.74789426753819,-40.097038471374724,8.602776459864698e-08,0.0004504749263186683,-1.590803252248388e-10
15:05:39.910484,-1.1830386341965047e-10,0.6439863399812571,-0.0026201182199711705,-3.140013584641873,0.9348717972283299,0.0015785017920645597,-5.279699282090478e-11,2.729677916382678e-06,1.7177452595572296e-07,-1.258143752991736e-10,1.1204904303251106e-06,8.931152746343134e-10,7.521847469004757e-09,-48.74768178950824,-40.09682343512009,8.621590438472367e-08,0.0004510530638931226,-1.4747588701157272e-10
15:05:39.915422,-1.1849794372729384e-10,0.6439863484267955,-0.002620117598517773,-3.1400135846425083,0.9348718007269041,0.001578501796278459,-4.657927383440474e-11,2.0269292176321174e-06,1.4914881540581404e-07,-1.5248807175389178e-10,8.396578172233105e-07,1.0113358204003314e-09,7.529503512627343e-09,-48.747477398501545,-40.0966183580591,8.642748006792678e-08,0.00045159660656150173,-1.4157833169221264e-10
15:05:39.919774,-1.1867053785253965e-10,0.6439863543370057,-0.0026201170562788513,-3.140013584643271,0.9348718032244414,0.0015785018008578258,-4.142259005899556e-11,1.4184504531708497e-06,1.301373412469775e-07,-1.82973431606039e-10,5.994089487225407e-07,1.0990480432543901e-09,6.062861810233063e-09,-48.74728336115349,-40.096425209927126,8.658804391898125e-08,0.0004521146957798449,-1.3660436623507912e-10
