time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:02:58.160422,-1.1528005708385756e-10,0.6439861090427276,-0.002620129679395656,-3.1400135846566912,0.9348717061148473,0.0015785017966136615,-1.4400872021515494e-10,1.288172868642648e-05,6.254577910261988e-07,6.175314790807815e-10,5.248470778974196e-06,-1.2899479744457078e-09,2.225814814278054e-08,-48.749317826340956,-40.09858210111087,8.463140750232855e-08,0.00044624316451793636,-3.740643213383543e-10
15:02:58.165801,-1.1581497699121703e-10,0.6439861562242253,-0.002620127442955294,-3.1400135846544224,0.934871725222922,0.0015785017924677266,-1.283807777662737e-10,1.1323559444418457e-05,5.36745686932974e-07,5.444912150717924e-10,4.58593792059675e-06,-9.950243922196892e-10,1.9157539633821335e-08,-48.74920881420755,-40.09844198804937,8.470328359185274e-08,0.0004466546585984407,-2.9510665140111367e-10
15:02:58.170825,-1.1628963944652179e-10,0.6439861972322213,-0.0026201255264609964,-3.1400135846524813,0.9348717417417676,0.0015785017895485686,-1.1391898927314254e-10,9.841919036818886e-06,4.599586313630555e-07,4.658675009719122e-10,3.964522953769228e-06,-7.005979003250787e-10,1.7777839962304934e-08,-48.74905838472446,-40.098266103861526,8.482275075533498e-08,0.00044715295098748454,-2.3611463000824293e-10
15:02:58.175931,-1.1671167993010263e-10,0.6439862324448536,-0.0026201238850779235,-3.1400135846508643,0.9348717558589978,0.001578501787831208,-1.0128971605940396e-10,8.451031764823008e-06,3.9393193747468136e-07,3.881149413830008e-10,3.3881352732613446e-06,-4.1216655387093723e-10,1.514547327774687e-08,-48.748877465901586,-40.0980646572421,8.498835811838776e-08,0.00044771279298498953,-1.889896374297896e-10
15:02:58.180933,-1.1708675977795205e-10,0.6439862622815502,-0.0026201224795027165,-3.140013584649568,0.93487176777217,0.0015785017872471752,-9.001916348385607e-11,7.160807164591221e-06,3.3733804965553615e-07,3.111041993782832e-10,2.859161300380192e-06,-1.401678791210139e-10,1.3375964771109866e-08,-48.7486753820924,-40.0978465176533,8.517465565578001e-08,0.0004483115238729172,-1.5562168452191058e-10
15:02:58.186157,-1.1741897045938114e-10,0.6439862871865629,-0.0026201212752846393,-3.140013584648573,0.9348717776807454,0.0015785017877106183,-7.973056354298218e-11,5.977203048138091e-06,2.890123385022869e-07,2.3880729409944223e-10,2.378058084659407e-06,1.1122632369032484e-10,1.2290825871232005e-08,-48.748460140128216,-40.09761912651877,8.538477822082317e-08,0.00044892862778971666,-1.322247935409433e-10
15:02:58.191111,-1.17713549192498e-10,0.6439863076152537,-0.0026201202422405073,-3.140013584647872,0.9348717857879048,0.0015785017891100483,-7.069889594804526e-11,4.902885785397493e-06,2.4793059170274967e-07,1.6815918074986904e-10,1.9457182563048514e-06,3.3586318803706904e-10,1.065534044812445e-08,-48.74823844913304,-40.097388659466986,8.559169066507096e-08,0.00044955279497144933,-1.1553499602768333e-10
15:02:58.196449,-1.179739643801013e-10,0.6439863240228328,-0.0026201193538867057,-3.1400135846474186,0.9348717922854509,0.0015785017913494286,-6.249964502478865e-11,3.937819003468207e-06,2.1320491236202777e-07,1.0880472869182508e-10,1.5594110753490431e-06,5.374513059532189e-10,9.782090181504215e-09,-48.74801584905108,-40.097160162888365,8.582639058443876e-08,0.0004501636766641266,-1.0533005722031078e-10
15:02:58.201737,-1.1820565496803263e-10,0.6439863368560141,-0.0026201185875693025,-3.140013584647212,0.9348717973673206,0.001578501794296595,-5.5605741103516865e-11,3.079963498638094e-06,1.839161767394626e-07,4.956198603581793e-11,1.2196487389690147e-06,7.073199133401952e-10,7.968767473481649e-09,-48.747796731591045,-40.09693763614649,8.602506118567355e-08,0.0004507621345827434,-9.872352194139188e-11
15:02:58.206635,-1.1841011817709602e-10,0.6439863465453802,-0.002620117923683872,-3.1400135846472037,0.9348718012084729,0.0015785017978457818,-4.907117017521439e-11,2.3254478521035626e-06,1.5933250336816474e-07,1.985904689527857e-12,9.218765613071278e-07,8.518048386595405e-10,7.892703177106183e-09,-48.74758477323767,-40.09672430775636,8.625070271350258e-08,0.0004513275794905835,-9.762928242700903e-11
15:02:58.211861,-1.1859228950746887e-10,0.643986353500283,-0.0026201173454383233,-3.1400135846473822,0.9348718039811434,0.0015785018018765421,-4.3721119289480345e-11,1.6691766664793384e-06,1.3877893166418243e-07,-4.280988195163346e-11,6.654409310767606e-07,9.67382492030554e-10,6.21804285623468e-09,-48.74738259733848,-40.096522444450834,8.64395358587803e-08,0.00045186637182068095,-9.582051106060952e-11
15:02:58.217136,-1.1875412150109273e-10,0.6439863581049202,-0.002620116838578763,-3.1400135846477104,0.9348718058393939,0.0015785018062846792,-3.883967846972751e-11,1.1051129404464344e-06,1.216462945027863e-07,-7.874474057295751e-11,4.4598011100099866e-07,1.0579528683974672e-09,5.8386245136867335e-09,-48.74719225929444,-40.09633377976715,8.663547059609875e-08,0.00045236467952278724,-9.824871424726638e-11
15:02:58.222064,-1.1889809916823144e-10,0.6439863607158746,-0.0026201163912891196,-3.140013584648174,0.9348718069288222,0.0015785018109605508,-3.4554640113290285e-11,6.266290301024102e-07,1.0734951436802698e-07,-1.1131175960756327e-10,2.6146279846067655e-07,1.1222091884566438e-09,5.1741310448106395e-09,-48.74701513461224,-40.09615941493826,8.68024519685404e-08,0.00045282683270322216,-1.003014399744835e-10
15:02:58.227098,-1.190246677226684e-10,0.6439863616599677,-0.0026201159934678684,-3.1400135846487296,0.9348718073756864,0.0015785018158239348,-3.037645306486894e-11,2.2658234948708111e-07,9.547710030574641e-08,-1.3333328285046204e-10,1.0724742268222731e-07,1.1672121559617955e-09,5.393327169453979e-09,-48.74685217572096,-40.09599999956914,8.697624165373886e-08,0.0004532444092515149,-1.0304392081905416e-10
