time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:07:57.042052,-1.1536260867958341e-10,0.6439860718139007,-0.002620134552504546,-3.1400135846537247,0.9348716893431064,0.0015785018470935125,-1.435392151189457e-10,1.3559579291010787e-05,7.752234984712003e-07,5.399371435557394e-10,5.609458536434686e-06,-2.518974441557411e-09,2.26306006001882e-08,-48.749160635711355,-40.09845742379955,8.473605966463887e-08,0.00044651540374069705,-2.6047518320305173e-10
15:07:57.046849,-1.158958115538104e-10,0.6439861220354602,-0.0026201317592724643,-3.140013584651712,0.9348717099834706,0.0015785018381129846,-1.279686898144763e-10,1.2053174299597041e-05,6.70375699687864e-07,4.830059049356001e-10,4.953687408656288e-06,-2.1553266953036176e-09,1.927988964251473e-08,-48.749111319788355,-40.09837304239032,8.473097944554567e-08,0.000446789494670792,-1.8442729994486585e-10
15:07:57.051212,-1.1636901027970461e-10,0.6439861661947617,-0.0026201293469296865,-3.1400135846499606,0.9348717280266113,0.0015785018306648919,-1.135676942146125e-10,1.059823235220747e-05,5.789622667187744e-07,4.204045266816285e-10,4.3303537722479135e-06,-1.787542224720854e-09,1.7803171388857873e-08,-48.74901099961167,-40.09824346562001,8.481280840982792e-08,0.0004471703751685056,-1.2921121235234618e-10
15:07:57.055680,-1.1678976661300553e-10,0.6439862045841316,-0.0026201272650045824,-3.140013584648487,0.9348717436338,0.0015785018247234058,-1.0098151999222196e-10,9.213448789006928e-06,4.99662025001818e-07,3.536322629448278e-10,3.7457252877459712e-06,-1.4259566431083109e-09,1.5126137630398507e-08,-48.748871424386714,-40.09807983177113,8.493402535359735e-08,0.00044763672955380594,-8.586324290063487e-11
15:07:57.060321,-1.1716302607365375e-10,0.6439862375535864,-0.002620125468913858,-3.140013584647297,0.9348717569800726,0.0015785018202209048,-8.958227055557337e-11,7.912669172271958e-06,4.310617739058248e-07,2.856207950578985e-10,3.2031054252763813e-06,-1.0806002209576629e-09,1.3619298665129876e-08,-48.74870283266023,-40.097891919098764,8.509187821398724e-08,0.00044816005771593725,-5.718646303998867e-11
15:07:57.065284,-1.174924593315731e-10,0.6439862654922136,-0.002620123919087046,-3.140013584646376,0.9348717682478366,0.0015785018170722215,-7.906398190064379e-11,6.705270525979301e-06,3.7195843493112446e-07,2.210639257098964e-10,2.7042633484498924e-06,-7.556840147195554e-10,1.2681902468037381e-08,-48.74851415849984,-40.09768808200915,8.528115315645225e-08,0.00044871910952276655,-3.7616751540021205e-11
15:07:57.070273,-1.1778543522425634e-10,0.6439862888132897,-0.0026201225806939893,-3.1400135846457338,0.9348717776309566,0.0015785018151557638,-7.031421424397491e-11,5.597058247826248e-06,3.2121433354327655e-07,1.5414610503623077e-10,2.251948819850802e-06,-4.599498407061595e-10,1.0046827312713558e-08,-48.748312777708925,-40.09747521158043,8.546432829225354e-08,0.0004493025473857286,-2.4913895271474215e-11
15:07:57.075316,-1.1804450997217366e-10,0.6439863079412916,-0.0026201214232819095,-3.140013584645345,0.9348717853154664,0.0015785018143493184,-6.21779395001569e-11,4.590720474779292e-06,2.7777889917944554e-07,9.33105621883526e-11,1.8442823495647132e-06,-1.9354690757261792e-10,9.549385234646783e-09,-48.74810515098633,-40.09725928710132,8.567856367970904e-08,0.0004498852344741105,-2.1689467514688774e-11
15:07:57.080287,-1.1827300756128313e-10,0.6439863233008699,-0.002620120419834124,-3.1400135846451622,0.934871791480912,0.0015785018145477437,-5.483942138627291e-11,3.6862987894854815e-06,2.4082746853844317e-07,4.3891882658383995e-11,1.4797069369694438e-06,4.7622040683158e-11,8.68326203627855e-09,-48.747896503675314,-40.09704502593385,8.590537188478246e-08,0.0004504586336152202,-1.9315493750066177e-11
15:07:57.085157,-1.18476051091968e-10,0.6439863353095309,-0.00262011954741095,-3.1400135846451973,0.9348717963113325,0.0015785018155985628,-4.87304473643712e-11,2.8820786252062303e-06,2.0938156174675482e-07,-8.432322579039276e-12,1.15930093229355e-06,2.5219660160815923e-10,6.954204848238139e-09,-48.74769093406871,-40.09683621590762,8.608806494627457e-08,0.00045102221711246606,-2.1114087425493777e-11
15:07:57.089872,-1.1865461937567197e-10,0.643986344370056,-0.0026201187860900735,-3.140013584645404,0.9348717999708521,0.0015785018173838973,-4.285638808895289e-11,2.174526026989948e-06,1.8271701035174615e-07,-4.958314031098111e-11,8.782846880779627e-07,4.2848026089546817e-10,7.060231164600924e-09,-48.7474919540177,-40.096635918632344,8.630533665333423e-08,0.00045155359346713144,-2.7845027942037553e-11
15:07:57.094584,-1.1881330788038394e-10,0.6439863508656162,-0.0026201181186969597,-3.1400135846457724,0.9348718026215995,0.0015785018197740299,-3.808524113087182e-11,1.5589344496552693e-06,1.6017434737239378e-07,-8.844252650256007e-11,6.361793720918718e-07,5.736318163976719e-10,5.49264637521947e-09,-48.747302050016856,-40.09644628083336,8.648570348986453e-08,0.0004520604952960931,-3.252744085748382e-11
15:07:57.099187,-1.1895402641581172e-10,0.6439863551559978,-0.0026201175305138563,-3.1400135846462707,0.934871804409004,0.001578501822654921,-3.3772448502667365e-11,1.0296915977335563e-06,1.4116394481643313e-07,-1.1960965582848257e-10,4.2897705516617424e-07,6.914138408131102e-10,5.089761104463271e-09,-48.747123181247375,-40.09626895582376,8.667161433420831e-08,0.00045252975888700393,-4.062811024093843e-11
15:07:57.103988,-1.1907885830874797e-10,0.6439863575753474,-0.0026201170092634424,-3.140013584646884,0.9348718054695686,0.0015785018259114752,-2.995965430469967e-11,5.806439192096446e-07,1.25100099390707e-07,-1.472202758328765e-10,2.545355253444348e-07,7.815730117475259e-10,4.567780009328984e-09,-48.74695664696179,-40.0961049949414,8.683293766499122e-08,0.00045296449414119577,-4.7933178813429635e-11
15:07:57.108806,-1.1918991693451542e-10,0.6439863584299033,-0.0026201165441673687,-3.140013584647578,0.9348718059243823,0.0015785018294543491,-2.665407018419021e-11,2.0509342047586587e-07,1.1162305766504454e-07,-1.665669913127987e-10,1.0915529833135929e-07,8.502897158612667e-10,3.9947427540312914e-09,-48.7468033443717,-40.09595498468752,8.699415239972943e-08,0.0004533594070013443,-5.448335306865751e-11
15:07:57.113870,-1.1928851730731468e-10,0.6439863579980695,-0.002620116126412234,-3.1400135846483264,0.9348718058824769,0.001578501833199485,-2.3664089471825037e-11,-1.0364010087290931e-07,1.002612322904134e-07,-1.7956018436856387e-10,-1.0057315695533031e-08,8.988326396990412e-10,3.741206463363312e-09,-48.74666361970755,-40.09581913471932,8.713633152607905e-08,0.00045371624971435087,-6.052065924045108e-11
15:07:57.118559,-1.1937609923021867e-10,0.6439863565302499,-0.0026201157488191895,-3.1400135846491284,0.934871805445321,0.0015785018370535555,-2.101966149695799e-11,-3.522766949953793e-07,9.062233063961145e-08,-1.9246122904203414e-10,-1.0491741654281017e-07,9.249769197857013e-10,3.391986850856782e-09,-48.7465375669176,-40.095697347590814,8.724814584813e-08,0.00045403836512387404,-6.651340390955694e-11
15:07:57.123382,-1.1945400712763167e-10,0.6439863542487069,-0.0026201154049869235,-3.1400135846499486,0.9348718046971692,0.001578501840960758,-1.8697895379120634e-11,-5.475703435744994e-07,8.251974388008565e-08,-1.9688782972959815e-10,-1.7955641707853576e-07,9.377285753656823e-10,3.0567469862642036e-09,-48.74642503344402,-40.095589252441734,8.737049825007982e-08,0.00045432027670261874,-7.11845931618637e-11
15:07:57.128315,-1.195237237701509e-10,0.6439863513494928,-0.0026201150900044515,-3.1400135846507813,0.9348718037154738,0.0015785018448566382,-1.673199420461383e-11,-6.958113859673043e-07,7.559579329012578e-08,-1.998124031751575e-10,-2.3560690240106985e-07,9.350112495641908e-10,2.621136955425925e-09,-48.74632550977009,-40.0954943016711,8.746026414847103e-08,0.00045456996705512255,-7.458467403184652e-11
15:07:57.133281,-1.195858222601522e-10,0.6439863480030934,-0.0026201147996896238,-3.1400135846516135,0.9348718025656666,0.001578501848688744,-1.490363760031482e-11,-8.031358396214106e-07,6.967555865426689e-08,-1.9973482116424643e-10,-2.759537345645158e-07,9.19705416174471e-10,2.565838680352579e-09,-48.74623846511287,-40.095411799532435,8.754320810507086e-08,0.0004547855811306063,-7.81271923894784e-11
15:07:57.138033,-1.1964120191803004e-10,0.643986344356098,-0.0026201145305394828,-3.140013584652422,0.9348718013019207,0.0015785018524256302,-1.3291117890679189e-11,-8.75278900507731e-07,6.459603379450896e-08,-1.9411319503414822e-10,-3.0329901590242514e-07,8.968526997850347e-10,2.3400756744278296e-09,-48.7461631603344,-40.095340931309686,8.762154182962877e-08,0.0004549693465574998,-7.94178310141356e-11
15:07:57.142824,-1.1969057678188906e-10,0.643986340533314,-0.0026201142799889493,-3.140013584653209,0.9348717999729912,0.0015785018560262295,-1.184996732616616e-11,-9.174681618283331e-07,6.013212798354484e-08,-1.8881325403321365e-10,-3.189430845609853e-07,8.641438311717421e-10,2.168483308083593e-09,-48.74609875521914,-40.095280829401425,8.767335049616861e-08,0.0004551269373062121,-8.038235558451139e-11
15:07:57.147340,-1.197346700644551e-10,0.6439863366390786,-0.0026201140458275915,-3.1400135846539623,0.9348717986176884,0.0015785018594667976,-1.0582387815853038e-11,-9.346165193296896e-07,5.6198725893394363e-08,-1.807515445504575e-10,-3.2527265134488226e-07,8.257363458768303e-10,1.972450332652077e-09,-48.74604442796549,-40.0952305747467,8.77248440935789e-08,0.00045525737004966087,-8.060856972845877e-11
15:07:57.152059,-1.1977439225919042e-10,0.6439863327594415,-0.002620113826406947,-3.140013584654686,0.934871797270058,0.0015785018627197446,-9.533326736472438e-12,-9.311128948835679e-07,5.266095470975174e-08,-1.7375198792563711e-10,-3.234313178460124e-07,7.807072708782329e-10,1.6681760041668614e-09,-48.74599925860835,-40.09518924021794,8.775717183005034e-08,0.00045536600287091224,-8.015045488103451e-11
15:07:57.157060,-1.1981164333129687e-10,0.643986328963605,-0.0026201136200992453,-3.1400135846553803,0.9348717959574406,0.0015785018657685779,-8.940257305545277e-12,-9.110007762637429e-07,4.951384842064033e-08,-1.666199549480666e-10,-3.1502815356354574e-07,7.317200043305879e-10,8.955254916541938e-10,-48.745962354869796,-40.09515586373097,8.778535151210055e-08,0.00045545366215367296,-7.893554123095779e-11
15:07:57.161865,-1.1984493788261557e-10,0.6439863253062819,-0.002620113425855332,-3.140013584656022,0.9348717946953647,0.0015785018686156503,-7.990692316489179e-12,-8.777575495090562e-07,4.661853912971137e-08,-1.5403175172926933e-10,-3.0289820125706246e-07,6.832973890614222e-10,1.6365495094214122e-09,-48.745932859086096,-40.0951296338499,8.782228198384524e-08,0.000455518465893089,-7.785833548240729e-11
15:07:57.166534,-1.198752961564097e-10,0.6439863218292717,-0.0026201132429247757,-3.140013584656625,0.9348717935019009,0.0015785018712483711,-7.285985710593729e-12,-8.344824255664129e-07,4.390333361269094e-08,-1.44768646868882e-10,-2.864313248286676e-07,6.318529815641937e-10,1.2353724451692135e-09,-48.745909892521965,-40.09510964185455,8.782742124904165e-08,0.00045557201221345123,-7.416953866274672e-11
15:07:57.171123,-1.199024157767349e-10,0.6439863185630286,-0.0026201130706883075,-3.1400135846571886,0.9348717923873766,0.0015785018736633651,-6.50870887804536e-12,-7.838983527158616e-07,4.133675235093448e-08,-1.3525781066188198e-10,-2.6748582101707163e-07,5.795985584517273e-10,1.4179838493087108e-09,-48.74589264813907,-40.09509507383955,8.78389511342562e-08,0.0004556091201819299,-7.232122688595607e-11
15:07:57.176002,-1.1992700323477387e-10,0.6439863155276884,-0.002620112908105483,-3.1400135846576873,0.9348717913550815,0.001578501875885477,-5.900989929352381e-12,-7.284816367636449e-07,3.901987790169703e-08,-1.1967384608247908e-10,-2.4775084516912016e-07,5.333068490808021e-10,1.142109929998431e-09,-48.74588039822801,-40.09508515121282,8.786104550115752e-08,0.00045563200604117996,-6.749742002619444e-11
15:07:57.180891,-1.1994908623950796e-10,0.6439863127360143,-0.002620112755075217,-3.1400135846581505,0.9348717904131244,0.001578501877898414,-5.2999211361855395e-12,-6.700017883727594e-07,3.672726386037828e-08,-1.1113543435135528e-10,-2.2606969879088168e-07,4.83104908094651e-10,1.1525059724391544e-09,-48.74587230276946,-40.09507918743362,8.784347714194585e-08,0.00045564972881097796,-6.43860680661883e-11
15:07:57.185999,-1.1996947429574017e-10,0.643986310193328,-0.002620112611083263,-3.140013584658567,0.9348717895619448,0.0015785018797181169,-4.893133495729019e-12,-6.10244712834912e-07,3.4558069015797055e-08,-9.99817354253895e-11,-2.0428311033396374e-07,4.3672869627745274e-10,8.097788389659716e-10,-48.74586781579356,-40.095076519408885,8.78505593747081e-08,0.0004556556013142649,-6.067750801769073e-11
15:07:57.191367,-1.1998782647485964e-10,0.6439863078993511,-0.0026201124757770627,-3.14001358465894,0.9348717888004789,0.0015785018813518053,-4.404522988675496e-12,-5.505544533254692e-07,3.24734880721711e-08,-8.952487181280674e-11,-1.8275180578564143e-07,3.920852189673459e-10,9.753987919513955e-10,-48.74586628925079,-40.09507657264558,8.78455712211341e-08,0.00045565481241178964,-5.720152914926062e-11
15:07:57.196441,-1.200045226965111e-10,0.6439863058491563,-0.0026201123488137153,-3.1400135846592723,0.9348717881268234,0.0015785018828099527,-4.007093196351962e-12,-4.920467607180679e-07,3.047120339730314e-08,-7.973302302010125e-11,-1.6167734097696784e-07,3.4995538438680265e-10,8.135069962061211e-10,-48.74586718949297,-40.09507881785508,8.78386268075825e-08,0.0004556489393478129,-5.2985178688531065e-11
15:07:57.201670,-1.200196501893535e-10,0.6439863040342884,-0.0026201122299768925,-3.140013584659567,0.9348717875374977,0.0015785018841024873,-3.6305982821734477e-12,-4.355682959589213e-07,2.852083746257561e-08,-7.072419869392403e-11,-1.4143815617317923e-07,3.1020830954691433e-10,7.781590395841821e-10,-48.74587001693249,-40.09508278924921,8.783010573700367e-08,0.00045563842171740163,-4.9268947597998043e-11
