time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:06:33.209167,-1.1502887113634433e-10,0.6439860744552885,-0.0026201358509453094,-3.140013584657524,0.9348716918789131,0.0015785018203189514,-1.5236508452332754e-10,1.4050781836368043e-05,8.087338260413107e-07,6.7838373375996e-10,5.750757971063197e-06,-2.0652454762895654e-09,2.3730522752779266e-08,-48.749406077229516,-40.09869499362264,8.4524825097402e-08,0.00044590473536124467,-3.2871753976813743e-10
15:06:33.214368,-1.155950679991123e-10,0.6439861262938907,-0.002620132936244493,-3.1400135846550103,0.9348717129600557,0.0015785018131475581,-1.3588724706431283e-10,1.2441264537598612e-05,6.995281960023997e-07,6.032566992803293e-10,5.059474234434674e-06,-1.7211343922543163e-09,2.0325009212496186e-08,-48.74933130877517,-40.09858468315042,8.454001024767489e-08,0.00044624698542004344,-2.462324389778943e-10
15:06:33.219210,-1.1609787548943311e-10,0.6439861716906052,-0.0026201304178133916,-3.1400135846528268,0.9348717313148209,0.0015785018074297799,-1.2067379767699573e-10,1.0895211476211891e-05,6.044234642770679e-07,5.24049738069495e-10,4.405143658518101e-06,-1.3722667769499501e-09,1.874437194090914e-08,-48.74920622547241,-40.09843008885852,8.464464947276355e-08,0.00044669318568280676,-1.8558293212168985e-10
15:06:33.223973,-1.1654316075327899e-10,0.643986210985563,-0.0026201282428184023,-3.14001358465096,0.9348717471167923,0.0015785018031584024,-1.0686846332301182e-10,9.430789862034661e-06,5.219987974092177e-07,4.480933483726852e-10,3.792473122692791e-06,-1.0251305916745028e-09,1.6909380487063054e-08,-48.74904293319831,-40.0982426966036,8.480428556004152e-08,0.00044721773092400033,-1.3741395145385788e-10
15:06:33.228742,-1.1693883907283516e-10,0.6439862445740568,-0.0026201263647308817,-3.1400135846494375,0.934871760564099,0.0015785018002511765,-9.496279669348438e-11,8.061238522875241e-06,4.5074100498386505e-07,3.6530813604616626e-10,3.2273536220393806e-06,-6.977341964763714e-10,1.4129486958550337e-08,-48.7488518379349,-40.098032418160095,8.496191019165593e-08,0.0004478034648305613,-1.0272529077399251e-10
15:06:33.233369,-1.17289517635571e-10,0.6439862728873385,-0.002620124742199314,-3.140013584648238,0.934871771854635,0.001578501798620531,-8.416285505660712e-11,6.795187581447315e-06,3.894075762747584e-07,2.878800918995779e-10,2.7097286320158787e-06,-3.9135491927618253e-10,1.2820815418266018e-08,-48.74864209179377,-40.09780777559437,8.517329254191695e-08,0.00044841650644818556,-8.141364380057202e-11
15:06:33.238075,-1.1760054455221843e-10,0.6439862963776528,-0.00262012333912833,-3.1400135846473582,0.9348717811940854,0.0015785017981460095,-7.464645999538215e-11,5.637675438107531e-06,3.367370361769678e-07,2.1117848345603043e-10,2.2414681072474574e-06,-1.1388515110610179e-10,1.1149317957694958e-08,-48.748421295000405,-40.097575880784305,8.538058003211375e-08,0.00044904763085344267,-6.670028110448029e-11
15:06:33.242762,-1.1787543144258616e-10,0.6439863155046526,-0.0026201221236011067,-3.1400135846467543,0.9348717887793394,0.00157850179871934,-6.597285368825691e-11,4.5904799524341955e-06,2.917265335376784e-07,1.4489809836872166e-10,1.8204609646133019e-06,1.3759929118697684e-10,1.0275828584515074e-08,-48.748195898298114,-40.09734261414047,8.561899193115436e-08,0.00044967389773132563,-5.899932353763163e-11
15:06:33.247756,-1.181199613919142e-10,0.6439863307254805,-0.0026201210679871628,-3.140013584646423,0.9348717948106606,0.0015785018001998217,-5.868718783873135e-11,3.6529987162553512e-06,2.533473465703151e-07,7.94817360663452e-11,1.4475170896435796e-06,3.5531562352195296e-10,8.331535001376884e-09,-48.747971056902024,-40.097112709541584,8.582815842808022e-08,0.00045029376166087044,-5.474852526101104e-11
15:06:33.252430,-1.18335831635128e-10,0.6439863424857328,-0.0026201201481224536,-3.140013584646308,0.9348717994698135,0.0015785018024752151,-5.180885837131481e-11,2.8224605678195402e-06,2.2076753019434348e-07,2.757637955131038e-11,1.1181966736752147e-06,5.460944360559036e-10,8.191580014516818e-09,-48.747751122837144,-40.09689003936456,8.606892261021283e-08,0.0004508848072001235,-5.606010963926962e-11
