time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
15:07:19.613887,-1.1501762312616404e-10,0.6439860566377353,-0.0026201359572232672,-3.1400135846505624,0.9348716834818345,0.0015785018475439191,-1.5443171029539056e-10,1.4703708374252944e-05,8.231551348342886e-07,5.308893111160098e-10,6.057363539074129e-06,-2.8873087568897127e-09,2.396152260604846e-08,-48.74947591717419,-40.098775487169156,8.442789646158022e-08,0.0004456707440517828,-2.4560239876137975e-10
15:07:19.618610,-1.1558966249104532e-10,0.6439861110186215,-0.002620132994134415,-3.140013584648584,0.9348717057368513,0.001578501837261008,-1.372894475715072e-10,1.305141266217183e-05,7.111413246278092e-07,4.748269742481772e-10,5.341204033122715e-06,-2.4678986286261304e-09,2.141609012188008e-08,-48.74941327845999,-40.09867515050489,8.445796041642964e-08,0.00044598553047350847,-1.6911207623469475e-10
15:07:19.623417,-1.160971690839783e-10,0.6439861587642701,-0.0026201304373603867,-3.1400135846468746,0.9348717251621587,0.001578501828729604,-1.218015823039157e-10,1.1458955672245114e-05,6.136257667179595e-07,4.102189329225497e-10,4.6620737559691094e-06,-2.0475370052000486e-09,1.9100333486175348e-08,-48.74929635042093,-40.0985268170352,8.454693425227654e-08,0.0004464197356442608,-1.1099489674836641e-10
15:07:19.628010,-1.1654794429198605e-10,0.6439862002067245,-0.002620128232798506,-3.1400135846454518,0.9348717419366409,0.0015785018219084722,-1.0818604992186183e-10,9.94618904873526e-06,5.290948513949484e-07,3.4152509201698894e-10,4.025875735700485e-06,-1.6370716408181402e-09,1.638185646647829e-08,-48.74913782960129,-40.098342567506364,8.46875669434406e-08,0.0004469419497928719,-6.841998735123969e-11
15:07:19.632720,-1.169468172928817e-10,0.6439862357383789,-0.0026201263326179228,-3.140013584644321,0.9348717562541182,0.0015785018167127427,-9.572952021495857e-11,8.527597044314522e-06,4.560433399542624e-07,2.713940952971518e-10,3.436194553251004e-06,-1.2469750654281334e-09,1.4996261974415934e-08,-48.74894884785627,-40.09813297606635,8.486515265936811e-08,0.0004475239473958712,-4.045698014788942e-11
15:07:19.637358,-1.1730162559464766e-10,0.6439862657922654,-0.002620124694303249,-3.1400135846434942,0.9348717683225797,0.0015785018130237169,-8.515399242382619e-11,7.212932756409801e-06,3.931955216956301e-07,1.9848339226531675e-10,2.8964307362683295e-06,-8.853662245415805e-10,1.2233656215834197e-08,-48.74873884888078,-40.097906864112204,8.505725586570877e-08,0.00044814732043605874,-2.1690626360977992e-11
15:07:19.642310,-1.1761404592117043e-10,0.6439862908258849,-0.0026201232807370367,-3.14001358464294,0.9348717783444798,0.001578501810719538,-7.498087836546286e-11,6.008068687019669e-06,3.3925589101174713e-07,1.3300489520379688e-10,2.4052560117990285e-06,-5.530029529527488e-10,1.2227459818756875e-08,-48.748516059825,-40.09767195103227,8.529117044462788e-08,0.0004487829612717524,-1.395075489751407e-11
15:07:19.647199,-1.178918455778062e-10,0.64398631130678,-0.002620122058801599,-3.140013584642647,0.9348717865293594,0.0015785018096645775,-6.667191759258596e-11,4.915414810655744e-06,2.932645050794658e-07,7.029638728891585e-11,1.964371129165726e-06,-2.531904663480148e-10,9.44441393506093e-09,-48.74828716859901,-40.0974343059065,8.551322015391037e-08,0.0004494272394209117,-7.320337309630002e-12
15:07:19.652157,-1.1813705543234922e-10,0.643986327702546,-0.0026201210003259433,-3.1400135846425914,0.9348717930769614,0.0015785018097087015,-5.885036509032392e-11,3.934983853627616e-06,2.5403415740421487e-07,1.3301448643568544e-11,1.5714244881032124e-06,1.0589745416287807e-11,9.200651531611677e-09,-48.74805777569839,-40.097199178604384,8.574581543595721e-08,0.0004500578247152803,-1.0542960618082381e-11
15:07:19.656902,-1.183548034401891e-10,0.643986340470775,-0.0026201200806209948,-3.1400135846427593,0.9348717981840962,0.0015785018107006446,-5.225952188156863e-11,3.0643749370402873e-06,2.2072918760135396e-07,-4.027562174895483e-11,1.2257123307192475e-06,2.3806633817476065e-10,7.52286100878657e-09,-48.74783241623525,-40.096970546080634,8.596544472277532e-08,0.0004506715539009407,-1.4124176033962982e-11
