time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
10:42:34.871843,-1.2787564672874529e-07,0.7180701983654741,-0.03981905674270742,-3.1398997541453433,0.8940945101300073,0.001682911568193434,-1.0260012948603347e-07,-2.582294046371558e-07,3.9857200896491196e-07,2.1185258822205917e-05,-1.4317350567477627e-06,1.3575923294211015e-05,-0.45813775683265634,-15.346825010729221,-13.34437238708242,-0.11883963855755923,-2.8970257254973117,-0.01768825236822749
10:42:34.876776,-1.2830286758707348e-07,0.7180701972851433,-0.039819055075415694,-3.139899665871779,0.8940945041373323,0.0016829681375765465,-1.025330059987653e-07,-2.592794022468481e-07,4.0015001486447266e-07,2.11856554410292e-05,-1.4382419982576777e-06,1.3576651947020065e-05,-0.4595120304373107,-15.34688101352551,-13.344490030227298,-0.1191782641394726,-2.8970215152733516,-0.01773241371586158
10:42:34.882075,-1.2872988294532557e-07,0.7180701962023094,-0.03981905340418647,-3.1398995775955627,0.8940944981319876,0.0016830247106857552,-1.0248368598050439e-07,-2.598801523284733e-07,4.010950135687613e-07,2.1186291884513416e-05,-1.4412827290880004e-06,1.3577546210085329e-05,-0.460886639617305,-15.346937605826573,-13.344608844883881,-0.11951690546338634,-2.897017226511202,-0.017776581098525503
10:42:34.887037,-1.2915666997859184e-07,0.7180701951164341,-0.03981905172826202,-3.1398994893169916,0.894094492109829,0.0016830812873143872,-1.0242888798390391e-07,-2.60610060677513e-07,4.022218682564471e-07,2.118685708084303e-05,-1.4453180514455155e-06,1.3578390871677843e-05,-0.46226143613975285,-15.34699415686827,-13.344727620865699,-0.11985556557494899,-2.8970129602736416,-0.017820754810722532
10:42:34.891790,-1.2958321458564185e-07,0.7180701940271738,-0.0398190500471607,-3.139899401036245,0.8940944860682323,0.001683137867337043,-1.0237070569199909e-07,-2.614224903843554e-07,4.034643177261432e-07,2.118737920839311e-05,-1.4499832312019068e-06,1.357920543737411e-05,-0.463636476630132,-15.347050886020753,-13.344846757542586,-0.12019424417159139,-2.8970086773160673,-0.017864935067119714
10:42:34.896724,-1.3000952271978318e-07,0.7180701929346587,-0.03981904836108651,-3.1398993127532333,0.8940944800083888,0.0016831944508142703,-1.0231395219392253e-07,-2.6220361623585653e-07,4.046578055017652e-07,2.118792278949529e-05,-1.4543624361589014e-06,1.3580034534562244e-05,-0.46501177276840633,-15.347107837958898,-13.344966339662326,-0.1205329410259698,-2.8970043767301,-0.01790912176827636
10:42:34.901703,-1.304356366400539e-07,0.7180701918400155,-0.03981904667160335,-3.1398992244673853,0.8940944739387788,0.0016832510381400664,-1.0226734086496947e-07,-2.627143452296754e-07,4.0547595727032093e-07,2.118860349549684e-05,-1.4567063890240373e-06,1.3580958191047952e-05,-0.46638731480731144,-15.347165034663007,-13.345086446141918,-0.1208716543468776,-2.8970000534703892,-0.01795331429156264
10:42:34.906498,-1.308614930795358e-07,0.7180701907417434,-0.03981904497655306,-3.139899136179541,0.8940944678474347,0.0016833076287321117,-1.0220554547565514e-07,-2.635853172880398e-07,4.0681207061181446e-07,2.1189082547631474e-05,-1.4619225818419956e-06,1.3581742090880381e-05,-0.46776302610882825,-15.347222077524078,-13.345206299392123,-0.12121038640698004,-2.896995738061356,-0.01799751335055079
10:42:34.911429,-1.3128712451897092e-07,0.7180701896406048,-0.039819043277060005,-3.1398990478892554,0.8940944617406927,0.0016833642228973515,-1.0215154546443117e-07,-2.6427325697936377e-07,4.078783325551366e-07,2.1189668600164667e-05,-1.4656180811999098e-06,1.3582599657577737e-05,-0.469139042037428,-15.347279589387337,-13.345327029109042,-0.1215491367232558,-2.896991390323882,-0.018041718858180227
10:42:34.916328,-1.3171253195208685e-07,0.7180701885366323,-0.03981904157318502,-3.139898959596506,0.894094455618942,0.00168342082064958,-1.0209778394782361e-07,-2.649533984433461e-07,4.0892999600590507e-07,2.1190259892354178e-05,-1.4692201825115825e-06,1.3583460534791389e-05,-0.4705152826335436,-15.347337198761581,-13.345447993511883,-0.12188790517695364,-2.896987043359518,-0.018085930592096778
