time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
10:43:39.972298,-1.1418888211277314e-10,0.6439859823416315,-0.002620135190171807,-3.1400135846670536,0.934871667277018,0.0015785018361393936,-1.7900274009205828e-10,1.8204358470597787e-05,8.535219854655801e-07,1.0720118347536014e-09,7.1228273996783165e-06,-3.359504628025272e-09,2.7198353747382657e-08,-48.75010812344912,-40.09944211582376,8.378683519214485e-08,0.0004439763704543274,-2.7662398856528915e-10
10:43:39.977516,-1.1485142775422801e-10,0.6439860499348843,-0.0026201321440789747,-3.1400135846629986,0.9348716935159849,0.0015785018240990518,-1.5901095394916967e-10,1.62223806528701e-05,7.310622797407351e-07,9.732013398856874e-10,6.297352056063715e-06,-2.8896820583487704e-09,2.5002352469934522e-08,-48.750061124781325,-40.099347747809574,8.379981473174412e-08,0.00044427374135946933,-1.829122813876612e-10
10:43:39.982194,-1.154400819025397e-10,0.6439861095283353,-0.002620129540492117,-3.1400135846593957,0.934871716473061,0.001578501814053635,-1.4127699559480666e-10,1.4302428253742255e-05,6.248608458991889e-07,8.64710946652024e-10,5.5096982791366655e-06,-2.4109000402005166e-09,2.163627379379131e-08,-48.74994428101195,-40.09919118919092,8.388040190713191e-08,0.00044473025349336026,-1.0981261720860473e-10
10:43:39.986565,-1.1596233044737503e-10,0.64398616148817,-0.002620127319156062,-3.140013584656271,0.9348717363393816,0.0015785018059662234,-1.2533965076047945e-10,1.2470360318161261e-05,5.331206531615507e-07,7.499567991156608e-10,4.767916953671986e-06,-1.9409787777280004e-09,1.91521224998115e-08,-48.749773311593074,-40.09898750750026,8.402427325886436e-08,0.0004453034869157005,-5.908580895392734e-11
10:43:39.991295,-1.1642623229602884e-10,0.6439862062596432,-0.002620125426177701,-3.1400135846536212,0.9348717533281032,0.0015785017997632812,-1.1133644367691131e-10,1.0745153561364518e-05,4.54314806748804e-07,6.359580031677309e-10,4.077293200323295e-06,-1.4887061275091766e-09,1.6413596906688718e-08,-48.7495619694343,-40.098749684849594,8.422584099059061e-08,0.00044595926302584167,-2.3679975058838243e-11
10:43:39.996213,-1.1683636829035624e-10,0.6439862443433584,-0.002620123814089319,-3.140013584651421,0.934871767663363,0.0015785017953388362,-9.843263863858005e-11,9.140091636414965e-06,3.86901211638091e-07,5.27984057712707e-10,3.4404623387648825e-06,-1.0618668089192474e-09,1.5233925182857084e-08,-48.749322162311806,-40.098488987295696,8.446915601424319e-08,0.00044666698319677315,-2.029818030507639e-12
10:43:40.001165,-1.171996628997709e-10,0.643986276274551,-0.002620122441043199,-3.1400135846496555,0.9348717795815629,0.0015785017925538285,-8.719070625951951e-11,7.66348620784979e-06,3.2953106884024697e-07,4.2378808496029274e-10,2.8603679759174605e-06,-6.68401826799754e-10,1.2975752945728098e-08,-48.7490639556333,-40.09821478552491,8.472151109725359e-08,0.00044740845493602575,1.1304681171650792e-11
10:43:40.006185,-1.1752118817350934e-10,0.6439863026061163,-0.0026201212706309686,-3.140013584648301,0.9348717893197557,0.0015785017912467406,-7.716606569722661e-11,6.319575699308827e-06,2.808989352839214e-07,3.251178797277561e-10,2.337166275657998e-06,-3.13701108817753e-10,1.1514932141116019e-08,-48.74879589845994,-40.09793502674894,8.49885114133307e-08,0.0004481596065049756,1.4549717730792644e-11
10:43:40.011215,-1.1780561512478742e-10,0.6439863238939975,-0.0026201202710469038,-3.14001358464732,0.9348717971102634,0.0015785017912553494,-6.826246830673727e-11,5.109091479684608e-06,2.3990017557033727e-07,2.354743454057958e-10,1.8697218380388236e-06,2.0660820534350137e-12,1.0197830469360995e-08,-48.74852509896271,-40.09765618762807,8.526661524305154e-08,0.00044890374526568685,1.2534515835595634e-11
10:43:40.016297,-1.1805798446926272e-10,0.6439863406858676,-0.0026201194147494875,-3.1400135846466797,0.9348718031796079,0.0015785017924098462,-6.056864267407026e-11,4.0300488293419645e-06,2.055113799016156e-07,1.536474792441535e-10,1.4566426964832124e-06,2.770792588356846e-10,8.664840535601148e-09,-48.74825726926815,-40.097383443547415,8.553686277537722e-08,0.00044962963624890995,6.5670776206026935e-12
10:43:40.021438,-1.1828054954846692e-10,0.6439863535119116,-0.0026201186780827916,-3.1400135846463284,0.9348718077398175,0.001578501794552194,-5.3415619009008196e-11,3.078250573856911e-06,1.7680000700612264e-07,8.426415244210182e-11,1.094450282939502e-06,5.141634555521691e-10,8.343607770601329e-09,-48.74799708630684,-40.09712096711948,8.581230370355678e-08,0.0004503229983323282,-2.8758529937165788e-12
10:43:40.026560,-1.184779987770947e-10,0.6439863628780406,-0.0026201180409290395,-3.1400135846462454,0.9348718109972498,0.0015785017975121494,-4.738781487067079e-11,2.2478709563490684e-06,1.529169004598624e-07,1.995495461308127e-11,7.817837530711691e-07,7.103892791195305e-10,6.871186185158155e-09,-48.74774801414438,-40.096871774534456,8.605439597596096e-08,0.0004509836948832978,-1.2687370564150365e-11
10:43:40.031480,-1.1865316229956716e-10,0.6439863692603922,-0.0026201174860883405,-3.1400135846463875,0.9348718131399804,0.0015785018011383782,-4.203924539338956e-11,1.5317643864871944e-06,1.331617677929886e-07,-3.415717957365753e-11,5.142553364222147e-07,8.70294906954905e-10,6.182518665291277e-09,-48.74751278058283,-40.096638157587606,8.629811250486646e-08,0.0004515987443392555,-2.515810247718524e-11
10:43:40.036100,-1.1880723761432598e-10,0.6439863731020098,-0.0026201169992342427,-3.140013584646704,0.9348718143386,0.00157850180529914,-3.6978075542119095e-11,9.21988221200265e-07,1.1684498349776029e-07,-7.600809305886055e-11,2.8766872572916213e-07,9.985828517973094e-10,6.185078247169234e-09,-48.7472932716494,-40.096421664987176,8.653126032021807e-08,0.0004521655623213221,-3.6707544309994154e-11
10:43:40.040891,-1.1894398100806503e-10,0.6439863748106069,-0.002620116568464421,-3.1400135846471913,0.9348718147572445,0.0015785018098443218,-3.281841449737194e-11,4.100633204592863e-07,1.0338475719615103e-07,-1.1687199682152132e-10,1.0047466854345988e-07,1.0908435947948e-09,4.977289122457772e-09,-48.74709062738363,-40.096223105364174,8.671551669433615e-08,0.0004526900605071462,-4.7486397059382744e-11
10:43:40.045613,-1.190654852586997e-10,0.6439863747569295,-0.0026201161835594437,-3.140013584647798,0.9348718145362027,0.0015785018146675888,-2.916102015232482e-11,-1.2882568876243505e-08,9.23771945327001e-08,-1.4561060658683763e-10,-5.3050019568207096e-08,1.1575840814468394e-09,4.47209050249516e-09,-48.74690558046142,-40.09604288678547,8.691506861144402e-08,0.00045315994669147794,-5.870816166696184e-11
10:43:40.050627,-1.1917351023904401e-10,0.6439863732749077,-0.0026201158360397805,-3.14001358464849,0.934871813801937,0.0015785018196701006,-2.5925995282634564e-11,-3.556852378808206e-07,8.340471921268466e-08,-1.6602833700690624e-10,-1.7622377369852504e-07,1.2006028228683124e-09,4.068446950252234e-09,-48.74673829184814,-40.09588095612761,8.708536626650025e-08,0.0004535820945446183,-6.733983423544615e-11
10:43:40.055522,-1.1926958643800276e-10,0.6439863706627907,-0.002620115519438992,-3.1400135846492536,0.9348718126694324,0.0015785018247499248,-2.3058287750100326e-11,-6.269080837471852e-07,7.598418924788242e-08,-1.8331521517702082e-10,-2.718010875570054e-07,1.2191577880566037e-09,3.7210997765752106e-09,-48.74658851950439,-40.095736922576414,8.722487497916845e-08,0.0004539588705684916,-7.560782255562798e-11
10:43:40.060297,-1.1935505571533983e-10,0.643986367183372,-0.0026201152281999387,-3.1400135846500525,0.9348718112353565,0.0015785018298376708,-2.05126265608993e-11,-8.350605136750455e-07,6.989737276995311e-08,-1.9175274268881768e-10,-3.4417822515273033e-07,1.2210590131310592e-09,3.421668720315206e-09,-48.74645584741111,-40.095610109058256,8.736413011223786e-08,0.0004542873850520915,-8.221109168377408e-11
