time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
10:43:01.803725,-1.1748276600008455e-10,0.6439862977682289,-0.0026201169185918563,-3.1400135846349593,0.9348717820486568,0.0015785017416311846,-7.594044099289502e-11,5.13036457234009e-06,1.6743071423568068e-07,-2.4834887313009363e-10,2.0395340547055274e-06,1.6050372097139976e-09,1.1401862078816403e-08,-48.74822141807651,-40.09737740985047,8.597318715567435e-08,0.00044957954863160404,-4.34778393196111e-10
10:43:01.809185,-1.1776370598910246e-10,0.6439863151008879,-0.00262011633484222,-3.1400135846360424,0.9348717889242388,0.0015785017485964242,-6.742559736429805e-11,4.159838149459666e-06,1.400999127317698e-07,-2.599081330541199e-10,1.6501396822923842e-06,1.671657485558583e-09,1.0029274219511624e-08,-48.748007366718404,-40.09715672982322,8.614503020808125e-08,0.0004501730052808801,-3.897722861364371e-10
10:43:01.814414,-1.1801390743260918e-10,0.6439863288256374,-0.0026201158451209625,-3.1400135846371766,0.9348717943639114,0.0015785017557821026,-6.004834644161449e-11,3.2939399013630355e-06,1.1753310180141752e-07,-2.72181684763046e-10,1.3055214232934875e-06,1.7245628278496328e-09,8.55380603462984e-09,-48.747795325160034,-40.09694057863068,8.631660449869364e-08,0.00045075234824457154,-3.535045328513625e-10
10:43:01.819437,-1.182369996481242e-10,0.643986339365179,-0.0026201154326968945,-3.1400135846383725,0.9348717985476266,0.001578501763111766,-5.3542131723603666e-11,2.5294899823440076e-06,9.898177634817817e-08,-2.870766123090455e-10,1.0040916336266636e-06,1.7591192050389007e-09,7.528373616975982e-09,-48.74758902796119,-40.096732303594955,8.647986911147425e-08,0.0004513097321901299,-3.249681351010381e-10
10:43:01.824638,-1.1843411416638832e-10,0.6439863471227272,-0.0026201150831468216,-3.14001358463959,0.9348718016356706,0.0015785017705420735,-4.730748438338998e-11,1.8618115601269636e-06,8.389201746304698e-08,-2.921241951915827e-10,7.411305811833024e-07,1.7832737816728355e-09,7.595117918318973e-09,-48.74739143114758,-40.09653444367568,8.667098076818939e-08,0.0004518314043673485,-3.009223782687731e-10
10:43:01.830062,-1.186099967669995e-10,0.6439863524783118,-0.0026201147843819606,-3.14001358464084,0.9348718037877992,0.001578501777998092,-4.221182414667858e-11,1.2853403261979535e-06,7.170356658425803e-08,-3.0006511876878297e-10,5.165108479844582e-07,1.7894444361211308e-09,5.979782583340799e-09,-48.74720457029333,-40.09634873638702,8.681527708692771e-08,0.0004523266799146964,-2.78554821269271e-10
10:43:01.835395,-1.1876698165174732e-10,0.6439863557858292,-0.0026201145264072357,-3.140013584642118,0.9348718051479278,0.00157850178540911,-3.7676372339476855e-11,7.938041791839823e-07,6.191393395887923e-08,-3.067025086184909e-10,3.26430843834713e-07,1.7786443438756413e-09,5.399196648584024e-09,-48.74703002131361,-40.096176471104336,8.696323612202896e-08,0.0004527827238595139,-2.6293228553994027e-10
10:43:01.840457,-1.1890661200594258e-10,0.6439863573707609,-0.002620114300655477,-3.1400135846433885,0.9348718058421833,0.0015785017927337352,-3.3511285006865245e-11,3.8038360822625905e-07,5.4180422173061293e-08,-3.049611531930215e-10,1.6662132201750168e-07,1.757909994647307e-09,5.1380755653284206e-09,-48.74686881653051,-40.09601837783515,8.711836105397848e-08,0.0004531969268980393,-2.4793978036449644e-10
10:43:01.845595,-1.190312413063509e-10,0.6439863575299346,-0.0026201141004207596,-3.1400135846446595,0.9348718059913859,0.001578501799907186,-2.991103209799824e-11,3.8201677311083815e-08,4.8056332109872035e-08,-3.050281360807638e-10,3.58086124571666e-08,1.7216281833314084e-09,4.4634517326214805e-09,-48.74672144409708,-40.0958747838199,8.72321381179177e-08,0.00045357693595221473,-2.3425898727936556e-10
10:43:01.850743,-1.191425129991517e-10,0.6439863565308016,-0.002620113920129439,-3.140013584645911,0.9348718056994418,0.0015785018068878536,-2.6705206272195764e-11,-2.3979190863152033e-07,4.3269916909921546e-08,-3.003899666139396e-10,-7.006656544891743e-08,1.675360227278318e-09,4.0701234284934594e-09,-48.74658812010008,-40.09574566312566,8.735272778971855e-08,0.0004539152241485379,-2.229189880003609e-10
