time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
10:42:24.341416,-1.1676596759581724e-10,0.6439862145832956,-0.0026201288947265027,-3.1400135846308963,0.9348717456616016,0.0015785017817341838,-1.0070716888516584e-10,9.130923031397398e-06,5.362565575432049e-07,-1.4089310125284618e-10,3.7520034674755343e-06,-3.5714651719430217e-10,1.5680910377599053e-08,-48.74895488566174,-40.09815485597658,8.519863887736312e-08,0.0004474272949176308,-3.362595190385003e-10
10:42:24.345919,-1.1713877179966889e-10,0.6439862470981381,-0.002620126960347569,-3.140013584631567,0.9348717589801065,0.0015785017813024027,-8.947300892439562e-11,7.803562186541046e-06,4.6425094417726354e-07,-1.6098084716924428e-10,3.196441201266942e-06,-1.036274654275934e-10,1.3054311329930658e-08,-48.74876933463722,-40.09795066416576,8.532681884319431e-08,0.0004479976694688222,-2.818520255866299e-10
10:42:24.350720,-1.1746882367988216e-10,0.6439862745001079,-0.0026201252848265556,-3.140013584632324,0.9348717701780374,0.0015785017818707985,-7.92124512511894e-11,6.5764727450907945e-06,4.0212504311132324e-07,-1.817101147589368e-10,2.6875033979356644e-06,1.3641497218668582e-10,1.1976943730559584e-08,-48.74856561960659,-40.09773251340456,8.55033717508981e-08,0.00044859480745269826,-2.4241568105493845e-10
10:42:24.355369,-1.1776137308177014e-10,0.6439862972271339,-0.0026201238318623913,-3.14001358463318,0.9348717794562191,0.0015785017833549382,-7.021185645311604e-11,5.454486214501175e-06,3.4871139944180063e-07,-2.0533065616431655e-10,2.2267636194499285e-06,3.561935199374554e-10,1.0335177742530734e-08,-48.74835120021202,-40.09750730855144,8.568319676819179e-08,0.000449208892725338,-2.1069944087287127e-10
10:42:24.360132,-1.180196468501157e-10,0.6439863157250417,-0.002620122569864856,-3.1400135846341324,0.9348717870111606,0.0015785017856561052,-6.198570440293804e-11,4.439497877591764e-06,3.0287940838008565e-07,-2.2857969798905937e-10,1.8131859355306756e-06,5.522800840715675e-10,9.570655110925178e-09,-48.74813225956556,-40.09728077294779,8.587785680850335e-08,0.00044982092463944864,-1.888008202892865e-10
10:42:24.364896,-1.1824938243215932e-10,0.643986330436668,-0.0026201214708882203,-3.140013584635182,0.934871793037423,0.0015785017886678367,-5.513653969047002e-11,3.530790291358249e-06,2.6375439256612343e-07,-2.5197821228582665e-10,1.4463029763059354e-06,7.228155723360496e-10,7.634043332592382e-09,-48.74791390954408,-40.097057491255576,8.606971746117035e-08,0.00045042336507026897,-1.7124110432060366e-10
10:42:24.369962,-1.184519524310927e-10,0.6439863417942715,-0.002620120510945141,-3.140013584636305,0.9348717977152026,0.0015785017922886418,-4.8616799744010345e-11,2.7258248544645425e-06,2.3038633910170414e-07,-2.693901698563102e-10,1.1226671036909663e-06,8.689932172757371e-10,7.623268756752954e-09,-48.74770027706421,-40.09684123777088,8.627579927982076e-08,0.00045100007660515436,-1.6081399001832306e-10
10:42:24.374321,-1.1863188067306392e-10,0.6439863502127159,-0.002620119669109603,-3.1400135846374937,0.9348718012204813,0.0015785017964107697,-4.3182778073090856e-11,2.020426661638458e-06,2.020405290899946e-07,-2.853127008840817e-10,8.412668967144876e-07,9.893107201915064e-10,6.14982255774936e-09,-48.74749454057391,-40.09663475319938,8.645994177522212e-08,0.0004515525078476278,-1.5105236020422756e-10
10:42:24.379080,-1.1879176726640469e-10,0.6439863560852773,-0.0026201189278082615,-3.140013584638746,0.9348718037177223,0.001578501800918507,-3.83727824017819e-11,1.4094147490102682e-06,1.7791232199970697e-07,-3.0054354746680877e-10,5.99337824938595e-07,1.0818569499179264e-09,5.4912569923433766e-09,-48.74729913088676,-40.09644018809861,8.663380851306742e-08,0.00045207130756104983,-1.467468304683177e-10
10:42:24.383763,-1.1893360685085483e-10,0.6439863597791894,-0.002620118271577384,-3.1400135846400343,0.9348718053551921,0.001578501805720894,-3.4041500268036794e-11,8.865388876830305e-07,1.5749541059512095e-07,-3.0917003310441753e-10,3.9299275263193767e-07,1.1525728734252164e-09,5.067019031954071e-09,-48.747115914654444,-40.09625900227564,8.681242184331694e-08,0.0004525506808066134,-1.4332415548364493e-10
10:42:24.388636,-1.1905802703526814e-10,0.6439863616342079,-0.002620117687593826,-3.140013584641332,0.9348718062675447,0.0015785018107346304,-2.986084425919491e-11,4.4520442982892705e-07,1.4015605392068975e-07,-3.114513457859046e-10,2.1896462866141664e-07,1.2032967437942185e-09,5.220845578099706e-09,-48.74694604364934,-40.09609215511044,8.697712326135794e-08,0.00045299030747335587,-1.4037138085998944e-10
