time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
10:44:03.129391,-1.1970086310406886e-10,0.6439863454082889,-0.002620114804034261,-3.1400135846535577,0.9348718016514542,0.0015785018595656072,-1.1746313012573994e-11,-9.65053841638086e-07,7.087279367025412e-08,-1.6333215235495545e-10,-3.36354722272475e-07,7.351421894258412e-10,2.1466726051470594e-09,-48.746136425017944,-40.095314318505515,8.760637295612647e-08,0.0004550396090986019,-4.1776997209654796e-11
10:44:03.134101,-1.1974457849305309e-10,0.6439863412651176,-0.0026201145289582997,-3.1400135846542225,0.9348718002046021,0.0015785018625571962,-1.0491693356215349e-11,-9.943611391886875e-07,6.601823068948243e-08,-1.5954424369837654e-10,-3.4724449026260484e-07,7.179813482302306e-10,1.931891707865959e-09,-48.74607383304586,-40.09525617055519,8.766909253135093e-08,0.00045519055223128106,-4.595794720110358e-11
10:44:03.139203,-1.1978388458903494e-10,0.6439863370999946,-0.0026201142720341753,-3.140013584654877,0.9348717987523127,0.0015785018654334746,-9.433463035648772e-12,-9.99629490169851e-07,6.166178981303894e-08,-1.5708291218542356e-10,-3.485494490841623e-07,6.903068277519758e-10,1.6779369037216096e-09,-48.746021416598175,-40.09520797178476,8.770947799387412e-08,0.0004553174606368281,-4.995408427793431e-11
10:44:03.144316,-1.19818937984738e-10,0.64398633299438,-0.002620114031441132,-3.140013584655505,0.9348717973232901,0.0015785018681742475,-8.41281496873485e-12,-9.8534751024823e-07,5.7742330417109855e-08,-1.5067729652350269e-10,-3.4296544439149645e-07,6.577855095465587e-10,1.7063171505996e-09,-48.745978260819655,-40.09516873454198,8.775631900258569e-08,0.0004554182164273723,-5.299803896692677e-11
10:44:03.149177,-1.198519652218051e-10,0.643986329013064,-0.002620113805533955,-3.140013584656111,0.9348717959442153,0.0015785018707560093,-7.926536896100586e-12,-9.555158511191653e-07,5.421772251296142e-08,-1.4541669386038537e-10,-3.3097793109698737e-07,6.196228232311827e-10,7.780483686049795e-10,-48.7459433740108,-40.09513744502986,8.778018593986475e-08,0.00045550112915579427,-5.3719904684558796e-11
10:44:03.154556,-1.1988149088296603e-10,0.6439863252063686,-0.0026201135931793558,-3.140013584656675,0.9348717946295086,0.0015785018731736286,-7.086158678628271e-12,-9.136069049307805e-07,5.096510379172525e-08,-1.353107513866027e-10,-3.155295930055979e-07,5.802286244042097e-10,1.5050391790747245e-09,-48.74591587996164,-40.09511325656919,8.781536703309866e-08,0.0004555609975073672,-5.54726928160055e-11
10:44:03.159487,-1.1990833710703512e-10,0.6439863216120308,-0.002620113393692949,-3.140013584657211,0.9348717933957862,0.0015785018754089243,-6.443093776578434e-12,-8.626410393890172e-07,4.78767376178163e-08,-1.2860121951716041e-10,-2.960933805050414e-07,5.364709780466929e-10,1.1850289412029893e-09,-48.745894841898824,-40.095095229852795,8.782029129318261e-08,0.0004556094991502089,-5.441156678154879e-11
10:44:03.164385,-1.199324001097897e-10,0.6439863182562657,-0.002620113206166235,-3.1400135846577086,0.9348717922506781,0.0015785018774625151,-5.775120661098597e-12,-8.053836131720338e-07,4.5006411368564425e-08,-1.1949739573644544e-10,-2.748259586467239e-07,4.928617737591729e-10,1.2724051772473747e-09,-48.74587947610965,-40.09508252343532,8.783721681106643e-08,0.0004556410284575037,-5.407239367379706e-11
10:44:03.169715,-1.199541724259023e-10,0.6439863151556384,-0.0026201130296626264,-3.140013584658154,0.9348717911976026,0.0015785018793474837,-5.225355867023917e-12,-7.441505469607534e-07,4.236086607878331e-08,-1.0687409140116319e-10,-2.527381132710893e-07,4.523924387295317e-10,1.083897504536004e-09,-48.74586896533611,-40.09507434953017,8.785181197776412e-08,0.00045566037304880055,-5.136153367230856e-11
10:44:03.174697,-1.1997367142795735e-10,0.6439863123193881,-0.002620112863971559,-3.1400135846585653,0.9348717902418684,0.0015785018810525139,-4.679760493211604e-12,-6.807000800419793e-07,3.9765856111456666e-08,-9.872935345854009e-11,-2.2937619788276908e-07,4.0920723544558965e-10,1.0949230068386755e-09,-48.745862508349184,-40.09507000319211,8.78411134238662e-08,0.000455672911308288,-4.973143603625328e-11
10:44:03.179388,-1.19991843152007e-10,0.6439863097494579,-0.0026201127083525628,-3.1400135846589348,0.9348717893832216,0.001578501882589736,-4.361213771915869e-12,-6.167832494775871e-07,3.7348559132552306e-08,-8.871712356246721e-11,-2.060752465685156e-07,3.6893332127101077e-10,6.843406659277448e-10,-48.74585954838724,-40.095068818259755,8.784537686727016e-08,0.00045567531993552567,-4.711310564801736e-11
10:44:03.184504,-1.2000825125066404e-10,0.643986307442841,-0.0026201125625541118,-3.1400135846592696,0.934871788620284,0.001578501883960138,-3.937943677686997e-12,-5.5358805993444e-07,3.4991628232103333e-08,-8.038469211422246e-11,-1.8310502669302564e-07,3.288964217889722e-10,8.866211796961355e-10,-48.745859384951316,-40.0950702192075,8.783752345216589e-08,0.00045567152255545333,-4.526737349749443e-11
10:44:03.189672,-1.2002296657157305e-10,0.6439863053920047,-0.0026201124261765432,-3.140013584659565,0.9348717879487867,0.0015785018851772839,-3.5316770181589845e-12,-4.922007009397489e-07,3.273061644111508e-08,-7.088944115420971e-11,-1.6115933943600114e-07,2.921150089939088e-10,8.609462032612915e-10,-48.74586152823449,-40.09507367337408,8.783544718657396e-08,0.00045566158941622085,-4.2290110157095805e-11
10:44:03.195296,-1.200380354741158e-10,0.6439863035858582,-0.002620112298595976,-3.140013584659832,0.9348717873669178,0.0015785018862471299,-3.616536610262578e-12,-4.334751844345397e-07,3.061933610305767e-08,-6.404043137461595e-11,-1.3964852934103544e-07,2.567630316059632e-10,-6.630491658939999e-11,-48.74586546092126,-40.09507867614134,8.782070924523038e-08,0.00045565017154915963,-3.8567720149614204e-11
10:44:03.201407,-1.2005168773682187e-10,0.6439863020112817,-0.002620112179727406,-3.1400135846600685,0.934871786867572,0.0015785018871773467,-3.2765430494574796e-12,-3.778983475068165e-07,2.85284567670685e-08,-5.679109953978618e-11,-1.1984297669520583e-07,2.2325202985926367e-10,7.232754450187268e-10,-48.74587077592824,-40.09508491976169,8.78152452031044e-08,0.00045563251460901575,-3.741457235594363e-11
10:44:03.206586,-1.2006416464343125e-10,0.6439863006528692,-0.002620112069032593,-3.1400135846602675,0.9348717864434177,0.001578501887988626,-2.9944575862512198e-12,-3.2601900183323873e-07,2.6566755196785752e-08,-4.7703567584002435e-11,-1.0179702060464368e-07,1.94707031395255e-10,6.132490623835367e-10,-48.74587714678884,-40.095091996627495,8.781136040808484e-08,0.00045561310472839957,-3.325644834730725e-11
10:44:03.211438,-1.2007543035214304e-10,0.6439862994944424,-0.0026201119663267526,-3.140013584660439,0.9348717860891321,0.0015785018886861342,-2.7037700908281983e-12,-2.780224401983944e-07,2.4649401644816216e-08,-4.110927507897078e-11,-8.502855342387705e-08,1.6740197554841523e-10,6.222290956103402e-10,-48.74588417746004,-40.095099614648866,8.779532896363664e-08,0.00045559384971992226,-3.030746440586372e-11
10:44:03.217162,-1.2008566780148216e-10,0.6439862985190561,-0.002620111871298248,-3.14001358466059,0.9348717857992642,0.0015785018892761206,-2.456987841390344e-12,-2.3409271428936895e-07,2.2806841118785948e-08,-3.6264906347533744e-11,-6.956830922444368e-08,1.415967358894322e-10,5.324616467516884e-10,-48.74589164535379,-40.09510752197909,8.778171136155435e-08,0.0004555739515552174,-2.7802819442829334e-11
10:44:03.222823,-1.2009502596602398e-10,0.6439862977093632,-0.0026201117834265437,-3.140013584660715,0.934871785566128,0.001578501889775165,-2.2459594900351514e-12,-1.9432628006049724e-07,2.1089209045754842e-08,-3.001403421656304e-11,-5.59526737269056e-08,1.1977066106065972e-10,4.589375551003958e-10,-48.745899328474415,-40.095115505336494,8.777672695380241e-08,0.00045555245223863957,-2.497800526912875e-11
10:44:03.227590,-1.2010349162766455e-10,0.6439862970484592,-0.0026201117024319816,-3.140013584660819,0.9348717853836082,0.0015785018901917226,-2.0317587937355665e-12,-1.5861695649641017e-07,1.9438694919340915e-08,-2.4917638211021526e-11,-4.3804784244372286e-08,9.997382110528419e-11,4.564098054072226e-10,-48.74590699833354,-40.095123398994964,8.77646154034713e-08,0.00045553214029967035,-2.2307535197500102e-11
10:44:03.232513,-1.20111527962749e-10,0.6439862965200217,-0.0026201116281440355,-3.1400135846609145,0.9348717852477542,0.0015785018905270817,-1.92872042026803e-12,-1.2682500339852854e-07,1.782910700152962e-08,-2.2902298154182758e-11,-3.2604955461229546e-08,8.048620550962261e-11,2.3733992234906843e-10,-48.74591451673899,-40.09513106813976,8.774780711488835e-08,0.0004555137273106921,-2.0112418499086023e-11
10:44:03.237985,-1.2011883241465498e-10,0.643986296108001,-0.002620111560009653,-3.1400135846609927,0.9348717851507626,0.001578501890796958,-1.7530684574340396e-12,-9.888497354282322e-08,1.6352251818244068e-08,-1.8768534276514042e-11,-2.3277958595413484e-08,6.477034171183853e-11,3.660168059537782e-10,-48.74592181515178,-40.095138407089294,8.774605671164257e-08,0.0004554935049956957,-1.8223992230476966e-11
10:44:03.242998,-1.20125580594856e-10,0.6439862957972922,-0.0026201114975529043,-3.1400135846610477,0.9348717850858348,0.0015785018910177999,-1.619563248239774e-12,-7.457010476816239e-08,1.4989619680910726e-08,-1.3234631554055352e-11,-1.558267019585724e-08,5.300200834050962e-11,2.8083755978740416e-10,-48.7459287542453,-40.09514533410055,8.774186478697853e-08,0.0004554747909292451,-1.5165696823767415e-11
10:44:03.248702,-1.2013157325635558e-10,0.643986295574188,-0.0026201114406980757,-3.140013584661098,0.9348717850502031,0.0015785018911843923,-1.438238759901956e-12,-5.354501932466893e-08,1.364515887607165e-08,-1.206805393667138e-11,-8.551617493995911e-09,3.9982171992137584e-11,3.607097633056485e-10,-48.74593524228153,-40.09515180378419,8.772277178827865e-08,0.00045545963573251,-1.367941883485593e-11
10:44:03.253933,-1.2013716022663984e-10,0.6439862954254197,-0.002620111388803434,-3.1400135846611303,0.9348717850372977,0.0015785018913151085,-1.3408728682234062e-12,-3.570436343802719e-08,1.2454713999715539e-08,-7.812093748721946e-12,-3.0972696803133193e-09,3.137187759599163e-11,1.9938575061271952e-10,-48.745941321343345,-40.09515776898385,8.77250519167331e-08,0.00045544310730614155,-1.1549618790415847e-11
10:44:03.259483,-1.2014209764229613e-10,0.6439862953394425,-0.002620111341811074,-3.140013584661158,0.9348717850443402,0.0015785018914073973,-1.1849797575112232e-12,-2.0634533932223365e-08,1.1278166419867452e-08,-6.6518843723690525e-12,1.690207314386516e-09,2.2149336564077776e-11,3.0116120407829385e-10,-48.74594685548405,-40.095163220375696,8.771058498316824e-08,0.0004554300458396791,-1.024851982831294e-11
10:44:03.264184,-1.2014670502959347e-10,0.6439862953052234,-0.002620111299119752,-3.1400135846611703,0.9348717850659336,0.001578501891476691,-1.105772951364487e-12,-8.212578159194628e-09,1.0245917194534604e-08,-2.989333014116616e-12,5.1824100393005335e-09,1.663050543766276e-11,1.5426398945782202e-10,-48.74595193896813,-40.09516814378433,8.77122295825414e-08,0.00045541644799556745,-8.335705440845277e-12
10:44:03.268699,-1.2015089349318363e-10,0.6439862953132646,-0.002620111260540204,-3.140013584661178,0.9348717850999219,0.0015785018915212554,-1.0052312616396817e-12,1.9298757106267495e-09,9.259091500457561e-09,-1.8203030804962803e-12,8.157194888308572e-09,1.0695431790653381e-11,1.8759241855429363e-10,-48.74595648155331,-40.09517255261618,8.770050940404782e-08,0.00045540598892240965,-7.172533088179128e-12
10:44:03.273407,-1.2015455261126932e-10,0.6439862953551452,-0.00262011122590286,-3.1400135846611876,0.9348717851444063,0.001578501891539459,-8.781883405637148e-13,1.005133845946582e-08,8.312962590864559e-09,-2.381829115720175e-12,1.067626608647343e-08,4.368832877930939e-12,2.3270394315138154e-10,-48.745960530019474,-40.09517646142872,8.769201641328614e-08,0.0004553967314168048,-6.65368027788846e-12
10:44:03.278226,-1.2015799959151387e-10,0.6439862954230107,-0.002620111194621985,-3.1400135846611885,0.9348717851951425,0.0015785018915452447,-8.272752586910649e-13,1.6287719742380524e-08,7.507410002688397e-09,-2.441893258778305e-13,1.2176693379301051e-08,1.3886010397090587e-12,8.877856326904546e-11,-48.745964140591475,-40.09517988382163,8.769583525320135e-08,0.00045538700162738195,-5.177930093887335e-12
10:44:03.283954,-1.2016108600378753e-10,0.6439862955105019,-0.002620111166603497,-3.140013584661188,0.934871785250662,0.0015785018915372311,-7.407389456777912e-13,2.099789627937887e-08,6.724437031507824e-09,9.491441242985219e-14,1.3324673708153822e-08,-1.9232566453590734e-12,1.5127022838616776e-10,-48.745967249698275,-40.095182853819345,8.768755154905811e-08,0.0004553799492870264,-4.329780423159935e-12
10:44:03.289543,-1.2016383413726693e-10,0.6439862956119554,-0.0026201111415720744,-3.140013584661186,0.9348717853089593,0.001578501891518964,-6.595520350571817e-13,2.4348830330450655e-08,6.0075414573534935e-09,5.239439321313467e-13,1.399136677696089e-08,-4.384087290789686e-12,1.394811834028923e-10,-48.74596995020592,-40.0951853992953,8.768522783635813e-08,0.0004553734562986954,-3.623937406396498e-12
10:44:03.295261,-1.2016644999482132e-10,0.6439862957223572,-0.0026201111190901523,-3.140013584661178,0.9348717853677702,0.001578501891497454,-6.278058130530606e-13,2.6496435587275435e-08,5.395661318782774e-09,1.952214516480694e-12,1.4114595242586958e-08,-5.162455837435468e-12,4.562508035953982e-11,-48.74597227055719,-40.095187550703585,8.768554807306254e-08,0.00045536763914781137,-2.577902266801985e-12
10:44:03.300366,-1.2016876974981887e-10,0.6439862958378395,-0.0026201110990769667,-3.1400135846611685,0.9348717854262344,0.0015785018914714851,-5.567411994149912e-13,2.7715758132984547e-08,4.803164505018387e-09,2.2585592453889212e-12,1.4031420914051296e-08,-6.232521341739423e-12,1.1705114900670092e-10,-48.745974191774664,-40.09518934605602,8.768052722204575e-08,0.0004553634117437369,-2.146928989710356e-12
10:44:03.305253,-1.2017086387833925e-10,0.6439862959550287,-0.002620111081287664,-3.1400135846611628,0.9348717854841722,0.0015785018914388877,-5.025908448887988e-13,2.8125404928636133e-08,4.269432578307697e-09,1.3539716121554763e-12,1.3905063819125152e-08,-7.823366981367721e-12,8.39218190108811e-11,-48.74597580110378,-40.09519081979712,8.767577650623574e-08,0.00045536034375501347,-1.892593463947482e-12
10:44:03.309769,-1.201727525927654e-10,0.6439862960712126,-0.0026201110655152612,-3.140013584661155,0.9348717855398786,0.001578501891405469,-4.532914622790382e-13,2.788413501139675e-08,3.7853766943901634e-09,1.8149884298669736e-12,1.3369548534231113e-08,-8.020525426265506e-12,7.540369001824974e-11,-48.74597710592826,-40.095192002129764,8.767844306715271e-08,0.00045535684150223315,-1.4580336732007954e-12
10:44:03.314897,-1.201745023311896e-10,0.6439862961841567,-0.002620111051494057,-3.1400135846611423,0.9348717855920433,0.0015785018913760263,-4.1993722181054215e-13,2.7106575546664846e-08,3.3650889939146333e-09,3.043247775904711e-12,1.2519531331772749e-08,-7.066220933306822e-12,4.575959141588556e-11,-48.7459781505043,-40.09519292630309,8.767930270654503e-08,0.00045535414862226797,-7.181990105205735e-13
10:44:03.320011,-1.2017602847049775e-10,0.6439862962922808,-0.0026201110391343386,-3.140013584661137,0.9348717856420914,0.0015785018913415173,-3.662734339524249e-13,2.594977933229048e-08,2.9663323429518496e-09,1.2275212923494767e-12,1.2011550996893217e-08,-8.282154767504015e-12,8.179970034370117e-11,-48.74597894841019,-40.09519362997381,8.7670176144244e-08,0.00045535370382918485,-8.375645152510457e-13
10:44:03.324654,-1.201774249204132e-10,0.6439862963942606,-0.00262011102819022,-3.140013584661127,0.9348717856879052,0.0015785018913121382,-3.351479797107454e-13,2.4475181114452793e-08,2.626588394699647e-09,2.436812216447719e-12,1.0995311314210277e-08,-7.0509997986785075e-12,4.222121242578045e-11,-48.74597955242973,-40.09519413438229,8.767821650411693e-08,0.00045535132612814597,-4.529986015474237e-13
