time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
10:42:46.675769,-1.1749991641375924e-10,0.6439862933816718,-0.002620123662305385,-3.140013584616686,0.9348717742599748,0.001578501758523741,-7.699423828810219e-11,5.473452937276857e-06,3.465111138023502e-07,-6.888115459246092e-10,2.3372804446343542e-06,1.0507854001319734e-09,1.1702255623192255e-08,-48.74831313251683,-40.09747292000071,8.60011262174773e-08,0.0004492658005630625,-4.259818240934758e-10
10:42:46.681045,-1.1778549675968208e-10,0.6439863120153249,-0.0026201224084684764,-3.140013584619432,0.9348717822547794,0.0015785017634025707,-6.853928302148186e-11,4.472076723733426e-06,3.009208580234679e-07,-6.591511170705392e-10,1.9187530954506427e-06,1.1709191580336386e-09,9.710419363233347e-09,-48.74810180564242,-40.09725364644121,8.616036037511481e-08,0.0004498628987999697,-3.7975649111521753e-10
10:42:46.685987,-1.1803827381791334e-10,0.6439863269063126,-0.002620121317195222,-3.140013584622066,0.934871788694592,0.0015785017687152644,-6.066649397550223e-11,3.5738370696980493e-06,2.6190558111843787e-07,-6.321631247276506e-10,1.5455550185089484e-06,1.2750464767192463e-09,9.28725901167792e-09,-48.747890196769816,-40.09703683550607,8.632849175160823e-08,0.0004504480452619494,-3.437159478164823e-10
10:42:46.691077,-1.1826310795994773e-10,0.6439863384753539,-0.002620120364716705,-3.1400135846246187,0.9348717937668583,0.0015785017743731248,-5.396019408825157e-11,2.7765699071626015e-06,2.2859484411635878e-07,-6.126112569937653e-10,1.2173439081324122e-06,1.3578864857213173e-09,7.722173114517399e-09,-48.74768240321859,-40.096826125759236,8.648020474313828e-08,0.00045101815545138795,-3.1335900002072866e-10
10:42:46.696142,-1.1846159491591494e-10,0.643986347126999,-0.002620119530053625,-3.140013584627062,0.9348717976387044,0.0015785017803198647,-4.763686943212931e-11,2.0763948159994994e-06,2.0031913919998923e-07,-5.863921880652648e-10,9.29243080659975e-07,1.4272175565400828e-09,7.591140542531587e-09,-48.74748182424949,-40.09662448409313,8.666657298377365e-08,0.0004515546806091814,-2.8935381918323865e-10
10:42:46.700790,-1.1863831189413194e-10,0.6439863532459085,-0.002620118795663027,-3.1400135846294317,0.9348718004788884,0.0015785017864564399,-4.241207477207855e-11,1.4685382664532398e-06,1.7625374346304234e-07,-5.687709366257888e-10,6.816441665627448e-07,1.472778039091462e-09,6.061875864323181e-09,-48.74729077743486,-40.096433987043,8.680057453012967e-08,0.0004520679876980558,-2.680866801303597e-10
10:42:46.705446,-1.187953425933365e-10,0.6439863571922578,-0.002620118146234433,-3.1400135846317165,0.9348718024358964,0.0015785017927110812,-3.7687367809094864e-11,9.471238572866802e-07,1.5586286261116966e-07,-5.483539873327278e-10,4.6968192118218566e-07,1.5011139356207559e-09,5.611596719546999e-09,-48.74711122736892,-40.096256204935045,8.695864127039872e-08,0.00045254047330829775,-2.528230882238338e-10
10:42:46.710434,-1.189351299609472e-10,0.643986359299832,-0.002620117568859905,-3.140013584633917,0.9348718036482081,0.0015785017990111215,-3.354896822656728e-11,5.058177938374597e-07,1.3856988675953197e-07,-5.281061899703563e-10,2.9095479763333043e-07,1.5120096981912062e-09,4.955088951295578e-09,-48.746944383601544,-40.0960921184385,8.709596867528539e-08,0.00045297702046033744,-2.383239999501732e-10
10:42:46.715558,-1.190594666157051e-10,0.6439863598744138,-0.002620117052580282,-3.140013584636028,0.9348718042404374,0.0015785018052917174,-2.984079714189558e-11,1.3789962515983745e-07,1.2390710946164063e-07,-5.067322359957667e-10,1.4213503663970672e-07,1.5073430029112142e-09,4.54832404728435e-09,-48.74679103326552,-40.095942258816386,8.722514972548384e-08,0.0004533741001440057,-2.261938083654533e-10
10:42:46.720382,-1.1917030055443035e-10,0.6439863591930572,-0.00262011658801845,-3.1400135846380453,0.9348718043248244,0.001578501811496356,-2.6600145294058588e-11,-1.6352555922555245e-07,1.1149483969581653e-07,-4.841089084510822e-10,2.025289761939386e-08,1.48911326041404e-09,4.030810008761858e-09,-48.746651548952755,-40.095806777194156,8.73420051502676e-08,0.00045373253505357527,-2.1486692593597136e-10
